#{"env_id": null, "t_start": 1550428186.0805254}
r,l,t
1.0,9,969.960218
1.0,9,969.993938
1.0,21,970.082632
1.0,36,970.214068
1.0,61,971.350446
1.0,42,971.493897
1.0,30,971.591057
-1.0,100,972.862127
1.0,22,972.933493
1.0,5,972.952083
1.0,14,973.891331
1.0,59,974.106856
-1.0,100,975.368167
-1.0,100,976.603593
1.0,38,976.745413
1.0,96,978.058817
1.0,12,978.099418
-1.0,100,979.33217
-1.0,100,979.70815
-1.0,100,980.939337
1.0,30,981.050375
-1.0,100,982.306697
1.0,87,983.499316
1.0,19,983.570041
-1.0,100,984.848301
1.0,23,984.92357
1.0,100,986.264342
1.0,53,986.4583
-1.0,100,987.700755
1.0,10,987.736174
1.0,83,989.003128
1.0,9,989.037213
-1.0,100,989.406922
-1.0,100,990.633468
-1.0,100,991.888189
-1.0,100,993.124903
1.0,66,993.358767
-1.0,100,994.619957
1.0,27,994.717506
-1.0,100,995.978615
-1.0,100,997.220326
1.0,8,997.24834
-1.0,100,998.53345
-1.0,100,998.891871
1.0,40,1000.019171
-1.0,100,1001.220342
1.0,80,1001.493305
-1.0,100,1002.738901
1.0,82,1003.86914
-1.0,100,1004.222544
1.0,79,1005.438233
1.0,14,1005.487259
-1.0,100,1006.760262
-1.0,100,1008.110947
-1.0,100,1008.459497
1.0,90,1009.727774
1.0,62,1010.800674
-1.0,100,1011.155492
1.0,35,1012.252271
-1.0,100,1012.588707
-1.0,100,1013.859375
1.0,21,1013.92771
1.0,57,1015.046746
1.0,36,1015.161623
1.0,58,1016.234668
1.0,21,1016.318409
-1.0,100,1017.52867
1.0,30,1017.637434
1.0,68,1017.859839
1.0,31,1018.837225
-1.0,100,1019.176192
-1.0,100,1020.4122
1.0,52,1021.470774
1.0,26,1021.567882
1.0,32,1021.687697
1.0,91,1022.903832
-1.0,100,1023.253384
1.0,32,1024.246601
-1.0,100,1025.551934
1.0,16,1025.606472
1.0,37,1025.731808
1.0,30,1025.831072
1.0,42,1025.971069
1.0,41,1027.045537
-1.0,100,1028.310485
-1.0,100,1028.652039
1.0,11,1028.690172
-1.0,100,1029.906105
-1.0,100,1031.146468
1.0,47,1031.306319
-1.0,100,1032.532623
1.0,19,1032.595278
-1.0,100,1033.880885
1.0,80,1035.005673
-1.0,100,1036.298451
1.0,9,1036.330527
1.0,22,1036.403337
-1.0,100,1037.617599
1.0,17,1037.674212
-1.0,100,1038.00469
-1.0,100,1039.271475
1.0,26,1039.361027
-1.0,100,1040.632867
1.0,13,1040.678689
1.0,70,1041.799554
1.0,38,1041.931708
1.0,60,1043.32879
-1.0,100,1043.650488
1.0,28,1044.594193
-1.0,100,1044.911508
1.0,10,1044.950915
1.0,12,1045.91246
-1.0,100,1046.235412
-1.0,100,1047.515579
1.0,46,1048.531065
-1.0,100,1048.846017
-1.0,100,1050.118117
-1.0,100,1051.353862
-1.0,100,1052.581224
-1.0,100,1052.918589
-1.0,100,1054.148996
1.0,35,1054.262368
-1.0,100,1055.511574
1.0,21,1055.579495
-1.0,100,1056.842526
-1.0,100,1058.047342
1.0,44,1058.208607
1.0,28,1059.20337
1.0,32,1059.324523
1.0,19,1059.399896
-1.0,100,1060.69511
1.0,71,1060.973918
1.0,59,1062.06222
-1.0,100,1063.341115
1.0,66,1063.588868
1.0,21,1063.666302
1.0,85,1064.8362
1.0,72,1065.073999
1.0,64,1066.263221
-1.0,100,1067.490531
-1.0,100,1067.839809
1.0,54,1068.913181
1.0,10,1068.946079
1.0,5,1068.963136
-1.0,100,1070.186431
1.0,44,1070.340413
1.0,83,1071.497638
-1.0,100,1072.758117
1.0,22,1072.837021
1.0,6,1072.860032
1.0,36,1072.976372
-1.0,100,1074.302788
1.0,55,1074.479955
-1.0,100,1075.704043
-1.0,100,1076.915082
1.0,28,1077.005548
-1.0,100,1078.219723
1.0,74,1078.468894
1.0,50,1079.582631
-1.0,100,1080.813885
1.0,62,1081.028256
1.0,19,1081.087515
1.0,35,1082.106498
-1.0,100,1082.468664
1.0,61,1083.619865
-1.0,100,1084.917659
1.0,45,1085.070163
-1.0,100,1086.3346
-1.0,100,1086.685805
-1.0,100,1087.958849
1.0,28,1088.062555
1.0,63,1089.184342
1.0,50,1089.348677
1.0,67,1090.47587
1.0,3,1090.491954
-1.0,100,1091.668237
1.0,68,1091.901031
-1.0,100,1093.185157
1.0,24,1093.265148
-1.0,100,1094.514978
-1.0,100,1095.757031
-1.0,100,1097.04812
-1.0,100,1097.388083
1.0,39,1098.374502
-1.0,100,1098.716917
1.0,15,1098.778581
-1.0,100,1099.99702
-1.0,100,1101.319884
-1.0,100,1102.509918
-1.0,100,1103.764169
-1.0,100,1104.099324
1.0,8,1104.126546
-1.0,100,1105.313829
1.0,53,1106.380112
1.0,34,1106.486652
1.0,43,1106.62866
-1.0,100,1107.907052
-1.0,100,1109.149332
1.0,30,1109.245877
1.0,99,1110.54549
1.0,93,1111.824787
1.0,24,1111.906528
1.0,12,1111.954237
1.0,42,1112.102376
-1.0,100,1113.335903
1.0,37,1113.467821
1.0,34,1114.520613
1.0,5,1114.538902
-1.0,100,1114.877182
-1.0,100,1116.088563
-1.0,100,1117.324565
-1.0,100,1118.633266
-1.0,100,1118.989048
1.0,38,1119.995806
1.0,55,1120.192299
1.0,11,1120.233614
-1.0,100,1121.512203
-1.0,100,1122.731898
-1.0,100,1124.011726
-1.0,100,1124.381349
1.0,76,1125.566427
1.0,31,1125.671082
-1.0,100,1126.956048
1.0,86,1128.194408
1.0,89,1128.529954
1.0,93,1129.701861
-1.0,100,1130.963956
1.0,41,1131.120322
1.0,31,1131.232778
1.0,47,1132.374007
1.0,22,1132.459285
-1.0,100,1133.652406
-1.0,100,1134.937198
1.0,60,1135.159244
-1.0,100,1136.450485
1.0,27,1136.558702
-1.0,100,1137.817437
1.0,29,1137.920699
-1.0,100,1139.158356
1.0,48,1139.33839
1.0,19,1139.402363
1.0,84,1140.616158
-1.0,100,1141.871261
1.0,85,1142.182485
1.0,78,1143.372615
-1.0,100,1144.605481
1.0,9,1144.639946
1.0,82,1145.825919
-1.0,100,1146.181942
1.0,72,1147.292121
1.0,10,1147.327754
1.0,80,1148.562685
-1.0,100,1148.923353
1.0,80,1150.089124
1.0,34,1150.207774
1.0,16,1150.265428
1.0,93,1151.493879
1.0,12,1151.539971
1.0,32,1151.657286
1.0,45,1152.669131
1.0,66,1152.904592
1.0,25,1152.99043
1.0,30,1153.996321
1.0,39,1154.129384
1.0,70,1155.350397
1.0,96,1155.706626
1.0,86,1156.89382
1.0,70,1158.046353
1.0,12,1158.089268
1.0,87,1158.395987
-1.0,100,1159.767651
-1.0,100,1160.984843
1.0,57,1161.177387
1.0,48,1162.28099
1.0,35,1162.412561
1.0,17,1162.479826
1.0,65,1163.579637
1.0,46,1163.792013
1.0,4,1163.808335
1.0,12,1163.851466
1.0,45,1164.003598
1.0,50,1165.075379
1.0,81,1165.34761
1.0,44,1166.367668
1.0,23,1166.452816
1.0,55,1166.640521
1.0,73,1168.023161
1.0,51,1168.193442
1.0,31,1169.237776
-1.0,100,1169.581345
-1.0,100,1170.875423
1.0,49,1171.967407
1.0,51,1172.136926
1.0,87,1173.436749
-1.0,100,1173.769758
-1.0,100,1175.062553
1.0,47,1176.121196
1.0,71,1176.359339
1.0,25,1176.445633
1.0,35,1177.415947
-1.0,100,1177.753012
-1.0,100,1178.968895
1.0,27,1179.052573
1.0,12,1179.093316
1.0,5,1179.963958
1.0,53,1180.142356
1.0,22,1180.219451
1.0,44,1180.362154
1.0,8,1181.289728
1.0,86,1181.575262
1.0,26,1181.663785
-1.0,100,1182.919599
1.0,65,1184.079309
1.0,44,1184.22789
1.0,58,1184.4229
1.0,20,1185.366275
1.0,59,1185.563422
1.0,34,1185.674624
-1.0,100,1186.889665
1.0,47,1187.955307
-1.0,100,1188.319842
1.0,52,1189.389737
1.0,51,1189.558473
-1.0,100,1190.852084
1.0,51,1191.009773
-1.0,100,1192.221362
1.0,20,1192.285278
1.0,89,1193.478168
-1.0,100,1194.709677
1.0,51,1194.873138
1.0,23,1194.946867
-1.0,100,1196.253276
1.0,19,1196.315237
1.0,30,1196.425727
1.0,10,1197.376549
-1.0,100,1197.707883
-1.0,100,1198.930711
1.0,60,1200.109414
1.0,14,1200.15649
1.0,36,1200.277544
-1.0,100,1201.519423
1.0,62,1201.736784
-1.0,100,1203.06415
-1.0,100,1204.236116
-1.0,100,1205.604673
-1.0,100,1205.926356
1.0,75,1207.040629
-1.0,100,1208.328863
-1.0,100,1208.681804
1.0,24,1209.672355
1.0,61,1209.874628
1.0,34,1209.986578
-1.0,100,1211.246523
1.0,70,1212.38926
1.0,28,1212.494197
-1.0,100,1213.722621
-1.0,100,1214.90893
1.0,3,1214.923549
1.0,3,1214.934041
1.0,70,1215.171365
-1.0,100,1216.497795
1.0,43,1216.649433
1.0,68,1217.729331
1.0,26,1217.816527
1.0,12,1217.85874
1.0,44,1218.008026
-1.0,100,1219.270495
1.0,9,1219.303885
-1.0,100,1220.501972
1.0,74,1221.663937
1.0,54,1221.841332
1.0,32,1221.945781
-1.0,100,1223.205886
1.0,6,1223.22564
-1.0,100,1224.434037
1.0,36,1224.563928
1.0,59,1225.757241
-1.0,100,1226.100532
1.0,38,1227.084765
1.0,73,1227.336628
1.0,20,1227.410127
1.0,32,1228.448677
-1.0,100,1228.809893
-1.0,100,1230.043095
1.0,84,1231.1811
1.0,45,1231.325662
1.0,44,1232.36052
1.0,72,1232.605285
1.0,53,1233.649423
1.0,81,1233.902834
1.0,21,1233.97214
1.0,44,1235.024729
1.0,11,1235.061947
-1.0,100,1236.319594
1.0,20,1236.391122
-1.0,100,1237.577539
1.0,5,1237.596626
-1.0,100,1237.936636
-1.0,100,1239.163455
1.0,12,1239.202664
-1.0,100,1240.42467
1.0,66,1241.542989
1.0,26,1241.633633
1.0,34,1241.748167
1.0,19,1241.815751
-1.0,100,1243.064776
-1.0,100,1244.254305
1.0,13,1244.307154
-1.0,100,1245.596214
1.0,42,1245.751497
1.0,18,1245.81382
-1.0,100,1247.125782
-1.0,100,1248.393308
1.0,22,1248.477871
1.0,67,1248.739193
1.0,53,1249.895768
1.0,51,1250.08831
-1.0,100,1251.397951
1.0,58,1251.611573
1.0,34,1252.598012
1.0,70,1252.847319
1.0,61,1253.947452
-1.0,100,1254.287152
1.0,98,1255.565239
1.0,11,1255.605786
1.0,73,1256.789239
1.0,46,1256.947754
1.0,28,1257.046553
1.0,54,1258.208519
1.0,28,1258.316987
-1.0,100,1259.647953
1.0,20,1259.720889
1.0,21,1259.797468
1.0,26,1259.889279
1.0,10,1259.923002
-1.0,100,1261.231814
-1.0,100,1262.468173
1.0,58,1262.654951
-1.0,100,1263.886356
-1.0,100,1265.071407
1.0,10,1265.105958
-1.0,100,1266.370335
-1.0,100,1267.640303
1.0,29,1267.735082
1.0,12,1267.776699
1.0,9,1267.809921
-1.0,100,1269.039895
1.0,19,1269.104096
1.0,30,1269.207187
1.0,32,1269.323681
-1.0,100,1270.56068
-1.0,100,1271.805123
1.0,31,1271.928227
1.0,86,1273.12348
-1.0,100,1274.384151
1.0,48,1274.555846
1.0,95,1275.799607
-1.0,100,1277.050304
1.0,8,1277.078054
1.0,68,1277.307277
-1.0,100,1278.511319
-1.0,100,1279.872555
-1.0,100,1281.095275
1.0,13,1281.137625
-1.0,100,1281.479642
1.0,23,1282.515123
1.0,37,1282.630161
1.0,48,1282.776872
1.0,64,1283.875155
-1.0,100,1285.122213
1.0,55,1285.303322
1.0,7,1285.330408
1.0,15,1285.379689
1.0,13,1285.42904
-1.0,100,1286.783354
-1.0,100,1287.973001
-1.0,100,1289.189835
-1.0,100,1289.50515
-1.0,100,1290.835085
1.0,41,1290.962191
1.0,13,1291.906961
1.0,28,1292.014044
-1.0,100,1293.246212
1.0,17,1293.301751
-1.0,100,1294.496156
1.0,29,1294.595016
1.0,7,1294.616818
1.0,78,1294.867817
1.0,97,1296.152462
1.0,87,1297.381994
-1.0,100,1298.581916
1.0,19,1298.660975
-1.0,100,1299.876038
1.0,49,1300.055618
1.0,75,1301.239396
1.0,24,1301.326828
1.0,40,1301.47217
1.0,65,1302.570022
1.0,63,1302.786355
-1.0,100,1304.033536
1.0,68,1304.2869
1.0,32,1305.253967
-1.0,100,1305.607877
1.0,67,1306.810843
1.0,26,1306.925183
-1.0,100,1308.19197
1.0,12,1308.237283
1.0,12,1308.279572
-1.0,100,1309.489844
1.0,90,1310.667226
-1.0,100,1311.002926
-1.0,100,1312.26689
1.0,18,1312.325735
1.0,59,1313.445119
1.0,27,1313.539797
1.0,8,1313.567692
1.0,62,1313.78889
1.0,70,1314.918671
1.0,28,1315.022256
1.0,11,1315.057468
1.0,98,1316.401241
1.0,26,1316.485521
1.0,59,1317.576514
-1.0,100,1318.769804
1.0,13,1318.817246
1.0,8,1318.847159
1.0,62,1319.080162
-1.0,100,1320.291407
-1.0,100,1321.62391
1.0,31,1321.736694
1.0,91,1323.034424
-1.0,100,1323.383771
1.0,31,1324.447717
1.0,17,1324.510287
1.0,84,1325.642334
1.0,44,1325.79835
-1.0,100,1327.12367
1.0,21,1327.197886
1.0,52,1327.374043
-1.0,100,1328.681308
1.0,7,1328.707911
1.0,73,1329.856651
1.0,27,1329.958658
1.0,13,1330.008502
1.0,50,1330.183085
1.0,28,1331.233579
1.0,30,1331.341764
1.0,9,1331.374124
1.0,51,1331.550885
1.0,32,1331.6533
1.0,34,1332.688236
1.0,12,1332.733042
-1.0,100,1333.982744
1.0,59,1334.187127
-1.0,100,1335.507102
-1.0,100,1336.750239
1.0,41,1336.906079
1.0,26,1337.000011
1.0,81,1338.184857
-1.0,100,1339.380273
1.0,99,1339.734178
1.0,44,1340.748023
-1.0,100,1341.082213
1.0,48,1342.204056
-1.0,100,1343.441448
-1.0,100,1343.785653
1.0,12,1344.720499
1.0,29,1344.834604
1.0,84,1345.129989
-1.0,100,1346.373384
1.0,16,1346.433302
-1.0,100,1347.652941
-1.0,100,1348.845606
1.0,7,1348.873933
-1.0,100,1350.214497
1.0,43,1350.360744
-1.0,100,1351.68164
-1.0,100,1352.886724
1.0,44,1353.038852
1.0,83,1354.197065
-1.0,100,1354.541632
1.0,4,1354.558633
1.0,5,1354.577798
-1.0,100,1355.773562
1.0,29,1355.872059
1.0,49,1356.922022
1.0,76,1357.185704
-1.0,100,1358.486665
1.0,25,1358.572326
1.0,69,1359.709805
1.0,61,1359.921291
1.0,15,1360.837295
1.0,48,1361.013344
1.0,49,1361.185753
1.0,19,1361.248197
1.0,23,1362.278678
-1.0,100,1362.626567
1.0,14,1363.552836
1.0,25,1363.639597
1.0,25,1363.729158
1.0,27,1363.822111
1.0,17,1363.880607
1.0,69,1365.014418
1.0,52,1365.196137
1.0,8,1365.224039
1.0,21,1365.302558
1.0,29,1366.268289
-1.0,100,1366.642642
-1.0,100,1368.00532
1.0,93,1369.287416
1.0,26,1369.37479
1.0,77,1370.514698
-1.0,100,1371.833147
-1.0,100,1372.158621
1.0,31,1373.133193
1.0,20,1373.204461
-1.0,100,1373.519363
1.0,19,1374.477557
1.0,96,1374.810336
-1.0,100,1376.135648
1.0,63,1377.260641
1.0,24,1377.343187
1.0,37,1377.466296
1.0,48,1378.537451
-1.0,100,1378.882297
-1.0,100,1380.103334
-1.0,100,1381.353699
-1.0,100,1382.670042
-1.0,100,1383.017941
-1.0,100,1384.234695
1.0,13,1384.281907
1.0,8,1384.309194
1.0,78,1385.505649
1.0,100,1386.772116
1.0,21,1386.846076
1.0,75,1387.101857
1.0,24,1388.166617
1.0,29,1388.272304
1.0,60,1388.482314
1.0,32,1389.441405
1.0,26,1389.539026
1.0,48,1389.714533
1.0,17,1389.777041
-1.0,100,1391.019805
1.0,52,1392.10078
1.0,4,1392.116862
1.0,70,1392.363307
1.0,5,1392.385571
1.0,52,1393.468697
1.0,70,1393.707847
1.0,80,1394.858144
1.0,16,1394.913404
-1.0,100,1396.11128
1.0,34,1396.233431
1.0,24,1396.311781
-1.0,100,1397.556775
1.0,94,1398.759937
1.0,17,1398.817714
1.0,10,1398.853431
1.0,75,1399.118135
1.0,45,1400.126139
1.0,66,1400.355098
1.0,20,1400.424839
-1.0,100,1401.622087
1.0,87,1402.815377
1.0,68,1403.06023
1.0,15,1404.060668
1.0,78,1404.339588
1.0,98,1405.673038
-1.0,100,1406.931666
1.0,35,1407.057647
1.0,74,1408.255317
1.0,10,1408.293713
1.0,33,1408.40613
1.0,8,1408.435314
1.0,38,1408.557081
-1.0,100,1409.765782
1.0,67,1410.862951
1.0,21,1410.935583
1.0,42,1411.079329
1.0,56,1411.256381
1.0,83,1412.461026
1.0,33,1412.567062
1.0,24,1413.509279
1.0,81,1413.793395
1.0,61,1414.885432
1.0,63,1415.108709
1.0,27,1415.202422
1.0,7,1415.227675
1.0,14,1416.169427
1.0,55,1416.357186
-1.0,100,1417.58836
-1.0,100,1418.849416
-1.0,100,1419.187848
-1.0,100,1420.39235
1.0,15,1420.445903
1.0,64,1421.567946
-1.0,100,1421.901384
1.0,18,1422.810707
1.0,60,1423.03672
1.0,12,1423.079505
1.0,13,1423.123049
1.0,28,1424.062629
1.0,50,1424.246542
-1.0,100,1425.469687
1.0,8,1425.500859
1.0,24,1425.591675
1.0,21,1425.675749
-1.0,100,1426.888093
1.0,29,1426.994213
-1.0,100,1428.2975
1.0,16,1428.360121
1.0,29,1428.471392
1.0,25,1428.564213
-1.0,100,1429.803554
1.0,36,1429.92757
1.0,91,1431.161044
1.0,59,1432.320229
-1.0,100,1432.698693
1.0,71,1433.900485
1.0,36,1434.038239
1.0,43,1435.130358
1.0,95,1435.453534
-1.0,100,1436.720812
1.0,8,1436.750413
1.0,12,1436.795188
-1.0,100,1438.039787
1.0,31,1438.149343
1.0,64,1439.302361
1.0,36,1439.425925
1.0,25,1439.508702
1.0,24,1439.588589
-1.0,100,1440.891447
1.0,31,1441.880126
-1.0,100,1442.236265
1.0,16,1442.286104
1.0,12,1443.254427
1.0,15,1443.310762
1.0,97,1443.659757
1.0,87,1444.85963
1.0,72,1445.976315
1.0,37,1446.107646
1.0,20,1446.176168
1.0,64,1447.278059
1.0,95,1447.616756
-1.0,100,1448.859726
-1.0,100,1450.186756
1.0,11,1450.227059
1.0,72,1451.392492
1.0,52,1451.594979
-1.0,100,1452.806247
1.0,60,1453.006421
1.0,9,1453.034842
1.0,21,1453.103845
1.0,26,1454.094688
1.0,68,1454.330082
1.0,39,1454.455251
1.0,47,1455.648366
1.0,9,1455.67855
1.0,13,1455.722785
1.0,79,1456.888536
-1.0,100,1457.226185
1.0,80,1458.385679
-1.0,100,1459.751667
-1.0,100,1461.048191
1.0,32,1461.165005
1.0,20,1461.237535
1.0,57,1461.436782
1.0,15,1462.374405
1.0,39,1462.508064
1.0,11,1462.551006
1.0,29,1462.657772
1.0,29,1462.767768
1.0,49,1463.828392
1.0,22,1463.904969
1.0,19,1463.973731
1.0,31,1464.083954
1.0,89,1465.385584
1.0,11,1465.425182
1.0,71,1466.570583
1.0,18,1466.632279
1.0,14,1466.680685
1.0,7,1466.706285
-1.0,100,1467.949316
1.0,83,1468.218468
1.0,77,1469.427038
1.0,50,1469.59244
-1.0,100,1470.792746
-1.0,100,1472.12133
-1.0,100,1473.388756
1.0,41,1473.534804
1.0,53,1473.713381
1.0,97,1474.981985
1.0,45,1476.008989
-1.0,100,1476.344113
1.0,80,1477.50291
1.0,14,1477.554852
1.0,23,1477.638077
1.0,37,1478.64408
-1.0,100,1478.973225
1.0,100,1480.232752
-1.0,100,1481.464112
-1.0,100,1482.757946
1.0,80,1483.028559
1.0,17,1483.104757
1.0,16,1484.021317
1.0,20,1484.08561
1.0,11,1484.124714
-1.0,100,1485.357875
1.0,17,1485.422967
1.0,5,1485.442269
1.0,40,1485.57917
1.0,13,1485.622938
1.0,49,1486.68666
1.0,23,1486.768888
1.0,4,1486.783565
1.0,79,1487.049558
1.0,77,1488.195151
1.0,92,1489.42828
-1.0,100,1490.687095
1.0,45,1490.840002
-1.0,100,1492.115215
-1.0,100,1492.443943
1.0,83,1493.655683
1.0,39,1493.779054
1.0,72,1494.918361
-1.0,100,1496.262222
1.0,43,1496.410999
1.0,58,1497.476607
1.0,40,1497.605672
1.0,5,1497.621408
1.0,47,1497.774048
-1.0,100,1499.039803
1.0,8,1499.067771
1.0,52,1499.24881
1.0,77,1500.405288
1.0,19,1500.47039
1.0,23,1500.552647
1.0,57,1501.64451
1.0,13,1501.68593
1.0,90,1502.877333
1.0,13,1502.921004
1.0,74,1503.168646
1.0,56,1504.254752
1.0,11,1504.293684
1.0,44,1504.456341
-1.0,100,1505.755707
1.0,12,1505.799184
-1.0,100,1507.022773
1.0,11,1507.062572
1.0,56,1507.266831
1.0,78,1508.416303
1.0,34,1508.543886
1.0,27,1508.641651
-1.0,100,1509.899234
1.0,15,1509.957894
1.0,36,1510.991146
-1.0,100,1511.350291
1.0,13,1512.27356
1.0,78,1512.544003
1.0,18,1512.615672
1.0,13,1512.667876
1.0,42,1513.696239
1.0,12,1513.742173
1.0,15,1513.798803
-1.0,100,1515.09214
-1.0,100,1515.467909
1.0,90,1516.758672
1.0,60,1517.852556
1.0,48,1518.014029
1.0,22,1518.090688
1.0,66,1519.198662
1.0,27,1519.289412
1.0,31,1519.395225
1.0,14,1519.443949
-1.0,100,1520.658857
-1.0,100,1521.937962
1.0,19,1522.001091
1.0,10,1522.040403
-1.0,100,1523.263824
-1.0,100,1524.535408
1.0,56,1524.73701
1.0,18,1524.797507
1.0,19,1524.861353
-1.0,100,1526.138655
1.0,71,1527.257557
1.0,41,1527.402991
1.0,31,1527.515824
1.0,44,1528.632546
1.0,52,1528.807658
1.0,84,1530.086048
1.0,18,1530.153656
1.0,43,1530.30468
1.0,8,1530.335231
1.0,27,1530.426401
1.0,100,1531.630623
-1.0,100,1532.990979
1.0,11,1533.03691
1.0,51,1533.228283
1.0,82,1534.527728
1.0,63,1535.650564
1.0,62,1535.873414
1.0,21,1535.943072
1.0,61,1537.037244
-1.0,100,1537.380065
1.0,18,1538.284458
-1.0,100,1538.629088
1.0,14,1539.65635
1.0,54,1539.853356
1.0,47,1540.020635
1.0,45,1541.10208
1.0,86,1541.430845
1.0,89,1542.668586
1.0,18,1542.734559
1.0,95,1543.936577
1.0,60,1544.162672
1.0,15,1545.135088
1.0,78,1545.423144
1.0,20,1545.491497
1.0,70,1546.599051
1.0,45,1546.753589
1.0,35,1546.88453
1.0,23,1547.834041
1.0,29,1547.934134
1.0,22,1548.007026
1.0,47,1548.17881
1.0,33,1549.146492
-1.0,100,1549.497545
1.0,5,1549.51697
1.0,14,1550.475691
1.0,75,1550.733196
1.0,51,1551.783298
1.0,18,1551.842893
1.0,50,1552.002956
1.0,59,1553.161875
1.0,30,1553.269907
1.0,42,1553.437768
1.0,5,1553.457475
1.0,89,1554.707419
1.0,28,1554.795953
1.0,21,1554.869339
1.0,21,1554.948529
1.0,19,1556.006956
-1.0,100,1556.349456
1.0,29,1557.450385
1.0,48,1557.61297
1.0,36,1557.744795
1.0,52,1558.888474
1.0,35,1559.019747
1.0,24,1559.110902
1.0,5,1559.131238
1.0,28,1559.244378
1.0,12,1559.292653
1.0,11,1560.237702
1.0,37,1560.367289
-1.0,100,1561.684386
1.0,55,1561.901072
1.0,18,1561.971076
1.0,88,1563.151073
1.0,78,1563.453133
1.0,20,1564.408087
1.0,27,1564.506148
-1.0,100,1565.736578
1.0,84,1566.035743
1.0,19,1566.108503
1.0,21,1567.141783
-1.0,100,1567.50133
1.0,51,1568.543482
1.0,42,1568.686178
-1.0,100,1569.905312
1.0,66,1570.144973
1.0,28,1571.162695
1.0,3,1571.175855
1.0,54,1571.370354
-1.0,100,1572.592633
1.0,22,1572.672288
-1.0,100,1574.04642
1.0,17,1574.102957
1.0,32,1574.216441
1.0,10,1574.255231
1.0,27,1574.356266
1.0,64,1575.460431
1.0,24,1575.541968
1.0,39,1575.68675
1.0,46,1576.778982
1.0,58,1576.96846
1.0,34,1577.982268
1.0,37,1578.117443
1.0,42,1578.256902
-1.0,100,1579.488002
1.0,53,1579.68201
1.0,78,1580.825478
1.0,42,1580.966016
1.0,12,1581.00699
1.0,97,1582.251866
1.0,35,1582.383092
-1.0,100,1583.597787
1.0,49,1584.661809
1.0,72,1584.906605
1.0,32,1585.029313
1.0,31,1585.990937
1.0,52,1586.16211
1.0,27,1586.250915
1.0,70,1587.41143
1.0,16,1587.464587
-1.0,100,1588.792405
1.0,18,1588.853477
1.0,21,1588.924188
1.0,14,1588.973981
1.0,34,1589.086385
1.0,94,1590.271665
-1.0,100,1591.486641
1.0,56,1591.669324
1.0,8,1591.698596
1.0,99,1592.932441
-1.0,100,1594.157864
1.0,83,1595.325718
-1.0,100,1595.640168
1.0,17,1595.693736
1.0,34,1596.65223
1.0,56,1596.842145
-1.0,100,1598.119414
1.0,43,1598.260847
1.0,34,1599.221613
1.0,81,1599.497867
1.0,4,1599.511613
1.0,57,1600.622154
1.0,25,1600.699128
1.0,18,1600.759181
1.0,74,1601.913646
1.0,36,1602.042596
1.0,18,1602.108217
1.0,24,1602.191251
1.0,13,1602.238883
1.0,56,1603.293264
1.0,36,1603.407306
1.0,14,1603.452226
1.0,66,1604.521814
1.0,51,1604.686919
1.0,77,1605.826126
1.0,25,1605.905717
1.0,19,1605.966517
1.0,39,1606.092261
1.0,62,1607.188479
1.0,10,1607.220847
1.0,10,1607.253718
1.0,69,1607.475714
1.0,50,1608.57696
1.0,27,1608.665925
1.0,34,1608.784916
-1.0,100,1610.020159
1.0,5,1610.039216
1.0,89,1611.275159
-1.0,100,1612.472034
1.0,36,1612.5968
1.0,41,1612.7411
-1.0,100,1613.956774
1.0,27,1614.040967
1.0,17,1614.094974
1.0,33,1615.095104
1.0,96,1615.420291
1.0,56,1616.541009
1.0,23,1616.625357
1.0,24,1616.699921
1.0,11,1616.734069
1.0,60,1617.939569
1.0,43,1618.091275
1.0,23,1618.169998
1.0,28,1618.257713
1.0,19,1619.183788
1.0,20,1619.256164
1.0,36,1619.372363
1.0,8,1619.399859
1.0,51,1620.432579
1.0,26,1620.527379
1.0,10,1620.565485
1.0,11,1620.604123
-1.0,100,1621.834293
1.0,68,1622.077983
1.0,30,1622.179277
1.0,65,1623.324315
1.0,38,1623.455437
1.0,21,1623.523432
1.0,25,1624.491557
1.0,64,1624.69869
1.0,10,1624.730328
1.0,8,1624.757684
1.0,26,1624.842564
1.0,25,1625.823327
-1.0,100,1626.151412
1.0,42,1627.281107
1.0,57,1627.468337
1.0,53,1628.524523
1.0,92,1628.844845
1.0,15,1628.89224
1.0,7,1628.915029
1.0,28,1629.937531
1.0,34,1630.060262
1.0,33,1630.178184
-1.0,100,1631.433881
1.0,29,1631.55466
1.0,26,1631.63799
1.0,50,1632.712548
-1.0,100,1633.985529
1.0,36,1634.124163
1.0,23,1634.199048
1.0,85,1635.427888
1.0,54,1635.60546
1.0,20,1635.671743
1.0,20,1635.743061
1.0,91,1636.976603
1.0,10,1637.013273
1.0,82,1638.174094
1.0,23,1638.251755
1.0,9,1638.28385
1.0,59,1639.470683
1.0,12,1639.513985
1.0,16,1639.570858
1.0,13,1639.615613
1.0,43,1639.774401
1.0,41,1640.821894
-1.0,100,1641.181005
1.0,59,1642.31143
-1.0,100,1643.560472
-1.0,100,1643.913018
1.0,10,1643.951106
1.0,9,1644.878869
1.0,60,1645.078058
1.0,21,1645.151894
1.0,67,1646.288432
1.0,21,1646.362164
1.0,17,1646.426574
1.0,32,1646.543427
1.0,44,1647.634817
1.0,31,1647.765958
1.0,13,1647.815014
1.0,8,1647.847195
1.0,40,1647.987459
1.0,13,1648.034673
1.0,74,1649.185173
1.0,90,1650.421302
1.0,50,1650.601988
