#{"t_start": 1550434773.8361635, "env_id": null}
r,l,t
1.0,23,1657.709793
1.0,41,1657.873473
1.0,40,1659.064119
1.0,47,1659.259635
1.0,62,1659.506963
-1.0,100,1660.930668
-1.0,100,1662.316967
1.0,29,1662.448045
1.0,31,1663.598151
1.0,38,1663.758718
1.0,69,1664.068394
-1.0,100,1665.503402
1.0,38,1665.648545
1.0,28,1666.753569
1.0,35,1666.892142
1.0,50,1667.093522
-1.0,100,1668.524835
1.0,29,1668.646422
1.0,81,1670.020761
1.0,31,1670.15103
1.0,42,1671.320618
1.0,11,1671.36608
1.0,21,1671.457017
-1.0,100,1672.822655
1.0,27,1672.934377
1.0,42,1673.120928
1.0,43,1673.313838
1.0,44,1674.477043
-1.0,100,1675.890835
1.0,96,1676.29878
1.0,62,1677.528485
1.0,39,1677.688051
1.0,25,1677.78612
1.0,75,1679.222937
1.0,24,1679.32988
-1.0,100,1680.831932
1.0,68,1681.103049
1.0,23,1682.183653
-1.0,100,1682.610933
1.0,10,1682.654849
-1.0,100,1684.225669
1.0,36,1684.390057
-1.0,100,1685.851345
1.0,42,1687.036301
1.0,79,1687.35935
1.0,70,1688.627822
1.0,9,1688.665136
1.0,8,1688.701994
1.0,54,1688.928156
1.0,44,1690.110258
1.0,63,1690.388259
1.0,38,1690.546482
1.0,15,1691.658519
1.0,15,1691.72682
1.0,41,1691.892616
1.0,13,1691.948331
1.0,32,1692.079808
-1.0,100,1693.434696
-1.0,100,1694.925601
1.0,22,1695.016173
-1.0,100,1696.347799
1.0,52,1696.583021
1.0,37,1697.766807
-1.0,100,1698.174602
1.0,42,1699.324896
-1.0,100,1699.738062
-1.0,100,1701.077714
-1.0,100,1702.528769
1.0,12,1702.576609
-1.0,100,1703.998585
1.0,49,1704.201925
-1.0,100,1705.660882
-1.0,100,1707.190531
1.0,13,1707.246562
1.0,30,1707.372514
1.0,21,1707.45369
1.0,46,1708.641848
-1.0,100,1709.048856
1.0,26,1710.207919
1.0,21,1710.296177
1.0,35,1710.437614
-1.0,100,1711.795154
-1.0,100,1713.249511
1.0,28,1713.357723
1.0,20,1713.441729
1.0,85,1714.873106
-1.0,100,1716.250829
1.0,6,1716.279973
-1.0,100,1716.697831
1.0,17,1716.7642
1.0,20,1717.888938
1.0,21,1717.980578
1.0,50,1718.208677
-1.0,100,1719.599354
1.0,70,1720.936884
1.0,23,1721.035658
1.0,8,1721.071868
1.0,25,1721.177339
1.0,24,1721.283931
1.0,26,1721.401738
1.0,34,1722.533862
-1.0,100,1722.931966
1.0,35,1724.023274
-1.0,100,1724.439971
-1.0,100,1725.885244
1.0,53,1727.109299
1.0,18,1727.184978
1.0,39,1727.354975
1.0,19,1727.435241
1.0,6,1727.461751
-1.0,100,1728.911745
1.0,37,1729.072526
1.0,50,1730.231809
1.0,59,1730.477476
-1.0,100,1731.902758
1.0,67,1732.192393
-1.0,100,1733.595196
1.0,48,1734.816203
-1.0,100,1735.214063
1.0,38,1736.343365
-1.0,100,1737.760592
-1.0,100,1738.173659
1.0,20,1738.267169
-1.0,100,1739.635045
-1.0,100,1741.121243
-1.0,100,1742.615146
1.0,38,1742.764163
1.0,45,1742.956179
1.0,13,1744.060021
1.0,55,1744.279275
1.0,57,1744.518288
-1.0,100,1745.961876
1.0,31,1746.081101
1.0,29,1747.170215
1.0,74,1747.476405
1.0,23,1747.569435
1.0,9,1747.606133
-1.0,100,1748.994688
-1.0,100,1750.391881
1.0,34,1750.541132
1.0,36,1751.748969
1.0,11,1751.798425
1.0,39,1751.97118
1.0,27,1752.090843
1.0,46,1753.292365
1.0,33,1753.432925
1.0,44,1753.610669
-1.0,100,1754.945863
-1.0,100,1756.369782
1.0,73,1756.676783
1.0,15,1756.742957
1.0,11,1757.751794
1.0,50,1757.961504
1.0,76,1758.281685
-1.0,100,1759.635614
1.0,27,1759.740316
-1.0,100,1761.129997
1.0,14,1761.185509
-1.0,100,1762.627702
-1.0,100,1764.132349
-1.0,100,1765.559449
-1.0,100,1765.970331
1.0,87,1767.315701
1.0,17,1767.382643
-1.0,100,1768.753651
1.0,32,1768.908909
-1.0,100,1770.32036
1.0,26,1770.431629
1.0,77,1771.80467
-1.0,100,1773.210124
1.0,12,1773.261869
1.0,80,1773.586597
1.0,25,1774.744552
-1.0,100,1775.161607
1.0,29,1776.323529
1.0,82,1776.668555
1.0,60,1777.980225
1.0,8,1778.013424
-1.0,100,1779.512849
1.0,9,1779.55194
-1.0,100,1779.970086
1.0,10,1781.035647
1.0,52,1781.243639
1.0,98,1782.650611
1.0,88,1782.998288
-1.0,100,1784.452287
1.0,35,1784.603057
1.0,74,1785.913751
1.0,56,1786.119225
1.0,62,1787.451874
1.0,11,1787.501193
1.0,46,1787.68869
1.0,46,1788.891043
1.0,39,1789.050767
1.0,24,1789.142847
1.0,29,1789.260688
1.0,75,1790.598955
1.0,34,1790.736389
-1.0,100,1792.161647
1.0,34,1792.310534
1.0,63,1793.532897
1.0,17,1793.595906
1.0,18,1793.660836
1.0,23,1793.754886
1.0,11,1793.796903
1.0,32,1794.967176
-1.0,100,1795.369231
1.0,21,1796.533662
-1.0,100,1796.962234
-1.0,100,1798.442751
1.0,26,1798.551209
1.0,47,1799.908462
-1.0,100,1800.30829
1.0,40,1801.414095
1.0,20,1801.525443
-1.0,100,1802.964324
1.0,28,1803.081906
1.0,31,1803.20979
1.0,12,1803.25976
1.0,37,1804.408486
-1.0,100,1804.825359
-1.0,100,1806.264995
-1.0,100,1807.686434
-1.0,100,1809.070412
1.0,33,1809.198011
1.0,85,1810.632452
1.0,25,1810.734077
1.0,11,1810.789742
-1.0,100,1812.168566
1.0,90,1812.517186
-1.0,100,1813.946017
1.0,16,1814.018281
-1.0,100,1815.468138
1.0,35,1815.613849
1.0,15,1815.672992
1.0,51,1816.888859
-1.0,100,1818.295422
1.0,47,1818.477018
1.0,60,1818.717075
1.0,33,1819.859633
-1.0,100,1821.316288
-1.0,100,1821.732877
1.0,23,1821.823828
-1.0,100,1823.201907
-1.0,100,1824.616191
1.0,17,1824.683236
1.0,36,1824.83191
1.0,38,1826.049669
-1.0,100,1827.491111
-1.0,100,1827.902459
1.0,28,1829.041134
-1.0,100,1829.47979
1.0,20,1829.565409
-1.0,100,1830.970635
1.0,12,1831.021101
1.0,52,1832.210073
-1.0,100,1833.699575
1.0,22,1833.799636
1.0,52,1834.016258
-1.0,100,1835.37802
1.0,33,1835.513234
1.0,33,1835.662237
1.0,25,1836.879414
1.0,35,1837.029294
1.0,43,1837.200987
1.0,29,1837.314008
-1.0,100,1838.783296
1.0,76,1840.08662
-1.0,100,1841.511865
-1.0,100,1841.903161
-1.0,100,1843.296936
1.0,97,1844.696454
1.0,27,1844.811147
-1.0,100,1846.276447
-1.0,100,1847.651445
1.0,31,1847.77908
1.0,26,1847.888206
1.0,22,1847.984855
-1.0,100,1849.436965
1.0,33,1849.570394
1.0,26,1850.729344
1.0,45,1850.916845
-1.0,100,1852.487051
1.0,30,1852.614465
1.0,23,1852.710286
1.0,17,1852.776584
1.0,60,1854.05816
-1.0,100,1854.492643
1.0,40,1855.660728
1.0,45,1855.865178
1.0,24,1855.966598
1.0,18,1856.042292
1.0,57,1857.306406
-1.0,100,1858.698239
1.0,21,1858.788634
-1.0,100,1860.245055
1.0,56,1860.479844
1.0,76,1861.781723
1.0,19,1861.86304
1.0,50,1862.073021
1.0,99,1863.45846
1.0,43,1863.637816
-1.0,100,1865.065236
-1.0,100,1866.572329
-1.0,100,1867.964107
1.0,26,1868.075477
1.0,53,1868.294011
1.0,17,1868.365351
1.0,70,1869.652168
1.0,12,1869.704636
1.0,84,1870.994385
1.0,53,1871.20299
-1.0,100,1872.60472
-1.0,100,1873.92282
1.0,25,1874.026198
1.0,58,1874.260103
-1.0,100,1875.676128
1.0,24,1875.781314
1.0,14,1875.83761
1.0,53,1877.03852
-1.0,100,1878.482094
1.0,50,1878.69161
-1.0,100,1880.098858
-1.0,100,1881.43674
1.0,49,1881.624671
-1.0,100,1882.986031
-1.0,100,1884.37401
1.0,35,1884.520269
-1.0,100,1885.948992
-1.0,100,1886.355837
1.0,30,1887.485961
1.0,31,1887.599782
1.0,7,1887.628209
1.0,60,1887.874632
1.0,36,1888.989633
1.0,12,1889.042407
1.0,22,1889.135986
1.0,20,1889.216819
1.0,23,1889.309975
1.0,19,1889.386319
1.0,61,1890.687524
1.0,10,1890.73542
-1.0,100,1892.160863
-1.0,100,1893.535138
1.0,30,1893.656935
1.0,37,1893.820765
1.0,32,1893.954412
1.0,95,1895.34566
-1.0,100,1896.796877
1.0,22,1896.897596
-1.0,100,1898.368222
-1.0,100,1899.86571
1.0,53,1900.090378
1.0,42,1900.275846
1.0,45,1901.586668
1.0,30,1901.706104
1.0,46,1901.888158
1.0,58,1903.158851
1.0,30,1903.283476
1.0,87,1904.626849
1.0,25,1904.731147
1.0,35,1904.880188
-1.0,100,1906.226415
1.0,27,1906.342078
1.0,38,1906.507202
1.0,27,1907.656759
1.0,71,1907.957447
1.0,38,1908.116307
1.0,58,1909.34486
1.0,28,1909.461403
1.0,39,1909.61757
1.0,29,1910.723618
1.0,32,1910.856164
-1.0,100,1912.261013
1.0,47,1912.459164
-1.0,100,1913.854765
1.0,14,1913.917049
1.0,17,1913.990987
1.0,54,1914.20174
1.0,34,1915.400975
1.0,38,1915.559634
-1.0,100,1916.960091
-1.0,100,1918.311144
1.0,67,1918.589979
-1.0,100,1920.003915
1.0,46,1920.203234
1.0,41,1921.377713
1.0,84,1921.721503
1.0,29,1921.853016
1.0,46,1923.036488
-1.0,100,1924.455893
1.0,29,1924.583731
1.0,34,1924.729301
1.0,64,1926.047658
-1.0,100,1926.444906
1.0,48,1927.664157
1.0,68,1927.938364
1.0,34,1929.05431
1.0,56,1929.282968
1.0,63,1929.528637
1.0,34,1930.706618
-1.0,100,1932.07249
1.0,17,1932.14391
1.0,38,1932.303561
-1.0,100,1933.657276
-1.0,100,1935.089697
1.0,17,1935.159045
1.0,45,1935.343728
-1.0,100,1936.771574
-1.0,100,1938.189243
1.0,42,1938.372785
1.0,51,1938.593357
1.0,28,1938.70716
-1.0,100,1940.070428
1.0,16,1940.134975
1.0,32,1941.287485
1.0,47,1941.480608
-1.0,100,1942.871733
1.0,55,1943.107151
1.0,68,1944.417439
1.0,32,1944.543512
-1.0,100,1945.98852
-1.0,100,1947.372528
-1.0,100,1947.762378
1.0,51,1948.936389
1.0,50,1949.166662
1.0,80,1950.485374
1.0,48,1950.676205
1.0,30,1950.802191
1.0,22,1951.92181
-1.0,100,1952.323725
1.0,19,1952.407193
1.0,71,1953.674861
1.0,87,1954.989523
1.0,53,1955.205785
1.0,77,1956.554275
-1.0,100,1957.950948
1.0,18,1958.037028
-1.0,100,1958.454672
1.0,89,1959.798089
1.0,75,1961.091794
1.0,82,1961.438909
1.0,56,1962.68218
-1.0,100,1964.113185
-1.0,100,1964.539413
1.0,33,1965.653927
1.0,82,1966.003408
1.0,47,1967.253563
1.0,6,1967.280973
1.0,22,1967.373843
1.0,34,1967.519368
1.0,94,1968.955893
1.0,35,1969.09837
-1.0,100,1970.42903
1.0,40,1970.590451
1.0,18,1970.670011
1.0,34,1971.773891
1.0,71,1972.053651
1.0,38,1972.207722
1.0,59,1973.418541
1.0,29,1973.543433
1.0,21,1973.633095
-1.0,100,1975.002867
1.0,21,1975.094832
1.0,42,1976.263114
1.0,18,1976.340662
-1.0,100,1977.846484
-1.0,100,1978.236602
1.0,26,1978.336369
1.0,57,1979.68947
1.0,27,1979.798078
1.0,25,1979.904308
-1.0,100,1981.310662
-1.0,100,1982.701292
1.0,5,1982.722719
1.0,35,1982.864612
1.0,34,1982.998383
1.0,26,1984.040329
1.0,82,1984.35098
-1.0,100,1985.697673
1.0,11,1985.742442
1.0,32,1985.888101
1.0,69,1987.196291
1.0,85,1988.487542
1.0,46,1988.666245
-1.0,100,1990.009393
1.0,81,1990.331992
-1.0,100,1991.750623
1.0,84,1993.017874
1.0,40,1993.189136
1.0,38,1993.346865
1.0,74,1994.742361
1.0,34,1994.877478
1.0,71,1996.208277
1.0,98,1997.645885
1.0,74,1997.943353
1.0,21,1998.027408
-1.0,100,1999.383099
1.0,73,2000.612863
1.0,47,2000.810807
-1.0,100,2002.179355
-1.0,100,2003.650322
1.0,58,2003.887482
1.0,22,2003.980732
1.0,61,2005.211373
-1.0,100,2006.739935
1.0,57,2006.976187
1.0,49,2007.186465
-1.0,100,2008.639816
1.0,33,2008.763831
1.0,34,2009.878303
-1.0,100,2010.299314
-1.0,100,2011.699849
-1.0,100,2013.123407
1.0,38,2013.275472
1.0,8,2013.308533
1.0,54,2014.535764
1.0,12,2014.581806
1.0,17,2014.649967
-1.0,100,2016.077593
-1.0,100,2017.523266
1.0,47,2017.722233
-1.0,100,2019.14556
-1.0,100,2020.504338
1.0,58,2020.742117
1.0,40,2020.922674
-1.0,100,2022.285522
-1.0,100,2023.654507
1.0,7,2023.681596
1.0,34,2023.829649
1.0,26,2023.964741
1.0,7,2023.997518
1.0,10,2025.032171
1.0,34,2025.170314
1.0,41,2025.339275
1.0,40,2025.501328
1.0,38,2026.627523
1.0,31,2026.749473
-1.0,100,2028.320728
1.0,25,2028.430802
1.0,23,2028.526839
1.0,32,2028.65332
-1.0,100,2030.31134
1.0,25,2030.415829
-1.0,100,2031.826964
1.0,52,2033.155442
1.0,54,2033.374184
1.0,50,2033.566341
1.0,29,2034.664224
1.0,51,2034.864223
-1.0,100,2036.364519
1.0,56,2036.589016
1.0,14,2036.646142
-1.0,100,2038.17568
1.0,45,2038.35269
-1.0,100,2039.733065
1.0,24,2039.823941
1.0,56,2041.13588
1.0,21,2041.222905
1.0,51,2041.432369
-1.0,100,2042.825998
1.0,48,2044.002216
-1.0,100,2044.429321
1.0,29,2045.599543
1.0,44,2045.786133
-1.0,100,2047.175001
1.0,27,2047.278362
-1.0,100,2048.699096
-1.0,100,2049.093829
1.0,74,2050.384163
-1.0,100,2051.829503
-1.0,100,2053.248865
1.0,14,2053.311334
1.0,28,2053.428334
-1.0,100,2054.9344
1.0,43,2055.126635
1.0,17,2055.200101
-1.0,100,2056.645472
-1.0,100,2058.047381
1.0,79,2058.36287
-1.0,100,2059.820329
1.0,49,2060.993833
-1.0,100,2061.388948
1.0,92,2062.807278
-1.0,100,2064.254652
1.0,55,2064.476669
1.0,37,2065.610401
1.0,17,2065.689802
1.0,92,2066.067348
1.0,60,2067.311246
1.0,13,2067.369149
1.0,46,2067.552322
1.0,57,2068.859775
-1.0,100,2070.212693
1.0,36,2070.365898
-1.0,100,2071.737808
1.0,69,2072.013586
-1.0,100,2073.601548
-1.0,100,2075.034387
1.0,29,2075.157502
1.0,52,2075.377489
-1.0,100,2076.895911
1.0,38,2077.05549
1.0,17,2078.116288
-1.0,100,2078.542629
-1.0,100,2080.07403
1.0,92,2081.359875
1.0,25,2081.469831
-1.0,100,2082.913996
1.0,81,2083.263595
1.0,34,2084.422844
1.0,29,2084.548799
1.0,69,2084.839909
-1.0,100,2086.241421
-1.0,100,2087.72331
-1.0,100,2089.188046
1.0,18,2089.264421
1.0,37,2089.412411
1.0,18,2089.490279
1.0,54,2090.737931
1.0,50,2090.952707
1.0,50,2092.238055
1.0,15,2092.301315
-1.0,100,2092.70575
1.0,17,2093.800262
1.0,29,2093.927907
1.0,37,2094.089022
1.0,19,2094.173393
-1.0,100,2095.642737
-1.0,100,2097.055549
-1.0,100,2098.50924
1.0,37,2098.659035
1.0,42,2098.824945
1.0,56,2100.044976
1.0,71,2100.33528
-1.0,100,2101.7507
1.0,75,2103.15207
1.0,42,2103.343335
-1.0,100,2104.784536
1.0,25,2104.891109
1.0,32,2105.025933
1.0,28,2105.14997
1.0,22,2106.268605
1.0,50,2106.462447
1.0,55,2106.677191
1.0,32,2107.91942
-1.0,100,2108.322232
1.0,46,2109.51115
1.0,51,2109.716061
1.0,51,2110.946916
-1.0,100,2111.379766
1.0,57,2112.614848
1.0,39,2112.771925
1.0,35,2112.911268
1.0,39,2114.126206
1.0,9,2114.165183
1.0,42,2114.330285
1.0,48,2114.542125
-1.0,100,2115.944539
-1.0,100,2117.328653
1.0,40,2117.470317
1.0,53,2118.667533
1.0,39,2118.835647
1.0,68,2120.053635
-1.0,100,2120.462502
1.0,81,2121.804482
1.0,49,2121.980852
1.0,32,2123.13764
1.0,34,2123.282915
1.0,47,2123.462411
1.0,15,2123.53079
1.0,25,2124.57534
1.0,13,2124.637819
1.0,26,2124.73908
1.0,27,2124.841201
1.0,57,2125.070071
1.0,65,2126.415752
1.0,42,2126.588851
1.0,30,2127.684776
1.0,10,2127.730418
1.0,34,2127.872025
-1.0,100,2129.274534
1.0,46,2129.469939
1.0,16,2129.532351
-1.0,100,2130.928168
1.0,68,2131.195743
1.0,87,2132.564747
1.0,44,2133.774161
1.0,21,2133.857126
-1.0,100,2134.257671
1.0,89,2135.581945
-1.0,100,2136.976635
1.0,9,2137.02027
1.0,24,2137.117809
1.0,26,2137.21669
1.0,26,2138.29081
1.0,38,2138.44404
-1.0,100,2139.889563
1.0,27,2139.992509
1.0,88,2141.387661
1.0,71,2141.687968
1.0,25,2141.787709
1.0,10,2141.831284
-1.0,100,2143.182152
1.0,57,2144.428385
1.0,33,2144.56895
1.0,47,2144.762481
1.0,23,2144.858501
1.0,67,2146.18135
1.0,33,2146.331181
1.0,90,2147.721083
1.0,59,2147.974869
1.0,28,2149.098415
1.0,57,2149.348348
1.0,97,2150.74896
1.0,29,2150.870201
1.0,29,2151.003078
1.0,77,2152.338446
1.0,25,2152.436739
1.0,14,2152.499584
1.0,55,2153.694645
1.0,40,2153.852659
1.0,16,2153.917863
1.0,49,2154.114362
1.0,69,2155.438446
-1.0,100,2156.868159
1.0,71,2157.147918
-1.0,100,2158.532215
1.0,40,2158.691908
1.0,21,2159.809324
-1.0,100,2160.221695
1.0,40,2161.360838
1.0,60,2161.595718
1.0,26,2161.705425
1.0,43,2162.876134
1.0,7,2162.907998
-1.0,100,2163.342186
1.0,68,2164.717652
-1.0,100,2166.141831
1.0,60,2166.390801
1.0,79,2167.714274
1.0,26,2167.828329
1.0,47,2168.031408
1.0,58,2169.313073
-1.0,100,2170.72214
1.0,64,2170.98445
1.0,21,2171.066885
1.0,9,2171.102077
-1.0,100,2172.523728
1.0,19,2172.604757
1.0,41,2173.790779
1.0,21,2173.875579
-1.0,100,2175.299808
1.0,35,2175.434172
1.0,62,2175.688214
-1.0,100,2177.071187
1.0,40,2177.240794
1.0,41,2178.434636
1.0,46,2178.62861
1.0,37,2178.773685
1.0,18,2179.872028
1.0,63,2180.136905
1.0,28,2180.25599
1.0,21,2180.336777
1.0,25,2181.420435
1.0,45,2181.619084
1.0,23,2181.71598
1.0,34,2181.852941
-1.0,100,2183.240705
1.0,9,2183.276544
-1.0,100,2184.713457
1.0,20,2184.800464
-1.0,100,2186.268381
1.0,45,2186.444086
1.0,18,2186.517316
1.0,23,2187.567233
-1.0,100,2187.995652
1.0,92,2189.349313
1.0,50,2190.697691
1.0,21,2190.788478
-1.0,100,2192.309535
1.0,70,2192.591037
1.0,20,2192.667589
1.0,66,2193.898386
1.0,94,2194.29332
1.0,51,2195.527697
1.0,94,2196.814012
-1.0,100,2197.228533
1.0,93,2198.545935
-1.0,100,2199.995742
1.0,64,2200.25944
1.0,63,2201.458788
1.0,71,2201.755687
-1.0,100,2203.169122
1.0,41,2204.326655
-1.0,100,2204.755477
1.0,24,2205.983567
1.0,57,2206.210595
1.0,42,2206.387787
1.0,43,2207.620224
-1.0,100,2208.043096
1.0,22,2209.138098
1.0,28,2209.255209
-1.0,100,2210.73959
1.0,28,2210.861487
-1.0,100,2212.275206
1.0,34,2212.421475
-1.0,100,2213.932981
-1.0,100,2214.338171
-1.0,100,2215.798792
1.0,87,2217.215645
1.0,46,2217.422221
1.0,30,2217.560257
-1.0,100,2218.953559
1.0,53,2220.141863
1.0,50,2220.369544
1.0,20,2220.4717
1.0,37,2220.628952
-1.0,100,2222.08444
1.0,24,2222.185201
1.0,80,2223.53894
1.0,22,2223.637005
1.0,15,2223.706256
1.0,53,2224.920634
1.0,75,2225.223284
1.0,70,2226.580416
-1.0,100,2228.118845
1.0,11,2228.167148
1.0,55,2228.392035
1.0,21,2228.481087
1.0,64,2229.756305
1.0,46,2229.952482
1.0,69,2231.284419
1.0,96,2232.666194
1.0,20,2232.746373
1.0,51,2232.968171
1.0,23,2233.067287
1.0,44,2234.245376
1.0,41,2234.419365
1.0,32,2234.549603
1.0,70,2235.772439
-1.0,100,2236.196421
-1.0,100,2237.613028
1.0,28,2237.731466
1.0,74,2239.039646
-1.0,100,2240.422291
-1.0,100,2241.831274
1.0,31,2241.957211
1.0,38,2242.119953
1.0,30,2242.251235
1.0,41,2243.459674
1.0,36,2243.604274
1.0,59,2243.839233
1.0,38,2245.081955
1.0,24,2245.177947
1.0,71,2246.471497
1.0,25,2246.573032
1.0,48,2246.763389
1.0,47,2246.971291
1.0,17,2248.036493
1.0,38,2248.185991
1.0,12,2248.238758
1.0,43,2248.404763
1.0,35,2249.563264
-1.0,100,2249.972834
1.0,41,2251.129636
1.0,56,2251.340862
1.0,55,2252.621803
-1.0,100,2253.031767
1.0,24,2254.272743
1.0,60,2254.505793
1.0,36,2254.643298
1.0,54,2255.882701
1.0,17,2255.96014
1.0,85,2256.304425
1.0,37,2257.452693
1.0,21,2257.537668
1.0,88,2258.947645
1.0,26,2259.053767
1.0,15,2259.115984
1.0,55,2259.342096
1.0,86,2260.738335
1.0,50,2260.94728
1.0,28,2262.065462
1.0,47,2262.264765
1.0,56,2262.520057
-1.0,100,2263.936662
1.0,38,2265.141262
1.0,21,2265.229211
-1.0,100,2265.614081
-1.0,100,2267.158953
1.0,61,2268.489654
-1.0,100,2269.877192
1.0,21,2269.957956
-1.0,100,2270.349639
1.0,37,2271.453686
1.0,56,2271.666103
1.0,22,2271.748506
1.0,51,2273.017236
1.0,50,2273.227676
1.0,92,2274.55149
1.0,40,2274.729993
1.0,92,2276.134484
1.0,43,2276.314744
1.0,38,2277.531266
1.0,21,2277.61769
1.0,15,2277.679253
1.0,34,2277.810847
1.0,50,2278.012045
1.0,22,2279.093041
1.0,57,2279.32547
1.0,25,2279.424636
1.0,26,2279.534731
-1.0,100,2280.976186
1.0,96,2282.311388
-1.0,100,2283.707087
1.0,65,2283.993393
1.0,58,2285.268326
1.0,24,2285.364499
1.0,43,2285.552355
1.0,96,2286.911418
1.0,78,2288.210222
1.0,46,2288.394435
1.0,54,2288.619578
1.0,20,2289.722794
1.0,28,2289.843246
1.0,79,2290.160848
1.0,39,2291.348916
1.0,8,2291.383002
1.0,51,2291.582787
1.0,26,2291.682668
1.0,53,2292.949119
-1.0,100,2294.293035
1.0,74,2294.58518
1.0,14,2294.646087
1.0,31,2295.775539
1.0,15,2295.842046
1.0,34,2295.990999
1.0,13,2296.045155
1.0,42,2296.219247
1.0,45,2297.396551
1.0,33,2297.526834
1.0,40,2297.692681
1.0,22,2297.791361
1.0,41,2299.042498
-1.0,100,2300.439538
-1.0,100,2300.840987
1.0,99,2302.259687
1.0,32,2302.402412
1.0,41,2303.534891
1.0,95,2303.929399
1.0,75,2305.371067
1.0,32,2305.507151
1.0,53,2306.712149
1.0,15,2306.773198
1.0,21,2306.853219
-1.0,100,2308.221267
1.0,96,2308.610183
-1.0,100,2309.954067
1.0,60,2311.186152
-1.0,100,2311.57428
1.0,80,2312.90619
1.0,8,2312.939877
1.0,20,2313.028852
1.0,36,2314.154102
1.0,20,2314.232516
-1.0,100,2315.67671
1.0,32,2315.803677
1.0,16,2315.86847
1.0,41,2316.040344
1.0,22,2316.133011
1.0,55,2317.432552
1.0,30,2317.547499
1.0,11,2317.590212
-1.0,100,2318.9549
1.0,31,2319.095102
1.0,22,2319.190192
1.0,24,2320.373456
1.0,39,2320.535193
1.0,48,2320.730299
-1.0,100,2322.224075
1.0,9,2322.258615
1.0,17,2322.336206
1.0,72,2323.772406
1.0,44,2323.955881
-1.0,100,2325.34852
1.0,26,2325.458525
1.0,44,2325.642243
1.0,63,2326.923677
1.0,37,2327.086047
-1.0,100,2328.58075
1.0,49,2328.784832
1.0,26,2329.943599
-1.0,100,2330.499197
-1.0,100,2331.957164
1.0,58,2333.262257
1.0,51,2333.465427
1.0,37,2333.618514
1.0,40,2334.761445
1.0,41,2334.936328
1.0,72,2335.248799
-1.0,100,2336.701536
1.0,41,2337.96735
1.0,29,2338.079539
1.0,39,2338.234204
1.0,35,2338.372491
-1.0,100,2339.881306
1.0,13,2339.936396
1.0,12,2339.983479
1.0,33,2341.145963
-1.0,100,2341.575982
1.0,14,2342.678234
1.0,17,2342.75495
1.0,65,2343.030012
1.0,42,2343.198875
-1.0,100,2344.555588
1.0,63,2345.915349
-1.0,100,2347.316222
-1.0,100,2347.69766
1.0,39,2348.928272
1.0,51,2349.125459
1.0,49,2349.322425
-1.0,100,2350.746233
1.0,37,2350.906211
-1.0,100,2352.296462
1.0,8,2352.330132
1.0,22,2353.536127
1.0,46,2353.730752
1.0,32,2353.864955
1.0,20,2353.947163
1.0,72,2355.219255
-1.0,100,2356.576567
-1.0,100,2356.958464
1.0,68,2358.25442
1.0,19,2358.331373
1.0,38,2358.489472
1.0,31,2359.656935
1.0,6,2359.683411
1.0,27,2359.796093
-1.0,100,2361.214449
1.0,49,2361.412833
1.0,23,2361.51029
1.0,5,2361.534812
1.0,35,2362.671018
1.0,45,2362.865039
-1.0,100,2364.183654
1.0,20,2364.266105
1.0,21,2364.348283
1.0,24,2364.447822
1.0,34,2364.581038
1.0,52,2365.839083
1.0,33,2365.978001
1.0,64,2367.207224
1.0,51,2367.414006
1.0,49,2367.613492
1.0,38,2368.882281
1.0,31,2369.000066
1.0,41,2369.161269
1.0,43,2370.343977
-1.0,100,2370.746657
1.0,26,2371.882217
-1.0,100,2372.262755
1.0,20,2372.347508
1.0,80,2373.826581
1.0,22,2373.916952
-1.0,100,2375.35395
1.0,30,2375.470856
1.0,50,2376.749194
1.0,33,2376.87952
1.0,97,2378.347279
1.0,21,2378.438449
1.0,61,2378.69592
1.0,55,2379.988925
1.0,5,2380.017014
1.0,19,2380.095055
-1.0,100,2381.507253
-1.0,100,2382.963232
1.0,59,2383.212051
1.0,88,2384.548124
1.0,87,2384.892094
1.0,77,2386.187655
1.0,53,2386.421139
1.0,19,2387.531472
1.0,54,2387.751259
1.0,20,2387.832108
1.0,24,2387.937596
-1.0,100,2389.336711
1.0,38,2389.505491
1.0,78,2390.748057
1.0,48,2390.945282
1.0,33,2392.063972
1.0,24,2392.16089
1.0,21,2392.24178
1.0,22,2392.330304
-1.0,100,2393.868521
1.0,21,2393.948243
1.0,53,2394.189309
1.0,29,2395.312429
1.0,18,2395.384108
1.0,72,2395.693778
-1.0,100,2397.210032
1.0,53,2398.493835
1.0,34,2398.639614
1.0,68,2398.922103
1.0,45,2400.182442
1.0,21,2400.280412
-1.0,100,2401.801954
-1.0,100,2402.22854
1.0,24,2403.280065
1.0,40,2403.453335
1.0,22,2403.549057
1.0,33,2403.695611
1.0,26,2404.93899
-1.0,100,2405.365808
1.0,44,2406.504037
1.0,5,2406.52625
1.0,60,2406.797585
1.0,28,2406.915975
1.0,30,2408.05008
1.0,44,2408.232393
1.0,41,2408.402846
1.0,8,2408.434813
1.0,28,2409.54004
1.0,16,2409.607634
1.0,32,2409.741901
-1.0,100,2411.220169
1.0,42,2411.401322
1.0,39,2411.568181
1.0,35,2412.757012
1.0,19,2412.834029
1.0,32,2412.962381
1.0,38,2413.130279
1.0,28,2414.217767
1.0,13,2414.269513
1.0,41,2414.437332
-1.0,100,2415.866982
1.0,50,2416.077264
1.0,54,2417.269907
1.0,100,2417.674262
1.0,41,2418.871068
