#{"t_start": 1550428214.9017096, "env_id": null}
r,l,t
1.0,52,1313.295477
1.0,71,1314.470119
1.0,12,1314.512792
1.0,13,1314.558869
1.0,25,1314.649822
1.0,21,1315.690395
1.0,59,1315.903312
1.0,11,1315.946205
1.0,90,1317.138292
1.0,15,1317.191272
1.0,21,1317.261827
1.0,36,1317.386873
1.0,53,1318.492018
1.0,12,1318.534842
1.0,38,1318.677479
1.0,15,1318.743615
1.0,49,1319.779509
1.0,16,1319.838047
1.0,18,1319.908435
1.0,31,1320.026706
1.0,20,1320.09625
1.0,8,1320.124703
1.0,6,1320.148441
1.0,43,1321.182088
1.0,30,1321.284692
-1.0,100,1322.484704
1.0,9,1322.516243
-1.0,100,1323.740754
1.0,15,1323.801564
1.0,37,1323.927792
1.0,31,1324.035859
1.0,44,1325.152143
1.0,22,1325.230535
-1.0,100,1326.442455
1.0,45,1326.595979
1.0,14,1326.644135
1.0,29,1326.753659
1.0,22,1326.832239
1.0,12,1327.788874
1.0,15,1327.840251
1.0,62,1328.047792
1.0,69,1329.164749
1.0,30,1329.2647
1.0,14,1329.311085
1.0,26,1329.400345
-1.0,100,1330.60859
1.0,27,1330.694022
1.0,53,1331.895967
-1.0,100,1332.256657
1.0,40,1333.302557
1.0,48,1333.472942
1.0,69,1334.638272
1.0,16,1334.689713
-1.0,100,1336.04196
1.0,39,1336.179114
1.0,66,1336.40267
1.0,37,1337.38968
-1.0,100,1337.712559
1.0,37,1338.806404
1.0,36,1338.933552
1.0,7,1338.958654
1.0,24,1339.042976
1.0,68,1340.133627
1.0,30,1340.225678
-1.0,100,1341.474283
1.0,37,1341.592682
1.0,61,1342.749046
1.0,41,1342.890504
1.0,44,1343.067322
1.0,26,1343.157489
1.0,29,1344.125709
1.0,73,1344.37002
-1.0,100,1345.579019
1.0,12,1345.623879
1.0,32,1345.735493
1.0,95,1346.927662
1.0,27,1347.013872
1.0,33,1348.056623
-1.0,100,1348.383287
1.0,23,1349.397614
1.0,79,1349.665093
1.0,35,1349.788677
1.0,88,1350.928427
1.0,10,1350.962143
1.0,75,1352.152537
1.0,56,1352.327867
1.0,15,1352.374377
1.0,19,1353.361985
1.0,27,1353.458465
1.0,7,1353.48517
1.0,36,1353.602934
1.0,65,1354.726644
1.0,17,1354.787523
1.0,29,1354.887604
1.0,41,1355.015405
1.0,15,1355.074323
1.0,43,1356.152486
1.0,29,1356.247518
1.0,16,1356.300348
1.0,21,1356.370427
1.0,46,1357.46507
1.0,88,1357.7911
1.0,26,1357.888745
1.0,56,1358.936888
1.0,44,1359.072001
1.0,48,1360.100101
1.0,5,1360.117424
-1.0,100,1360.445863
1.0,7,1360.473397
1.0,7,1361.396178
1.0,97,1361.72156
1.0,62,1362.823089
1.0,33,1362.945979
1.0,90,1364.146876
1.0,18,1364.204938
1.0,44,1364.348969
1.0,21,1364.421314
1.0,30,1365.486404
1.0,77,1365.740659
-1.0,100,1366.969452
1.0,69,1368.184019
1.0,60,1368.385729
-1.0,100,1369.611097
-1.0,100,1370.834533
-1.0,100,1371.160047
1.0,68,1372.281933
1.0,40,1372.41814
1.0,15,1372.466805
1.0,33,1373.437567
1.0,32,1373.546722
1.0,42,1373.697011
1.0,10,1373.73987
1.0,17,1373.797223
-1.0,100,1375.132869
1.0,49,1376.206122
1.0,40,1376.342172
1.0,16,1376.398674
1.0,35,1376.517093
1.0,28,1376.610765
1.0,47,1377.666053
1.0,12,1377.703891
1.0,12,1377.743883
-1.0,100,1378.989853
1.0,22,1379.059987
1.0,21,1379.126894
1.0,18,1379.185447
1.0,20,1379.255728
-1.0,100,1380.548135
1.0,17,1380.611778
1.0,8,1380.638232
1.0,23,1381.599916
1.0,43,1381.733473
1.0,40,1381.874748
-1.0,100,1383.065211
1.0,33,1383.170805
1.0,9,1383.20391
1.0,86,1384.381686
1.0,20,1384.441624
1.0,94,1385.632629
1.0,10,1385.665231
1.0,39,1385.788055
1.0,18,1385.851088
1.0,16,1386.852373
1.0,53,1387.027993
1.0,74,1388.251586
1.0,68,1388.473917
-1.0,100,1389.740428
1.0,17,1389.796027
1.0,13,1389.835799
1.0,17,1389.894305
1.0,8,1389.924225
1.0,31,1391.009723
-1.0,100,1391.333323
1.0,20,1391.408074
1.0,24,1392.452832
1.0,43,1392.61827
-1.0,100,1393.884957
1.0,29,1393.985956
1.0,26,1394.082468
1.0,10,1394.12112
1.0,48,1395.201125
1.0,26,1395.297539
-1.0,100,1396.67188
1.0,6,1396.692523
1.0,20,1396.770719
1.0,71,1397.02717
1.0,58,1398.169135
-1.0,100,1399.477385
1.0,34,1399.60418
1.0,59,1399.806616
1.0,37,1400.90674
1.0,39,1401.051988
1.0,31,1401.156963
1.0,36,1401.266709
1.0,40,1402.303154
1.0,24,1402.393624
1.0,46,1402.55763
1.0,58,1403.685352
1.0,25,1403.778413
1.0,46,1403.940148
1.0,81,1405.104861
1.0,12,1405.147754
1.0,31,1405.259313
1.0,87,1406.470219
1.0,35,1406.596539
1.0,18,1406.663721
-1.0,100,1407.882458
1.0,44,1408.916514
1.0,21,1409.000046
-1.0,100,1409.358265
1.0,29,1410.367838
1.0,56,1410.56833
1.0,26,1410.66244
1.0,52,1411.68295
-1.0,100,1412.939438
1.0,96,1413.265197
1.0,17,1413.32208
1.0,20,1414.370443
1.0,24,1414.457781
-1.0,100,1415.747875
1.0,20,1415.814681
1.0,9,1415.844084
1.0,35,1415.96859
-1.0,100,1417.224637
1.0,41,1417.375576
1.0,99,1418.576176
-1.0,100,1419.814583
1.0,17,1419.880256
1.0,60,1420.10363
-1.0,100,1421.281076
1.0,58,1422.361938
1.0,18,1422.424855
1.0,14,1422.473155
1.0,20,1422.543101
1.0,10,1422.581348
1.0,52,1422.763604
1.0,43,1423.781151
1.0,20,1423.853983
1.0,95,1425.104037
-1.0,100,1425.458143
1.0,25,1426.430791
1.0,33,1426.550305
1.0,22,1426.629117
-1.0,100,1427.821288
1.0,77,1428.086154
1.0,41,1429.172345
1.0,41,1429.328734
1.0,63,1430.467878
1.0,40,1430.599893
1.0,20,1430.665163
1.0,44,1430.828934
1.0,20,1431.752733
1.0,37,1431.877482
1.0,32,1431.99752
1.0,12,1432.035501
1.0,50,1433.152008
1.0,51,1433.324807
-1.0,100,1434.54792
1.0,17,1434.600841
-1.0,100,1435.814589
1.0,18,1435.870524
1.0,32,1435.973727
1.0,26,1436.06834
-1.0,100,1437.385843
1.0,35,1437.514776
1.0,40,1438.600068
1.0,8,1438.6268
1.0,15,1438.674973
1.0,26,1438.762156
1.0,28,1438.860328
1.0,55,1439.964005
1.0,91,1440.280253
1.0,85,1441.419833
1.0,24,1441.498353
1.0,75,1442.653716
1.0,26,1442.744697
1.0,9,1442.77655
-1.0,100,1444.02323
1.0,30,1444.130217
1.0,12,1444.174173
1.0,17,1444.232445
1.0,34,1445.207891
-1.0,100,1445.542608
1.0,33,1446.60963
1.0,63,1446.834685
1.0,27,1446.932442
1.0,24,1447.951084
-1.0,100,1448.2958
1.0,37,1449.353694
1.0,29,1449.465083
1.0,6,1449.488207
1.0,10,1449.52366
1.0,97,1450.890581
1.0,12,1450.933028
-1.0,100,1452.219653
1.0,53,1452.388952
1.0,64,1452.613025
1.0,8,1453.56953
1.0,54,1453.737232
1.0,21,1453.801701
1.0,49,1454.96172
1.0,67,1455.190091
1.0,21,1455.263083
1.0,20,1455.333575
1.0,71,1456.492771
1.0,93,1457.719339
1.0,99,1458.051032
1.0,57,1459.106731
1.0,6,1459.131032
1.0,10,1459.162613
-1.0,100,1460.362784
1.0,47,1460.514425
1.0,84,1461.649667
1.0,35,1461.758709
1.0,91,1462.954345
1.0,25,1463.03396
1.0,15,1463.0847
1.0,23,1463.161021
1.0,29,1463.262778
1.0,23,1464.215406
1.0,60,1464.418999
1.0,39,1464.547972
1.0,15,1465.548081
1.0,33,1465.659418
1.0,69,1465.883814
1.0,12,1465.924532
1.0,58,1467.069697
1.0,13,1467.11707
1.0,39,1467.241189
1.0,52,1468.348708
1.0,29,1468.45165
-1.0,100,1469.656212
1.0,31,1469.755502
1.0,27,1469.848026
1.0,51,1470.909713
1.0,65,1471.142268
1.0,47,1471.2994
1.0,31,1472.313344
1.0,13,1472.356244
1.0,49,1472.507514
1.0,19,1472.567777
1.0,56,1473.629797
1.0,28,1473.722255
1.0,32,1473.830756
1.0,16,1473.887136
1.0,24,1474.848077
1.0,16,1474.901023
1.0,29,1474.993146
1.0,21,1475.056921
1.0,43,1475.193018
1.0,24,1476.192212
1.0,23,1476.265946
1.0,24,1476.343716
1.0,9,1476.372377
1.0,8,1476.398059
1.0,77,1477.545181
1.0,95,1477.840124
1.0,72,1478.930731
1.0,24,1479.015196
-1.0,100,1480.27014
1.0,17,1480.325714
-1.0,100,1481.539415
1.0,21,1481.612355
1.0,13,1481.653741
1.0,13,1481.69762
1.0,45,1482.787443
1.0,62,1482.980816
-1.0,100,1484.198334
1.0,99,1485.486969
-1.0,100,1485.811918
1.0,22,1486.821862
1.0,13,1486.868854
1.0,18,1486.927805
1.0,6,1486.949509
-1.0,100,1488.165234
1.0,20,1488.233887
1.0,19,1488.296923
1.0,54,1488.46984
1.0,18,1489.410361
1.0,11,1489.450277
1.0,47,1489.607228
1.0,47,1489.760034
1.0,89,1490.964381
1.0,29,1491.061388
1.0,17,1491.118062
1.0,14,1492.082999
1.0,33,1492.184753
1.0,47,1492.349849
1.0,44,1492.503881
1.0,37,1493.53017
1.0,81,1493.813864
1.0,52,1494.866649
1.0,39,1494.993726
1.0,65,1496.144665
1.0,11,1496.184114
1.0,48,1496.33544
1.0,8,1496.360966
-1.0,100,1497.599533
1.0,23,1497.676244
1.0,35,1497.799476
1.0,8,1497.836703
1.0,65,1498.928358
-1.0,100,1500.184654
1.0,42,1500.32739
1.0,50,1500.488983
1.0,15,1501.409823
1.0,22,1501.486496
1.0,27,1501.579622
1.0,73,1502.737621
1.0,46,1502.899769
1.0,8,1502.927769
1.0,14,1502.975128
-1.0,100,1504.179041
1.0,11,1504.213639
1.0,100,1505.550204
1.0,49,1505.715518
1.0,30,1505.81424
1.0,28,1506.806918
1.0,9,1506.840499
1.0,18,1506.900496
1.0,49,1507.068177
1.0,19,1507.136517
1.0,50,1508.277977
1.0,36,1508.398585
-1.0,100,1509.620331
1.0,32,1509.729893
1.0,14,1509.777922
1.0,14,1509.828799
1.0,31,1509.927556
1.0,18,1510.849577
-1.0,100,1511.202344
-1.0,100,1512.44756
1.0,20,1512.52727
1.0,49,1513.724671
1.0,20,1513.796117
1.0,24,1513.882287
1.0,36,1514.011344
-1.0,100,1515.250479
1.0,32,1515.364703
1.0,57,1516.485695
1.0,78,1516.762477
1.0,30,1517.790042
1.0,20,1517.862623
1.0,31,1517.965047
1.0,48,1518.132053
1.0,14,1519.067921
1.0,40,1519.209487
1.0,20,1519.280587
1.0,25,1519.380557
1.0,25,1519.474253
1.0,25,1520.499691
1.0,15,1520.55771
1.0,43,1520.742594
1.0,44,1520.897765
1.0,50,1521.985538
1.0,33,1522.113073
1.0,77,1523.259969
1.0,18,1523.326398
1.0,93,1523.665515
1.0,20,1524.731722
1.0,23,1524.813093
1.0,17,1524.883256
1.0,7,1524.910841
1.0,56,1525.13557
1.0,23,1526.101699
1.0,22,1526.186638
1.0,32,1526.298197
1.0,14,1526.349597
-1.0,100,1527.649133
1.0,20,1527.724299
1.0,6,1527.751364
1.0,31,1527.866256
1.0,8,1527.893538
1.0,17,1528.873817
1.0,45,1529.03994
-1.0,100,1530.269688
1.0,24,1530.359329
1.0,69,1530.597326
1.0,42,1531.694438
1.0,9,1531.72942
1.0,46,1531.901456
1.0,18,1531.965113
1.0,36,1532.955311
1.0,37,1533.096092
1.0,43,1533.254186
1.0,41,1534.255186
1.0,16,1534.321115
1.0,18,1534.392552
-1.0,100,1535.60764
1.0,49,1535.789225
1.0,79,1536.950198
1.0,15,1537.008983
1.0,67,1537.255281
1.0,51,1538.385292
1.0,41,1538.542237
1.0,30,1538.657836
1.0,13,1538.70975
1.0,21,1538.795412
1.0,16,1539.786967
1.0,23,1539.872104
1.0,7,1539.898419
1.0,41,1540.058636
1.0,10,1540.094386
-1.0,100,1541.386793
1.0,9,1541.422811
-1.0,100,1542.680479
1.0,19,1542.745389
1.0,35,1542.876835
1.0,47,1544.002252
1.0,15,1544.058223
1.0,9,1544.10082
1.0,31,1544.202178
1.0,40,1544.332191
1.0,19,1545.301416
1.0,21,1545.375359
1.0,12,1545.418456
1.0,21,1545.497517
1.0,67,1545.722413
1.0,58,1546.782192
1.0,14,1546.834336
1.0,77,1548.042029
1.0,66,1548.282927
1.0,14,1548.345083
1.0,53,1549.426664
1.0,15,1549.478846
1.0,31,1549.591393
1.0,63,1550.772369
1.0,8,1550.801736
-1.0,100,1551.135421
1.0,65,1552.288332
1.0,81,1553.452925
1.0,57,1553.643505
-1.0,100,1554.882312
1.0,27,1554.974348
1.0,69,1555.200955
1.0,6,1556.08542
1.0,39,1556.215863
1.0,25,1556.30745
1.0,14,1556.357234
1.0,40,1556.479559
1.0,10,1557.405654
1.0,4,1557.425057
1.0,54,1557.633652
1.0,19,1557.702435
1.0,53,1558.789081
1.0,34,1558.91271
1.0,37,1559.039203
1.0,36,1559.159411
1.0,27,1560.236166
1.0,71,1560.479007
1.0,100,1561.720189
1.0,13,1561.76581
1.0,11,1561.808218
1.0,41,1561.943487
1.0,13,1562.834439
1.0,39,1562.967671
1.0,26,1563.056946
1.0,84,1564.296917
1.0,24,1564.370857
1.0,22,1564.442552
1.0,18,1564.499893
1.0,10,1564.534182
1.0,27,1565.511942
1.0,43,1565.662694
1.0,13,1565.707836
1.0,42,1565.834293
1.0,36,1566.898796
1.0,18,1566.958092
-1.0,100,1567.27209
1.0,95,1568.500111
1.0,21,1568.566535
1.0,30,1569.537697
1.0,24,1569.617517
1.0,32,1569.726035
1.0,30,1569.838032
1.0,23,1569.916292
1.0,26,1570.952256
1.0,57,1571.136415
1.0,17,1571.202163
1.0,45,1572.374725
1.0,20,1572.440273
1.0,11,1572.47553
1.0,81,1572.765683
1.0,56,1573.836477
1.0,22,1573.911115
1.0,45,1574.062932
1.0,12,1575.005178
1.0,32,1575.109476
1.0,86,1575.411453
1.0,40,1576.485357
1.0,27,1576.575505
1.0,8,1576.605939
1.0,38,1576.736712
-1.0,100,1578.017354
1.0,24,1578.099353
1.0,86,1579.265166
-1.0,100,1580.517113
1.0,54,1580.736572
1.0,7,1580.761708
1.0,34,1580.888204
1.0,35,1581.883762
1.0,82,1582.172871
1.0,19,1583.173883
1.0,13,1583.218615
1.0,16,1583.280365
-1.0,100,1584.6447
1.0,28,1584.754436
1.0,15,1584.808272
1.0,21,1584.883335
1.0,9,1584.913417
1.0,92,1586.159285
1.0,17,1586.22013
1.0,26,1586.312259
1.0,50,1587.368303
1.0,34,1587.477883
1.0,56,1587.674294
1.0,43,1588.696383
-1.0,100,1589.026682
1.0,55,1590.077657
1.0,13,1590.120835
1.0,7,1590.145639
1.0,7,1590.171447
1.0,35,1590.288623
1.0,60,1591.456566
1.0,29,1591.554765
1.0,62,1591.759768
1.0,34,1592.775029
1.0,25,1592.853552
1.0,11,1592.892029
1.0,55,1593.08681
1.0,82,1594.242068
1.0,21,1594.311534
1.0,10,1594.346227
1.0,7,1594.370664
1.0,66,1595.477656
1.0,21,1595.546449
1.0,6,1595.56736
1.0,46,1595.714994
1.0,49,1596.806068
1.0,30,1596.90169
1.0,61,1598.07588
1.0,12,1598.122571
1.0,59,1598.376841
1.0,18,1598.440387
1.0,35,1599.495057
-1.0,100,1599.853752
1.0,24,1600.859816
1.0,96,1601.165271
1.0,70,1602.351573
1.0,3,1602.366595
1.0,38,1602.500076
1.0,72,1603.586155
1.0,25,1603.667676
1.0,69,1603.896375
1.0,6,1603.919871
1.0,22,1604.885089
1.0,21,1604.956263
1.0,37,1605.070159
1.0,41,1605.203987
-1.0,100,1606.410541
1.0,15,1606.459136
1.0,18,1606.519411
-1.0,100,1607.769363
1.0,16,1607.820823
1.0,36,1608.877104
1.0,86,1609.190117
1.0,74,1610.302471
1.0,35,1610.417697
1.0,68,1611.620173
1.0,14,1611.67675
1.0,94,1612.893955
1.0,29,1612.988298
1.0,42,1613.137471
1.0,56,1614.211261
1.0,10,1614.245735
1.0,96,1614.560932
1.0,82,1615.726053
1.0,16,1615.781165
1.0,20,1615.845799
1.0,13,1615.890068
1.0,35,1616.942667
-1.0,100,1617.285034
1.0,45,1618.457435
1.0,55,1618.634672
1.0,47,1619.714081
1.0,92,1620.003932
1.0,41,1621.085315
-1.0,100,1621.399493
-1.0,100,1622.599398
1.0,40,1623.610418
1.0,36,1623.726868
-1.0,100,1624.921039
1.0,27,1625.017454
1.0,8,1625.049553
1.0,13,1625.094161
1.0,35,1625.212346
1.0,93,1626.386192
1.0,46,1626.532317
1.0,29,1627.495447
1.0,31,1627.597008
1.0,27,1627.693803
1.0,25,1627.780672
1.0,13,1627.824302
1.0,34,1628.80641
-1.0,100,1629.145817
1.0,17,1629.203765
1.0,18,1630.247102
1.0,23,1630.321368
1.0,26,1630.404293
1.0,12,1630.443429
1.0,40,1630.568276
1.0,73,1631.803338
1.0,84,1633.042412
-1.0,100,1633.380415
1.0,13,1634.29187
1.0,21,1634.361175
1.0,36,1634.473271
-1.0,100,1635.744847
1.0,18,1635.813406
1.0,10,1635.847956
1.0,9,1635.875781
1.0,21,1635.939791
1.0,18,1636.001039
1.0,26,1637.013816
1.0,48,1637.175598
1.0,10,1637.211798
-1.0,100,1638.493719
1.0,41,1638.62961
1.0,20,1638.696555
1.0,8,1638.72479
1.0,29,1639.731622
1.0,13,1639.779564
1.0,85,1640.055899
1.0,27,1641.064434
1.0,52,1641.237088
1.0,32,1641.347357
1.0,12,1641.388112
-1.0,100,1642.615627
1.0,19,1642.681625
1.0,74,1643.781029
1.0,23,1643.855805
1.0,11,1643.896393
1.0,49,1644.053549
1.0,38,1645.074983
1.0,33,1645.181875
1.0,36,1645.296676
1.0,86,1646.436476
1.0,24,1646.520472
1.0,16,1646.570182
1.0,23,1646.641159
1.0,30,1647.653367
1.0,5,1647.671935
1.0,94,1647.985409
1.0,66,1649.095609
-1.0,100,1650.411908
1.0,42,1650.562256
-1.0,100,1651.846807
1.0,28,1651.948994
1.0,52,1652.130805
1.0,13,1653.15498
1.0,15,1653.203834
1.0,27,1653.292236
1.0,26,1653.379647
1.0,52,1653.539985
1.0,54,1654.63544
1.0,47,1654.793232
1.0,27,1654.878007
1.0,87,1656.119282
-1.0,100,1657.380691
1.0,36,1657.504122
1.0,40,1658.587721
1.0,20,1658.653638
1.0,69,1658.878521
1.0,31,1658.975181
1.0,55,1660.090831
-1.0,100,1661.283487
1.0,26,1661.369659
1.0,12,1661.410289
1.0,65,1662.508517
1.0,16,1662.562173
1.0,27,1662.647651
1.0,29,1662.737842
1.0,26,1662.828199
1.0,60,1663.901079
1.0,44,1664.043615
1.0,16,1664.099293
1.0,24,1664.185165
1.0,7,1664.211357
1.0,74,1665.472743
1.0,29,1665.56849
1.0,37,1666.567914
1.0,12,1666.607548
1.0,38,1666.730821
1.0,7,1666.758275
1.0,38,1666.888645
1.0,65,1668.019807
1.0,24,1668.099401
1.0,53,1668.274567
1.0,29,1669.361974
1.0,34,1669.474616
1.0,23,1669.5524
-1.0,100,1670.758991
1.0,13,1670.800401
-1.0,100,1672.005751
1.0,8,1672.033892
1.0,8,1672.061351
1.0,9,1672.088014
1.0,27,1672.17591
1.0,10,1672.210553
1.0,50,1673.313225
1.0,31,1673.414144
1.0,36,1673.542774
1.0,57,1674.697204
1.0,22,1674.768549
1.0,61,1675.000558
1.0,69,1676.134698
-1.0,100,1677.41323
1.0,22,1677.487725
1.0,28,1677.576946
1.0,27,1677.667383
1.0,38,1677.790666
1.0,27,1678.800636
1.0,64,1679.005782
1.0,36,1679.124641
1.0,51,1680.186517
1.0,58,1680.366009
1.0,14,1680.413629
1.0,70,1681.500734
1.0,29,1681.596247
1.0,22,1681.666035
1.0,18,1681.729959
1.0,62,1682.852411
1.0,83,1684.092741
1.0,63,1684.316894
1.0,35,1684.434737
1.0,8,1684.461628
1.0,23,1685.425828
1.0,21,1685.494478
1.0,9,1685.528366
1.0,41,1685.670112
1.0,26,1685.759627
1.0,18,1686.684112
1.0,14,1686.731358
1.0,50,1686.895669
1.0,5,1686.914039
1.0,24,1687.000019
1.0,22,1687.074431
1.0,32,1688.040403
1.0,33,1688.16471
1.0,20,1688.240366
-1.0,100,1689.599981
1.0,26,1689.690393
1.0,19,1689.757189
1.0,10,1689.791557
1.0,63,1690.860452
1.0,18,1690.924016
1.0,36,1691.061435
1.0,43,1692.111462
1.0,28,1692.214093
1.0,17,1692.280205
1.0,96,1693.464068
1.0,16,1693.516971
1.0,35,1693.638784
1.0,34,1693.759017
1.0,17,1693.823157
1.0,32,1694.90164
1.0,31,1695.007922
1.0,27,1695.107829
1.0,34,1695.223935
1.0,35,1696.234091
1.0,14,1696.284656
1.0,30,1696.38927
1.0,14,1696.437637
1.0,10,1696.475758
1.0,58,1697.606242
1.0,44,1697.766391
1.0,20,1697.838004
1.0,15,1697.893759
1.0,19,1697.962135
1.0,13,1699.005311
1.0,74,1699.257316
1.0,17,1699.319843
-1.0,100,1700.55241
1.0,21,1700.628074
1.0,39,1700.78134
1.0,72,1701.884275
1.0,26,1701.969573
1.0,61,1703.051037
1.0,56,1703.255167
1.0,35,1703.378331
1.0,19,1704.323907
1.0,16,1704.380456
1.0,100,1705.670376
1.0,91,1705.99533
-1.0,100,1707.224879
1.0,12,1707.263915
1.0,30,1707.359585
1.0,29,1708.298676
1.0,21,1708.373119
-1.0,100,1708.68318
1.0,27,1709.670064
1.0,13,1709.714047
-1.0,100,1710.999701
1.0,17,1711.062177
-1.0,100,1712.352809
1.0,6,1712.375352
1.0,18,1712.443401
1.0,65,1712.657004
1.0,60,1713.743357
1.0,43,1713.892319
1.0,30,1713.988434
1.0,21,1714.065564
-1.0,100,1715.289405
1.0,46,1716.317657
1.0,15,1716.378675
1.0,14,1716.434912
-1.0,100,1717.719559
1.0,18,1717.784748
1.0,66,1718.002492
1.0,20,1718.064562
1.0,26,1719.040746
1.0,30,1719.150181
1.0,16,1719.210323
1.0,84,1720.419753
1.0,34,1720.538383
1.0,15,1720.588106
1.0,6,1720.607987
1.0,40,1720.734365
1.0,14,1720.779141
1.0,46,1721.877488
1.0,21,1721.954593
1.0,94,1723.286784
1.0,16,1723.348554
1.0,21,1723.440682
1.0,32,1723.558358
1.0,80,1724.777484
1.0,16,1724.83653
1.0,64,1725.053565
1.0,43,1726.124027
1.0,79,1726.39086
1.0,3,1726.402086
1.0,48,1727.464043
-1.0,100,1728.701364
1.0,90,1728.993854
1.0,82,1730.132425
-1.0,100,1731.358118
1.0,28,1731.452543
1.0,9,1731.481921
-1.0,100,1732.74607
1.0,29,1732.839039
1.0,17,1732.893856
1.0,11,1732.931195
1.0,21,1732.994637
1.0,20,1733.930984
-1.0,100,1734.252166
1.0,19,1735.174195
1.0,37,1735.297939
-1.0,100,1736.481447
1.0,43,1736.621919
1.0,51,1736.80198
1.0,39,1737.972749
1.0,45,1738.133744
1.0,32,1738.248099
1.0,4,1738.263685
1.0,21,1738.338961
1.0,57,1739.465179
1.0,14,1739.514029
1.0,12,1739.556718
-1.0,100,1740.810507
1.0,16,1740.866848
1.0,21,1740.945195
1.0,36,1741.073756
1.0,23,1742.066014
1.0,20,1742.140151
1.0,32,1742.267148
1.0,47,1742.44439
1.0,7,1742.47461
1.0,6,1742.498624
1.0,53,1743.555278
1.0,12,1743.600626
1.0,28,1743.699825
1.0,36,1743.83295
1.0,24,1744.802322
1.0,34,1744.93126
1.0,31,1745.05108
-1.0,100,1746.388844
1.0,23,1746.475229
-1.0,100,1747.773065
-1.0,100,1748.984692
1.0,21,1749.062833
1.0,28,1749.178844
1.0,29,1749.289917
1.0,49,1750.373787
1.0,9,1750.408219
1.0,37,1750.53633
1.0,53,1750.716493
1.0,12,1751.673313
1.0,22,1751.758405
1.0,15,1751.819777
1.0,19,1751.890727
1.0,27,1751.988451
1.0,14,1752.039196
1.0,66,1753.150039
1.0,53,1753.331205
1.0,14,1753.377552
1.0,38,1754.461338
1.0,11,1754.503827
1.0,18,1754.567657
1.0,66,1754.792816
1.0,45,1755.822659
1.0,24,1755.907887
1.0,22,1755.982625
1.0,26,1756.066755
1.0,11,1756.10262
1.0,38,1757.179259
1.0,66,1757.429905
1.0,21,1757.502718
1.0,11,1757.54607
1.0,37,1758.532871
1.0,25,1758.61869
1.0,25,1758.700772
1.0,34,1758.819185
1.0,40,1759.842664
1.0,81,1760.112815
1.0,34,1761.167749
1.0,94,1761.487323
1.0,55,1762.55031
1.0,25,1762.635777
1.0,30,1762.747062
1.0,57,1763.816617
1.0,38,1763.946469
1.0,18,1764.009686
1.0,21,1764.085457
1.0,14,1764.132388
1.0,15,1764.17965
1.0,30,1765.252568
1.0,29,1765.355829
1.0,77,1766.518926
1.0,65,1766.748213
1.0,44,1766.892768
-1.0,100,1768.165073
1.0,57,1769.208893
1.0,21,1769.287496
1.0,23,1769.375119
1.0,92,1770.593456
1.0,37,1770.748929
1.0,72,1771.915552
-1.0,100,1772.277661
1.0,25,1773.287579
1.0,23,1773.362859
1.0,88,1773.65072
1.0,50,1774.756048
1.0,70,1775.019498
1.0,78,1776.22203
1.0,31,1776.328056
1.0,24,1776.41152
1.0,32,1777.413762
1.0,61,1777.630236
1.0,25,1777.722544
1.0,35,1778.700507
1.0,17,1778.755497
1.0,55,1778.932844
1.0,79,1780.104795
1.0,80,1780.385027
1.0,40,1781.43912
1.0,18,1781.497686
1.0,57,1781.701388
1.0,60,1782.807024
1.0,33,1782.928175
1.0,36,1783.056605
-1.0,100,1784.279826
1.0,45,1784.438047
1.0,21,1785.411846
1.0,39,1785.549943
1.0,15,1785.607194
-1.0,100,1786.849472
1.0,15,1786.900148
1.0,14,1786.946573
1.0,56,1787.151131
1.0,10,1787.187565
1.0,41,1788.239173
1.0,29,1788.340086
1.0,27,1788.434106
1.0,26,1788.523333
1.0,66,1789.640392
1.0,41,1789.77829
1.0,50,1790.94459
1.0,14,1790.991594
1.0,24,1791.080769
1.0,17,1791.144141
1.0,19,1791.210447
1.0,19,1791.272563
-1.0,100,1792.512613
1.0,25,1792.605826
1.0,24,1793.613744
1.0,41,1793.745971
1.0,23,1793.81593
1.0,17,1793.880801
1.0,9,1793.913698
1.0,87,1795.134421
1.0,10,1795.171969
-1.0,100,1796.469657
1.0,24,1796.545583
1.0,37,1796.668396
1.0,55,1797.746105
1.0,12,1797.789763
1.0,17,1797.84296
1.0,11,1797.87694
1.0,86,1799.012885
1.0,63,1799.212402
1.0,14,1799.257668
1.0,49,1800.290861
1.0,40,1800.413004
1.0,73,1801.520619
1.0,27,1801.616056
1.0,55,1801.785489
1.0,10,1801.81905
1.0,27,1802.779633
1.0,64,1803.017062
1.0,19,1803.085178
1.0,72,1804.277588
1.0,22,1804.354203
-1.0,100,1805.577265
1.0,50,1805.739676
1.0,71,1806.915268
1.0,56,1807.091642
1.0,17,1807.145546
1.0,5,1807.163853
1.0,26,1807.251475
1.0,27,1808.224531
1.0,34,1808.340569
1.0,15,1808.392813
1.0,72,1809.509004
1.0,9,1809.539618
-1.0,100,1809.875212
1.0,8,1809.904863
1.0,70,1811.027301
1.0,28,1811.121412
-1.0,100,1812.346957
1.0,18,1812.408322
1.0,17,1812.464268
1.0,42,1813.504699
1.0,15,1813.553958
1.0,60,1813.744571
1.0,26,1813.832282
1.0,10,1814.82059
1.0,12,1814.860083
1.0,41,1814.986289
-1.0,100,1816.179873
1.0,11,1816.214133
1.0,34,1816.323441
1.0,23,1816.402614
1.0,29,1816.493651
1.0,24,1817.454094
