#{"t_start": 1550430324.7226007, "env_id": null}
r,l,t
1.0,22,1575.266612
1.0,49,1576.410998
-1.0,100,1577.782623
1.0,14,1577.839226
1.0,8,1577.877806
1.0,30,1578.000934
1.0,72,1579.267329
1.0,14,1579.322203
1.0,27,1579.446012
1.0,59,1579.680197
1.0,24,1580.712488
-1.0,100,1581.137472
1.0,9,1581.176864
-1.0,100,1582.543886
1.0,25,1582.655641
1.0,33,1583.801894
1.0,14,1583.857866
-1.0,100,1584.229487
1.0,17,1585.251676
1.0,53,1585.459385
1.0,19,1585.543434
1.0,27,1585.678149
1.0,26,1586.803555
1.0,22,1586.889325
1.0,60,1587.101937
1.0,46,1588.207721
1.0,26,1588.31527
-1.0,100,1589.664763
1.0,35,1589.800629
1.0,81,1590.145434
1.0,32,1591.25781
1.0,54,1591.480632
-1.0,100,1592.898401
1.0,66,1593.213993
1.0,50,1594.373434
1.0,42,1594.554711
1.0,55,1595.766362
1.0,12,1595.823647
1.0,17,1595.888398
1.0,16,1595.953692
1.0,34,1596.079661
1.0,53,1597.20665
1.0,90,1597.561319
-1.0,100,1598.97781
1.0,7,1599.014122
1.0,20,1599.128931
1.0,38,1600.317124
1.0,59,1600.543871
1.0,6,1600.565367
1.0,82,1601.795304
1.0,32,1601.918453
1.0,26,1602.023793
1.0,11,1602.061112
1.0,11,1602.10417
1.0,16,1603.133482
-1.0,100,1603.496226
-1.0,100,1604.871441
1.0,28,1604.977922
1.0,13,1605.044041
1.0,36,1606.11225
1.0,23,1606.200415
1.0,34,1606.322717
1.0,20,1606.405384
-1.0,100,1607.767471
-1.0,100,1609.109145
1.0,60,1609.361377
1.0,33,1610.502651
1.0,5,1610.523251
1.0,42,1610.674102
1.0,28,1610.792292
-1.0,100,1612.16984
1.0,41,1612.338523
1.0,50,1613.478868
1.0,16,1613.538502
1.0,43,1613.701908
1.0,92,1615.102541
1.0,74,1615.379942
-1.0,100,1616.687706
1.0,27,1616.791237
1.0,18,1617.781008
1.0,52,1617.993812
-1.0,100,1619.344183
1.0,18,1619.416562
1.0,24,1619.530081
1.0,16,1619.608538
1.0,19,1619.681445
1.0,17,1619.747775
1.0,35,1620.795861
-1.0,100,1622.304553
1.0,11,1622.352404
1.0,45,1622.548864
1.0,41,1622.717124
-1.0,100,1624.023359
1.0,33,1624.156289
1.0,7,1624.184869
1.0,30,1625.275966
1.0,65,1625.553969
1.0,12,1625.603315
1.0,11,1625.647601
1.0,14,1625.706954
1.0,12,1626.716247
1.0,89,1627.064119
-1.0,100,1628.366441
1.0,29,1628.481957
1.0,51,1629.67075
1.0,62,1629.905444
1.0,24,1629.992881
1.0,24,1630.090258
1.0,28,1631.187169
1.0,31,1631.31609
-1.0,100,1632.696895
1.0,12,1632.743729
-1.0,100,1634.089366
1.0,92,1634.425967
-1.0,100,1635.812294
1.0,49,1636.011606
1.0,100,1637.43431
1.0,83,1638.685499
1.0,15,1638.753835
1.0,91,1640.218408
1.0,9,1640.255736
-1.0,100,1641.59015
-1.0,100,1641.973262
1.0,37,1643.042108
-1.0,100,1643.416715
-1.0,100,1644.80417
1.0,38,1645.996084
1.0,40,1646.133142
1.0,7,1646.159271
1.0,32,1646.286341
1.0,77,1647.617841
-1.0,100,1648.923304
1.0,55,1649.139885
1.0,45,1649.341983
-1.0,100,1650.672324
1.0,22,1650.758228
1.0,13,1650.804289
1.0,54,1651.963288
1.0,14,1652.01973
-1.0,100,1653.454378
1.0,31,1653.586932
1.0,38,1653.728343
1.0,40,1654.897155
1.0,7,1654.927396
1.0,9,1654.963821
1.0,77,1655.264719
1.0,52,1656.504963
-1.0,100,1656.897297
1.0,7,1656.931396
-1.0,100,1658.268712
1.0,13,1658.325277
-1.0,100,1659.707069
1.0,6,1659.736523
1.0,46,1660.939149
1.0,10,1660.976624
1.0,38,1661.122539
1.0,6,1661.15103
1.0,37,1661.2972
1.0,49,1662.487559
-1.0,100,1662.860678
1.0,19,1663.87391
1.0,30,1663.978306
1.0,78,1664.26738
1.0,59,1665.430476
1.0,18,1665.500854
1.0,29,1665.601783
1.0,34,1666.708709
1.0,17,1666.775576
1.0,15,1666.835528
1.0,85,1667.157743
1.0,23,1668.192899
1.0,34,1668.32613
-1.0,100,1669.654876
1.0,50,1669.828862
1.0,24,1669.913218
1.0,25,1670.006882
1.0,13,1671.068484
1.0,26,1671.170353
-1.0,100,1672.466605
1.0,32,1672.59878
1.0,19,1672.668664
1.0,39,1672.811149
1.0,17,1672.880546
1.0,77,1674.137959
1.0,51,1674.385939
1.0,10,1674.427304
1.0,21,1675.431456
1.0,32,1675.554037
1.0,14,1675.606856
1.0,73,1676.831086
1.0,83,1677.136443
1.0,36,1677.290115
-1.0,100,1678.7011
1.0,24,1678.798328
1.0,57,1680.036238
1.0,65,1680.323346
1.0,33,1681.488339
-1.0,100,1681.878305
1.0,5,1681.896704
1.0,8,1682.875767
1.0,58,1683.106515
1.0,15,1683.165078
1.0,33,1683.289268
1.0,46,1684.434655
1.0,69,1684.699252
1.0,26,1684.797243
-1.0,100,1686.13444
1.0,20,1686.210414
1.0,10,1686.24816
1.0,35,1687.327511
1.0,96,1687.69059
1.0,48,1688.823924
-1.0,100,1690.166478
-1.0,100,1690.566652
1.0,80,1691.798438
1.0,13,1691.854743
1.0,38,1691.992543
-1.0,100,1693.302248
1.0,70,1694.510907
1.0,81,1694.814878
1.0,42,1696.000207
1.0,20,1696.074498
-1.0,100,1697.358884
-1.0,100,1697.765279
1.0,58,1699.066475
1.0,16,1699.14202
-1.0,100,1700.583163
1.0,34,1700.722136
1.0,64,1701.974563
1.0,68,1702.244867
1.0,13,1702.29911
1.0,98,1703.6016
1.0,94,1704.839301
1.0,31,1704.952418
1.0,17,1705.019123
-1.0,100,1706.336279
1.0,23,1706.426006
1.0,48,1706.611522
1.0,7,1706.640879
-1.0,100,1708.031739
1.0,55,1709.183503
1.0,39,1709.330456
1.0,72,1710.585017
1.0,35,1710.721606
1.0,9,1710.756586
1.0,26,1710.865295
1.0,31,1710.987913
1.0,23,1712.064945
1.0,22,1712.154175
1.0,10,1712.19593
1.0,16,1712.264988
1.0,11,1712.313192
1.0,13,1712.366549
1.0,24,1712.467381
1.0,9,1712.506311
1.0,40,1713.696059
1.0,69,1713.974549
1.0,12,1714.023206
1.0,53,1715.235453
1.0,20,1715.314618
1.0,99,1716.686239
1.0,7,1716.722089
1.0,100,1717.155488
1.0,16,1718.206753
1.0,65,1718.486833
1.0,92,1719.819509
1.0,29,1719.933779
1.0,22,1720.239649
1.0,61,1721.470409
1.0,10,1721.511123
1.0,74,1721.801597
-1.0,100,1723.132507
1.0,34,1723.261543
1.0,36,1724.373
1.0,31,1724.500574
1.0,5,1724.521468
1.0,23,1724.616294
1.0,36,1724.772993
1.0,13,1725.802836
1.0,16,1725.861127
1.0,25,1725.96051
1.0,42,1726.120341
1.0,88,1727.385345
1.0,81,1727.734802
1.0,40,1728.818521
1.0,13,1728.867862
1.0,45,1729.037224
1.0,73,1730.239852
1.0,22,1730.324774
-1.0,100,1731.632364
1.0,56,1731.858212
1.0,8,1731.900264
1.0,11,1731.946506
1.0,9,1731.979288
1.0,7,1732.003875
1.0,7,1732.951965
1.0,16,1733.017089
1.0,32,1733.14145
1.0,62,1733.368068
1.0,32,1734.480705
1.0,86,1734.82232
1.0,41,1735.949677
1.0,16,1736.009803
1.0,35,1736.143882
-1.0,100,1737.479593
1.0,18,1737.543669
1.0,37,1737.679234
1.0,27,1737.793176
1.0,14,1738.754426
1.0,11,1738.794336
1.0,26,1738.889216
-1.0,100,1740.214411
-1.0,100,1740.615957
1.0,13,1741.632105
1.0,61,1741.852056
1.0,21,1741.932355
1.0,37,1742.076923
-1.0,100,1743.338523
1.0,60,1744.524788
1.0,22,1744.599978
1.0,48,1744.775532
-1.0,100,1746.0603
1.0,20,1746.132839
-1.0,100,1747.463173
1.0,51,1747.645941
1.0,8,1747.677873
1.0,6,1747.703957
1.0,45,1748.832965
1.0,8,1748.86106
-1.0,100,1750.236513
1.0,15,1750.291635
1.0,25,1750.382293
1.0,27,1750.47715
1.0,31,1750.592756
1.0,50,1751.724912
1.0,94,1752.971275
1.0,10,1753.011542
1.0,41,1753.162499
-1.0,100,1754.486885
-1.0,100,1755.738155
1.0,45,1755.906077
1.0,31,1756.026636
-1.0,100,1757.363365
1.0,31,1757.493532
1.0,95,1758.80514
1.0,5,1758.827021
1.0,34,1758.956052
1.0,27,1759.057491
1.0,24,1760.197758
1.0,16,1760.257373
-1.0,100,1760.617841
1.0,6,1761.644565
1.0,20,1761.727999
1.0,54,1761.935158
1.0,5,1761.955404
1.0,59,1763.120759
1.0,75,1763.403108
1.0,13,1763.455147
1.0,43,1764.67417
1.0,76,1764.945619
1.0,23,1765.033297
1.0,34,1766.119062
1.0,44,1766.282898
1.0,11,1766.326288
1.0,21,1766.408588
1.0,31,1767.439371
1.0,24,1767.526727
1.0,20,1767.59695
1.0,74,1767.860174
1.0,42,1768.947356
-1.0,100,1770.242885
1.0,8,1770.274875
1.0,18,1770.345514
1.0,23,1770.426365
1.0,52,1770.63037
1.0,8,1770.662319
1.0,24,1771.773361
1.0,68,1772.041423
1.0,59,1773.219487
1.0,36,1773.351209
-1.0,100,1774.681401
1.0,36,1774.802503
1.0,14,1774.847837
1.0,14,1774.896543
1.0,23,1775.000191
1.0,31,1776.095444
1.0,7,1776.125141
1.0,23,1776.20699
1.0,33,1776.327954
1.0,58,1777.473014
1.0,70,1777.779825
1.0,75,1779.155371
1.0,46,1779.338153
1.0,27,1779.448178
1.0,17,1779.520668
1.0,61,1780.795304
1.0,36,1780.928711
1.0,90,1782.227571
1.0,15,1782.291698
1.0,44,1782.4733
1.0,37,1783.56189
1.0,21,1783.638608
1.0,42,1783.789598
1.0,13,1783.839781
1.0,48,1785.05576
1.0,26,1785.154548
1.0,32,1785.280839
1.0,28,1785.385679
1.0,48,1786.578746
1.0,5,1786.599746
1.0,56,1786.797248
1.0,37,1786.930012
1.0,46,1788.094725
1.0,7,1788.126372
-1.0,100,1789.484217
1.0,21,1789.565799
1.0,21,1789.646653
1.0,10,1789.685112
1.0,17,1789.750435
1.0,46,1789.943392
1.0,30,1791.081298
1.0,41,1791.244413
1.0,12,1791.291985
-1.0,100,1792.624261
1.0,30,1792.735502
-1.0,100,1794.105213
1.0,34,1794.240439
1.0,13,1794.290747
1.0,56,1795.523025
1.0,23,1795.613649
1.0,91,1797.028424
1.0,51,1797.219718
1.0,83,1798.605102
1.0,27,1798.713871
1.0,7,1798.745435
1.0,38,1798.898541
1.0,45,1800.051922
1.0,33,1800.18063
1.0,55,1800.405296
1.0,89,1801.759699
1.0,25,1801.865668
1.0,8,1801.902963
1.0,10,1801.947171
1.0,43,1803.175827
1.0,24,1803.289564
1.0,78,1803.609132
1.0,21,1804.682499
1.0,37,1804.828865
1.0,77,1805.152926
1.0,20,1806.183128
1.0,81,1806.531771
-1.0,100,1807.951935
1.0,19,1808.045511
1.0,23,1808.1607
1.0,19,1808.249711
1.0,13,1809.298956
1.0,13,1809.35345
1.0,37,1809.510806
1.0,7,1809.541436
1.0,58,1809.797399
1.0,85,1811.109234
1.0,15,1811.176956
1.0,32,1812.346202
1.0,10,1812.389575
1.0,72,1812.705155
1.0,43,1812.887852
1.0,48,1814.118956
1.0,44,1814.312752
1.0,37,1814.464926
1.0,14,1815.601636
1.0,54,1815.837438
1.0,54,1816.059431
1.0,34,1817.25296
1.0,19,1817.336038
1.0,67,1817.608037
1.0,12,1817.652099
1.0,61,1818.898338
1.0,12,1818.955052
1.0,67,1820.154917
1.0,60,1820.397908
1.0,33,1820.534099
1.0,67,1821.811748
1.0,16,1821.88133
-1.0,100,1823.311134
1.0,24,1823.412176
-1.0,100,1824.855857
1.0,10,1824.894826
1.0,18,1824.975366
1.0,32,1825.133676
1.0,79,1826.427125
1.0,81,1826.755584
-1.0,100,1828.141033
1.0,29,1828.270484
1.0,96,1829.713689
1.0,36,1829.862945
1.0,34,1830.972276
-1.0,100,1832.3664
1.0,67,1832.651214
1.0,56,1832.873769
1.0,11,1833.93806
1.0,18,1834.016986
1.0,17,1834.096635
1.0,16,1834.168747
1.0,19,1834.248272
1.0,45,1834.42245
1.0,29,1835.533041
1.0,18,1835.611589
1.0,38,1835.773848
1.0,16,1835.837802
1.0,13,1835.89112
1.0,8,1835.924507
1.0,73,1837.189167
1.0,32,1837.322637
1.0,65,1838.619808
1.0,11,1838.665066
1.0,4,1838.684661
1.0,53,1838.910536
1.0,19,1838.980363
1.0,22,1840.109433
1.0,14,1840.169946
1.0,98,1840.561303
1.0,75,1841.844041
1.0,7,1841.87745
1.0,38,1842.029543
1.0,23,1843.241109
1.0,8,1843.276639
1.0,33,1843.419018
1.0,62,1843.679368
1.0,10,1843.723319
1.0,17,1844.762203
1.0,19,1844.835186
1.0,22,1844.922612
1.0,47,1845.11309
1.0,45,1846.253228
1.0,28,1846.371546
1.0,62,1846.631704
1.0,84,1848.006392
1.0,65,1848.299869
1.0,30,1849.471703
-1.0,100,1850.84306
1.0,24,1850.949935
1.0,10,1850.996543
1.0,18,1851.062972
1.0,34,1851.209377
1.0,9,1851.247487
-1.0,100,1852.647245
1.0,6,1852.671901
1.0,51,1852.86484
1.0,52,1854.113144
1.0,42,1854.303057
-1.0,100,1855.730592
1.0,64,1855.997305
1.0,21,1857.085132
1.0,85,1857.435826
1.0,49,1858.600563
1.0,23,1858.693876
1.0,13,1858.745764
-1.0,100,1860.172208
1.0,13,1860.226928
1.0,10,1860.270361
1.0,22,1860.354844
1.0,34,1860.493674
1.0,41,1861.710635
1.0,54,1861.939613
1.0,46,1862.124154
1.0,47,1863.347383
1.0,16,1863.418156
1.0,45,1863.625691
1.0,13,1863.682861
1.0,68,1865.035311
1.0,69,1866.268248
1.0,95,1866.646814
1.0,49,1867.796117
1.0,76,1868.09738
1.0,14,1868.163288
1.0,23,1869.23799
1.0,12,1869.288761
1.0,31,1869.421314
1.0,72,1869.739808
1.0,73,1871.043388
1.0,41,1871.219587
-1.0,100,1872.642992
-1.0,100,1873.99383
1.0,55,1874.240751
-1.0,100,1875.656193
1.0,29,1875.777602
1.0,81,1877.058893
1.0,35,1877.188234
1.0,15,1877.25071
-1.0,100,1878.600109
-1.0,100,1880.148108
1.0,32,1880.287877
1.0,58,1881.617109
1.0,9,1881.657079
1.0,74,1881.959678
1.0,13,1882.02224
1.0,47,1883.219118
1.0,42,1883.392006
1.0,17,1883.465283
1.0,17,1883.543708
1.0,31,1884.678774
1.0,10,1884.726878
-1.0,100,1885.181152
-1.0,100,1886.639877
1.0,14,1886.705111
-1.0,100,1888.300725
1.0,12,1888.354999
1.0,37,1888.515486
1.0,72,1889.794078
1.0,25,1889.902238
1.0,21,1890.002391
1.0,48,1891.258122
1.0,16,1891.328595
1.0,45,1891.528243
1.0,26,1891.637553
-1.0,100,1893.185311
1.0,36,1893.335966
1.0,13,1894.455869
1.0,23,1894.562541
1.0,41,1894.733868
1.0,10,1894.779325
1.0,48,1895.968276
1.0,46,1896.169195
1.0,8,1896.203277
1.0,20,1896.286331
1.0,30,1896.400815
1.0,88,1897.706966
1.0,38,1897.874661
1.0,26,1898.988837
1.0,20,1899.083265
1.0,9,1899.123609
1.0,10,1899.169513
1.0,35,1899.338488
1.0,25,1899.455565
-1.0,100,1900.905914
1.0,21,1900.993139
1.0,35,1902.114037
1.0,39,1902.296712
1.0,38,1902.45953
1.0,60,1903.737527
1.0,5,1903.761526
1.0,16,1903.840561
1.0,48,1904.040824
1.0,35,1904.176916
1.0,18,1905.244847
1.0,71,1905.560402
1.0,64,1906.784734
1.0,9,1906.820096
1.0,76,1907.161612
1.0,85,1908.487352
1.0,19,1908.568069
1.0,21,1908.653193
1.0,12,1908.703427
1.0,20,1909.767533
1.0,34,1909.926796
1.0,78,1910.25911
1.0,61,1911.494924
1.0,47,1911.69486
1.0,11,1911.744953
1.0,38,1912.849052
1.0,39,1913.011808
1.0,7,1913.0456
1.0,25,1913.152669
1.0,94,1914.514175
1.0,51,1914.735927
1.0,30,1915.812615
1.0,44,1915.994173
1.0,10,1916.038198
1.0,32,1916.175398
1.0,31,1916.3088
1.0,14,1917.370234
1.0,25,1917.480309
1.0,16,1917.550901
1.0,37,1917.698755
1.0,13,1917.748826
1.0,32,1918.883025
1.0,28,1918.992916
1.0,14,1919.052829
1.0,34,1919.204002
1.0,51,1920.43819
1.0,43,1920.62232
1.0,46,1920.819059
1.0,25,1920.92246
1.0,24,1922.02791
-1.0,100,1922.457511
1.0,83,1923.782973
1.0,6,1923.811502
1.0,15,1923.87982
1.0,9,1923.917141
1.0,6,1923.939761
1.0,47,1925.122759
1.0,23,1925.222352
1.0,72,1925.515872
1.0,11,1925.567862
1.0,56,1926.770467
1.0,13,1926.829535
1.0,23,1926.924571
-1.0,100,1928.337033
1.0,85,1929.734189
1.0,7,1929.766065
1.0,7,1929.800062
1.0,25,1929.904978
1.0,34,1930.03367
1.0,18,1930.10826
-1.0,100,1931.515731
1.0,10,1931.561446
1.0,27,1931.664503
1.0,14,1932.758781
-1.0,100,1933.148029
1.0,36,1934.262977
1.0,6,1934.290678
1.0,13,1934.342268
1.0,31,1934.473814
1.0,25,1934.577479
1.0,17,1934.646124
-1.0,100,1936.089024
-1.0,100,1937.568618
1.0,42,1937.737255
1.0,24,1937.83461
1.0,14,1938.817405
1.0,32,1938.955084
1.0,77,1939.261644
1.0,26,1940.379558
1.0,10,1940.422812
1.0,42,1940.593263
-1.0,100,1941.994008
1.0,22,1942.080793
1.0,47,1942.268711
1.0,20,1942.343714
1.0,23,1943.461867
1.0,53,1943.690908
1.0,22,1943.779041
1.0,28,1943.890662
1.0,34,1945.110227
1.0,47,1945.306548
1.0,45,1945.499809
1.0,77,1946.813241
1.0,14,1946.866315
1.0,11,1946.932009
1.0,17,1947.000995
1.0,31,1948.127843
-1.0,100,1948.558028
1.0,18,1949.608507
1.0,24,1949.717189
1.0,35,1949.865575
1.0,81,1951.192969
1.0,9,1951.22672
1.0,42,1951.385962
1.0,31,1951.506094
1.0,56,1952.756753
1.0,33,1952.888171
1.0,49,1953.083933
1.0,23,1954.265998
1.0,31,1954.391371
1.0,72,1954.673442
1.0,23,1954.768837
1.0,11,1955.809159
1.0,20,1955.887926
1.0,20,1955.965137
-1.0,100,1957.376116
1.0,18,1957.454099
1.0,29,1957.601804
1.0,14,1957.673206
1.0,21,1957.762455
1.0,17,1957.833548
1.0,49,1959.018619
1.0,20,1959.10615
1.0,10,1959.149077
1.0,18,1959.220451
1.0,19,1959.296454
1.0,6,1959.321717
1.0,81,1960.642022
1.0,18,1960.71601
1.0,33,1960.852578
1.0,47,1962.148716
1.0,60,1962.378841
1.0,56,1963.597639
1.0,28,1963.723041
1.0,14,1963.792277
1.0,10,1963.831717
1.0,17,1963.902702
1.0,15,1963.969289
1.0,49,1965.254451
1.0,54,1965.475164
1.0,11,1965.522672
1.0,22,1965.612987
1.0,57,1966.95161
1.0,9,1966.988772
1.0,27,1967.094434
1.0,16,1967.166477
1.0,9,1967.202619
1.0,66,1968.455386
1.0,21,1968.538837
1.0,15,1968.599541
1.0,10,1968.638539
1.0,14,1968.699941
1.0,41,1969.889997
1.0,9,1969.927171
1.0,17,1969.995495
1.0,49,1970.200171
1.0,60,1971.500573
1.0,19,1971.586974
1.0,93,1972.896567
1.0,66,1973.162055
-1.0,100,1974.554428
1.0,42,1974.72841
1.0,33,1974.872895
1.0,10,1975.903071
1.0,29,1976.0115
1.0,51,1976.218156
1.0,40,1976.381353
1.0,18,1977.425795
1.0,15,1977.491582
1.0,42,1977.673747
1.0,7,1977.700598
1.0,40,1977.860555
1.0,26,1978.964129
1.0,14,1979.015428
1.0,27,1979.128124
1.0,78,1980.408664
1.0,25,1980.504439
1.0,32,1980.641975
1.0,22,1980.745202
1.0,93,1982.142934
1.0,24,1982.235884
1.0,21,1982.315152
1.0,42,1983.51387
1.0,7,1983.541912
1.0,23,1983.638555
1.0,19,1983.711892
1.0,13,1983.766204
1.0,5,1983.78732
1.0,45,1983.978028
1.0,41,1985.205935
1.0,58,1985.427878
1.0,40,1986.566641
1.0,32,1986.689088
1.0,13,1986.745618
1.0,58,1986.980371
1.0,16,1987.042295
1.0,43,1988.21242
1.0,15,1988.277048
1.0,40,1988.448344
1.0,25,1988.553897
1.0,23,1989.656463
1.0,30,1989.777055
1.0,59,1990.014545
1.0,9,1990.046587
-1.0,100,1991.476618
1.0,24,1991.57222
1.0,66,1992.811125
1.0,6,1992.836671
1.0,53,1993.05857
1.0,13,1993.11831
1.0,11,1994.228574
1.0,44,1994.41432
1.0,22,1994.5068
1.0,57,1994.734208
1.0,28,1995.86401
1.0,7,1995.890547
1.0,70,1996.173595
1.0,81,1997.517891
1.0,19,1997.588196
1.0,54,1998.816782
1.0,14,1998.876734
1.0,84,1999.220494
1.0,9,1999.257389
1.0,21,2000.368419
1.0,16,2000.438174
1.0,5,2000.462508
1.0,11,2000.509654
1.0,25,2000.605193
-1.0,100,2002.012273
1.0,38,2002.170435
1.0,37,2002.315684
1.0,79,2003.671366
-1.0,100,2005.049371
1.0,17,2005.117564
1.0,12,2005.16008
1.0,79,2006.436796
1.0,42,2006.598975
1.0,98,2007.963983
1.0,22,2008.050479
-1.0,100,2009.457286
1.0,25,2009.55686
1.0,27,2009.664112
1.0,41,2009.8261
1.0,29,2011.000242
1.0,11,2011.044333
1.0,19,2011.120737
1.0,21,2011.21067
1.0,17,2011.289033
1.0,18,2011.359576
1.0,23,2011.454188
-1.0,100,2012.837467
1.0,15,2012.899219
-1.0,100,2014.290612
1.0,10,2014.33295
-1.0,100,2015.680048
1.0,10,2015.719103
1.0,30,2015.840711
1.0,50,2017.037789
1.0,78,2017.350373
1.0,13,2017.401305
1.0,28,2018.536159
1.0,90,2018.917774
1.0,15,2018.973426
-1.0,100,2020.370402
1.0,51,2021.676499
1.0,38,2021.820575
1.0,8,2021.859225
1.0,8,2021.888612
1.0,10,2021.924307
1.0,19,2021.999347
-1.0,100,2023.374171
-1.0,100,2024.782388
1.0,65,2025.058866
1.0,33,2026.168246
1.0,22,2026.25588
1.0,4,2026.270101
1.0,76,2026.564754
1.0,34,2027.699822
1.0,22,2027.785439
1.0,37,2027.930527
1.0,28,2028.04703
1.0,22,2028.137703
1.0,58,2029.356552
1.0,17,2029.427937
1.0,46,2029.620425
1.0,16,2030.721336
1.0,24,2030.818996
1.0,78,2031.130902
1.0,46,2032.318507
-1.0,100,2032.737843
1.0,69,2034.089405
1.0,13,2034.146151
1.0,25,2034.244237
1.0,14,2034.300082
1.0,18,2035.350904
1.0,23,2035.445329
1.0,52,2035.659569
1.0,22,2035.744277
1.0,17,2035.810433
1.0,45,2037.01979
1.0,51,2037.219526
-1.0,100,2038.604483
-1.0,100,2040.050506
1.0,16,2040.127874
1.0,34,2040.282344
1.0,21,2040.378967
1.0,17,2040.453802
-1.0,100,2041.852183
1.0,55,2043.043156
1.0,54,2043.269032
1.0,29,2043.383707
1.0,45,2044.624556
1.0,13,2044.679131
1.0,37,2044.827122
1.0,18,2044.907309
1.0,13,2044.960667
1.0,13,2045.018191
1.0,49,2046.180756
1.0,43,2046.362205
1.0,17,2046.43102
1.0,40,2047.568061
1.0,83,2047.928921
1.0,16,2047.999243
1.0,18,2048.067949
1.0,70,2049.378327
1.0,41,2049.544448
1.0,9,2049.581061
-1.0,100,2050.946473
1.0,12,2050.992657
1.0,24,2051.083772
-1.0,100,2052.542234
-1.0,100,2053.906915
1.0,55,2054.130945
1.0,35,2055.33895
1.0,22,2055.443022
-1.0,100,2056.900264
1.0,14,2056.951762
1.0,18,2057.026132
1.0,25,2057.130738
1.0,23,2057.223183
1.0,28,2058.275704
1.0,79,2058.621601
1.0,73,2060.002189
1.0,20,2060.087039
1.0,22,2060.184863
1.0,94,2061.656415
1.0,29,2061.77629
1.0,40,2061.946388
1.0,4,2061.965296
1.0,21,2063.080141
1.0,26,2063.204641
1.0,16,2063.269658
1.0,42,2063.445549
1.0,17,2063.520304
1.0,9,2063.558933
1.0,19,2064.69001
1.0,27,2064.801793
1.0,19,2064.884708
1.0,11,2064.931287
1.0,89,2066.29741
-1.0,100,2066.724896
1.0,40,2067.868029
1.0,10,2067.907892
1.0,16,2067.978108
1.0,11,2068.023342
1.0,79,2069.340946
1.0,35,2069.491759
1.0,51,2069.689955
1.0,23,2070.830875
1.0,82,2071.176285
1.0,29,2071.303668
1.0,77,2072.652223
-1.0,100,2074.05642
1.0,57,2074.289725
1.0,57,2075.495084
1.0,12,2075.549662
1.0,26,2075.644024
1.0,5,2075.668706
1.0,16,2075.728116
-1.0,100,2077.112956
1.0,5,2077.135825
1.0,28,2077.251833
1.0,69,2078.551445
1.0,10,2078.595753
1.0,38,2078.753016
1.0,40,2078.917288
1.0,25,2080.018037
1.0,69,2080.295222
1.0,37,2080.446884
1.0,31,2081.592812
1.0,97,2081.98249
-1.0,100,2083.491735
1.0,35,2083.630273
1.0,15,2084.685202
1.0,9,2084.723262
1.0,16,2084.78998
1.0,22,2084.886582
1.0,92,2086.234173
1.0,45,2086.427594
1.0,34,2086.567264
1.0,30,2087.749113
1.0,35,2087.894736
1.0,18,2087.966238
1.0,18,2088.034578
1.0,9,2088.068199
-1.0,100,2089.509998
1.0,10,2089.552034
1.0,51,2089.79218
1.0,35,2090.968103
1.0,32,2091.099556
1.0,10,2091.142133
1.0,98,2092.530171
-1.0,100,2093.939104
1.0,56,2094.178444
1.0,21,2094.261441
1.0,13,2094.321593
1.0,8,2094.356936
1.0,24,2095.478013
1.0,73,2095.769336
1.0,28,2095.893414
1.0,51,2097.061862
1.0,25,2097.169688
1.0,16,2097.243923
1.0,59,2097.473654
-1.0,100,2098.839515
-1.0,100,2100.224358
1.0,43,2100.395068
-1.0,100,2101.949368
1.0,8,2101.985299
1.0,19,2102.055397
1.0,34,2103.209249
1.0,52,2103.427352
1.0,75,2104.832784
1.0,86,2105.240891
1.0,35,2106.468038
1.0,7,2106.506499
1.0,32,2106.637235
1.0,21,2106.714496
1.0,43,2106.877254
1.0,31,2107.936519
1.0,15,2107.994648
1.0,19,2108.07702
1.0,14,2108.132135
1.0,38,2108.282323
1.0,35,2109.369204
-1.0,100,2109.787798
-1.0,100,2111.155411
1.0,41,2111.320204
1.0,58,2112.555471
1.0,10,2112.59537
1.0,17,2112.656034
1.0,50,2113.942916
1.0,51,2114.295029
1.0,10,2114.347975
1.0,49,2114.619883
-1.0,100,2116.049314
1.0,9,2116.093668
1.0,24,2116.192551
1.0,48,2117.379824
1.0,19,2117.457929
1.0,61,2117.700161
1.0,13,2118.877953
1.0,15,2118.935987
1.0,58,2119.153035
1.0,14,2119.208205
-1.0,100,2120.661488
1.0,22,2120.749245
1.0,45,2120.95482
1.0,22,2122.038539
1.0,94,2122.420049
1.0,13,2122.472979
1.0,33,2123.608857
1.0,18,2123.689011
1.0,48,2123.888788
1.0,47,2125.074533
1.0,67,2125.359207
1.0,44,2126.540773
1.0,41,2126.71729
1.0,35,2126.866512
1.0,26,2126.981935
1.0,22,2127.070898
1.0,78,2128.360334
1.0,37,2128.513836
1.0,25,2129.681794
1.0,40,2129.86308
1.0,37,2130.016513
1.0,5,2130.040477
1.0,19,2130.12182
1.0,11,2130.164232
1.0,8,2131.197661
1.0,25,2131.309442
1.0,14,2131.369918
-1.0,100,2132.879477
1.0,20,2132.971334
1.0,11,2133.024452
1.0,90,2134.360844
1.0,70,2134.657766
1.0,16,2134.734464
1.0,14,2134.791242
1.0,23,2134.884291
1.0,25,2135.964464
1.0,68,2136.240113
1.0,31,2136.372345
1.0,59,2137.618202
1.0,20,2137.703717
-1.0,100,2139.095356
1.0,26,2139.196629
1.0,79,2140.593454
1.0,22,2140.694276
