#{"env_id": null, "t_start": 1550428155.0825036}
r,l,t
1.0,8,1866.669011
1.0,25,1866.765448
1.0,41,1866.938958
1.0,18,1867.007741
1.0,20,1868.05103
1.0,18,1868.126194
1.0,35,1868.26593
1.0,28,1868.367234
1.0,27,1868.472567
1.0,11,1868.515824
1.0,26,1869.565551
1.0,29,1869.680143
1.0,56,1869.870884
1.0,27,1870.893265
1.0,25,1870.986516
1.0,89,1871.316008
1.0,18,1872.2438
1.0,14,1872.293434
1.0,42,1872.482581
1.0,14,1872.536113
1.0,25,1872.632088
1.0,19,1872.700895
1.0,10,1873.61326
1.0,17,1873.678663
1.0,77,1874.014019
1.0,48,1875.13706
1.0,22,1875.22878
1.0,40,1875.394377
1.0,20,1875.472018
1.0,27,1876.563305
1.0,19,1876.631132
1.0,33,1876.746001
1.0,7,1876.78124
1.0,13,1876.830065
1.0,46,1877.011559
1.0,30,1878.044574
1.0,20,1878.124587
1.0,64,1878.36465
1.0,22,1879.406472
1.0,32,1879.517171
1.0,47,1879.699732
1.0,28,1879.820106
1.0,20,1880.76317
1.0,11,1880.806397
1.0,29,1880.915424
1.0,23,1880.993449
1.0,25,1881.083646
1.0,45,1882.177615
1.0,11,1882.221688
1.0,26,1882.323867
1.0,31,1882.462835
1.0,10,1882.506623
1.0,40,1882.664458
1.0,16,1883.676516
1.0,35,1883.805407
1.0,15,1883.864395
1.0,46,1884.054583
1.0,30,1885.081793
1.0,26,1885.171768
1.0,69,1885.426862
1.0,34,1886.453762
1.0,16,1886.533841
1.0,36,1886.674926
1.0,33,1886.795046
1.0,33,1887.841487
1.0,54,1888.069159
1.0,32,1888.200386
1.0,33,1888.330238
1.0,15,1889.380932
1.0,11,1889.423126
1.0,36,1889.560284
1.0,16,1889.648064
1.0,24,1889.730926
1.0,17,1889.789791
1.0,34,1890.847148
1.0,33,1890.982789
1.0,30,1891.083561
1.0,21,1891.157103
1.0,38,1892.212694
1.0,15,1892.273097
1.0,28,1892.378942
1.0,38,1892.514046
1.0,13,1892.561833
1.0,36,1893.590059
1.0,52,1893.784634
1.0,18,1893.860023
1.0,31,1893.964011
1.0,17,1894.939648
1.0,52,1895.127384
1.0,72,1895.397971
1.0,39,1896.501296
1.0,29,1896.617009
1.0,27,1896.740931
1.0,13,1896.787616
1.0,83,1897.974763
1.0,10,1898.016978
1.0,18,1898.075827
1.0,40,1899.05294
1.0,30,1899.172877
1.0,19,1899.262725
1.0,23,1899.372229
1.0,35,1899.505368
1.0,35,1900.563411
1.0,20,1900.644419
1.0,20,1900.722281
1.0,78,1902.105121
1.0,33,1902.220554
1.0,14,1902.281368
1.0,40,1902.442906
1.0,44,1903.504472
1.0,75,1903.821258
1.0,50,1904.939868
1.0,17,1904.998145
1.0,91,1905.32506
1.0,43,1906.385488
1.0,19,1906.45206
1.0,34,1906.560732
1.0,53,1907.620604
1.0,38,1907.752032
1.0,16,1907.802061
1.0,35,1907.92043
1.0,27,1908.011011
1.0,44,1909.072659
1.0,48,1909.224898
1.0,48,1910.420436
1.0,37,1910.544949
1.0,34,1910.659057
1.0,42,1910.807576
1.0,21,1911.767602
1.0,16,1911.824867
1.0,40,1911.990066
1.0,19,1912.051461
1.0,14,1912.101108
1.0,13,1912.154905
1.0,21,1913.07326
1.0,32,1913.177439
1.0,31,1913.295268
1.0,11,1913.337472
1.0,53,1914.541307
1.0,54,1914.734681
1.0,33,1914.846772
1.0,23,1914.937764
1.0,24,1916.041295
1.0,23,1916.134278
1.0,48,1916.311217
1.0,29,1916.423842
1.0,31,1917.50584
1.0,15,1917.563687
1.0,24,1917.648288
1.0,11,1917.690104
1.0,18,1917.769156
1.0,68,1919.002498
1.0,33,1919.115678
1.0,16,1919.172115
1.0,46,1919.347345
1.0,37,1920.356429
1.0,32,1920.479298
1.0,33,1920.606451
1.0,23,1920.696381
1.0,67,1921.857239
1.0,32,1922.005501
-1.0,100,1923.25083
1.0,58,1923.455675
1.0,12,1924.401633
1.0,14,1924.45314
-1.0,100,1924.847618
1.0,18,1925.768146
1.0,25,1925.872199
1.0,88,1926.247582
1.0,47,1927.347784
1.0,15,1927.410662
1.0,20,1927.486489
1.0,23,1927.5681
1.0,85,1928.918385
1.0,34,1929.029385
1.0,25,1929.121123
1.0,50,1930.238759
1.0,30,1930.367235
1.0,33,1930.485675
1.0,36,1931.625379
1.0,24,1931.723433
1.0,30,1931.862307
1.0,10,1931.899454
1.0,29,1931.995325
1.0,61,1933.124624
1.0,20,1933.188048
1.0,30,1933.29207
1.0,38,1933.434394
1.0,19,1934.481222
1.0,27,1934.580437
1.0,18,1934.641153
1.0,40,1934.783664
1.0,17,1934.85142
1.0,12,1934.913685
1.0,13,1936.100091
1.0,13,1936.147322
1.0,13,1936.196309
1.0,29,1936.306949
1.0,45,1936.477326
1.0,29,1937.453499
1.0,48,1937.61405
1.0,19,1937.682168
1.0,23,1937.765425
1.0,30,1938.829096
-1.0,100,1939.17394
1.0,63,1940.406861
1.0,26,1940.493466
1.0,36,1940.634123
1.0,46,1941.750596
1.0,55,1941.959759
1.0,34,1942.093317
1.0,22,1942.166387
1.0,25,1943.156267
1.0,33,1943.279488
1.0,28,1943.382737
1.0,37,1943.528953
1.0,57,1944.619052
1.0,37,1944.757732
1.0,38,1944.885253
1.0,16,1945.87481
1.0,29,1945.975173
1.0,35,1946.095272
1.0,16,1946.151365
1.0,20,1946.219502
1.0,12,1946.263155
1.0,58,1947.473759
1.0,15,1947.532321
1.0,61,1948.720568
1.0,24,1948.81362
1.0,30,1948.919843
1.0,17,1948.984856
1.0,27,1949.091571
1.0,9,1949.125726
1.0,55,1950.234261
1.0,53,1950.435249
1.0,59,1951.552962
1.0,48,1951.746845
1.0,16,1951.817114
1.0,29,1951.926202
1.0,12,1951.974734
1.0,64,1953.15188
1.0,26,1953.248159
1.0,45,1954.445143
1.0,45,1954.635414
1.0,15,1954.70503
1.0,53,1954.891059
1.0,14,1955.86341
1.0,45,1956.033615
1.0,32,1956.151752
1.0,47,1957.248554
1.0,39,1957.401166
1.0,15,1957.458868
1.0,22,1957.544759
1.0,28,1957.640023
1.0,34,1958.741696
1.0,7,1958.770916
1.0,61,1959.011745
1.0,8,1959.045851
1.0,37,1959.17704
1.0,6,1960.14046
1.0,32,1960.259318
1.0,61,1960.461908
1.0,20,1960.528743
1.0,43,1961.690203
1.0,49,1961.883763
1.0,25,1961.981341
1.0,16,1962.042262
1.0,21,1962.981835
1.0,25,1963.082779
1.0,15,1963.142741
1.0,7,1963.172777
1.0,47,1963.342626
1.0,25,1964.432683
1.0,10,1964.474487
1.0,45,1964.669237
1.0,31,1964.779542
1.0,8,1964.807836
1.0,41,1965.895284
1.0,45,1966.066761
1.0,10,1966.10622
1.0,17,1966.164366
1.0,18,1966.223704
1.0,70,1967.436132
1.0,33,1967.560092
1.0,71,1968.76969
1.0,75,1969.027792
1.0,4,1969.043886
1.0,25,1969.129775
1.0,22,1970.092541
1.0,18,1970.190602
1.0,15,1970.238905
1.0,20,1970.321443
1.0,6,1970.345022
1.0,10,1970.376882
1.0,30,1970.49193
1.0,21,1971.531785
1.0,39,1971.696036
1.0,50,1971.864383
1.0,30,1971.973927
1.0,27,1972.976777
1.0,25,1973.0624
1.0,68,1973.320354
1.0,16,1974.32933
1.0,21,1974.411696
1.0,75,1974.683486
1.0,27,1975.680689
1.0,48,1975.846204
1.0,15,1975.896306
1.0,24,1975.990098
1.0,35,1976.13279
1.0,21,1977.138521
1.0,39,1977.276311
1.0,50,1977.453237
1.0,24,1978.534318
1.0,16,1978.589238
1.0,35,1978.714784
1.0,31,1978.816618
1.0,32,1978.940051
1.0,22,1979.877389
1.0,8,1979.905897
1.0,47,1980.092451
1.0,28,1980.188011
1.0,12,1980.233414
1.0,25,1981.344281
1.0,60,1981.558303
1.0,45,1981.717265
1.0,20,1981.789989
1.0,32,1982.931651
1.0,64,1983.175973
1.0,23,1983.26516
1.0,65,1984.388363
1.0,38,1984.531784
1.0,18,1984.594794
1.0,12,1984.637996
1.0,43,1985.793042
1.0,22,1985.86616
1.0,19,1985.933359
1.0,34,1986.047232
1.0,25,1987.010154
1.0,14,1987.07268
1.0,22,1987.153877
1.0,40,1987.304323
-1.0,100,1988.619245
1.0,26,1988.746291
1.0,14,1988.804289
1.0,17,1988.872893
1.0,48,1990.073788
1.0,28,1990.177212
1.0,36,1990.314504
1.0,10,1990.362645
1.0,51,1991.425627
1.0,50,1991.59997
1.0,56,1992.750139
1.0,9,1992.78659
1.0,19,1992.874462
1.0,10,1992.921927
1.0,48,1993.098469
1.0,31,1993.220382
1.0,26,1994.215421
1.0,69,1994.471109
1.0,14,1994.523983
1.0,64,1995.737531
1.0,17,1995.795228
1.0,5,1995.815606
1.0,35,1995.936679
1.0,30,1997.006161
1.0,63,1997.214096
1.0,62,1998.286355
1.0,31,1998.40395
1.0,43,1998.574152
1.0,32,1998.724439
1.0,28,1999.804471
1.0,20,1999.881973
1.0,24,1999.975349
1.0,27,2000.097619
1.0,16,2000.158158
1.0,31,2000.278181
1.0,49,2001.340309
1.0,23,2001.424974
1.0,43,2001.582804
1.0,55,2002.708044
1.0,21,2002.784632
-1.0,100,2004.175241
1.0,55,2004.390231
1.0,69,2005.595407
1.0,33,2005.718843
1.0,16,2005.779295
1.0,27,2005.885371
1.0,30,2006.890987
1.0,35,2007.016118
1.0,25,2007.109748
1.0,43,2007.284352
1.0,24,2008.300035
1.0,26,2008.390568
1.0,21,2008.473191
1.0,34,2008.594731
1.0,39,2008.756965
1.0,26,2009.875952
1.0,18,2009.942136
1.0,44,2010.103923
1.0,47,2011.223847
1.0,30,2011.327647
1.0,28,2011.432083
1.0,19,2011.502529
1.0,26,2011.602482
1.0,16,2011.664893
1.0,35,2012.727241
1.0,6,2012.754604
1.0,23,2012.834441
1.0,25,2012.922753
1.0,40,2013.091327
1.0,54,2014.198979
1.0,21,2014.273882
1.0,28,2014.387981
1.0,33,2015.408357
1.0,21,2015.488904
1.0,22,2015.570522
1.0,24,2015.65211
1.0,27,2015.757369
1.0,44,2016.865212
1.0,17,2016.929586
1.0,27,2017.027838
1.0,38,2017.164569
1.0,15,2017.239869
1.0,31,2018.304163
1.0,51,2018.482133
1.0,17,2018.547731
1.0,30,2018.672036
1.0,35,2019.768119
1.0,20,2019.84332
1.0,47,2020.033693
1.0,52,2021.236781
1.0,52,2021.441909
1.0,34,2021.586307
1.0,21,2021.666
1.0,34,2022.637125
1.0,15,2022.69629
1.0,28,2022.798083
1.0,13,2022.851863
1.0,31,2022.972951
1.0,44,2024.135451
1.0,38,2024.290804
1.0,48,2024.497006
1.0,45,2025.67616
1.0,55,2025.89114
1.0,47,2027.043572
1.0,26,2027.145227
1.0,56,2027.360034
1.0,23,2027.447916
1.0,53,2028.543317
1.0,40,2028.685059
1.0,31,2028.799326
1.0,97,2030.036439
1.0,22,2030.122833
1.0,27,2030.23147
1.0,30,2031.311898
1.0,36,2031.460798
1.0,10,2031.492489
1.0,28,2031.584523
1.0,35,2032.628887
1.0,12,2032.680792
1.0,28,2032.781319
1.0,15,2032.831599
1.0,22,2032.919956
1.0,34,2033.047631
1.0,42,2034.109215
1.0,13,2034.160501
1.0,12,2034.204911
1.0,60,2034.430898
1.0,32,2035.473906
1.0,28,2035.581874
1.0,26,2035.685308
1.0,18,2035.757044
1.0,51,2036.804613
1.0,8,2036.835312
1.0,18,2036.900831
1.0,26,2036.998778
1.0,90,2038.208314
1.0,19,2038.287332
1.0,40,2038.449692
1.0,8,2038.486166
1.0,50,2039.669044
1.0,36,2039.79966
1.0,27,2039.89736
1.0,30,2040.023079
1.0,20,2040.987719
1.0,22,2041.073873
1.0,40,2041.226224
1.0,33,2041.352917
1.0,53,2042.525193
1.0,9,2042.573039
1.0,55,2042.776659
1.0,26,2042.878099
1.0,15,2042.942737
1.0,55,2044.064837
1.0,28,2044.187693
1.0,18,2044.263267
1.0,18,2044.351105
1.0,74,2045.503234
1.0,42,2045.663552
1.0,21,2045.748595
1.0,20,2046.694899
1.0,14,2046.774641
1.0,14,2046.849368
1.0,13,2046.917897
1.0,15,2046.987406
1.0,37,2047.125729
1.0,55,2048.191222
1.0,31,2048.312254
1.0,25,2048.403569
1.0,41,2049.431284
1.0,65,2049.686692
1.0,29,2049.796187
1.0,31,2050.757532
1.0,19,2050.818824
1.0,36,2050.946483
1.0,24,2051.024781
1.0,16,2051.085703
1.0,36,2052.130528
1.0,23,2052.209769
1.0,38,2052.375813
1.0,9,2052.411429
1.0,58,2053.540406
1.0,37,2053.675267
1.0,13,2053.719721
1.0,19,2053.802406
1.0,50,2053.980235
1.0,42,2055.026611
1.0,40,2055.164692
1.0,17,2055.225172
1.0,23,2055.304886
1.0,20,2056.294373
1.0,26,2056.386943
1.0,11,2056.441908
1.0,37,2056.587037
1.0,22,2056.666919
1.0,16,2056.721868
1.0,20,2057.637277
1.0,32,2057.749835
1.0,21,2057.830895
1.0,28,2057.930208
1.0,36,2058.986973
-1.0,100,2059.359393
1.0,46,2060.615414
1.0,12,2060.660665
1.0,26,2060.766554
1.0,36,2060.90633
1.0,34,2061.994241
1.0,20,2062.090783
1.0,88,2062.448378
1.0,6,2062.470756
-1.0,100,2063.815168
1.0,6,2063.840451
1.0,38,2064.909738
1.0,47,2065.111005
1.0,18,2065.180795
1.0,63,2066.2754
1.0,15,2066.341586
1.0,23,2066.431487
1.0,62,2066.69784
1.0,9,2066.742303
1.0,18,2067.721654
1.0,20,2067.810796
1.0,4,2067.830448
1.0,61,2068.035263
1.0,16,2068.09303
1.0,12,2068.14885
1.0,40,2069.273842
1.0,50,2069.456201
1.0,33,2069.591956
1.0,34,2070.590843
1.0,15,2070.645411
1.0,25,2070.734085
1.0,30,2070.842666
1.0,26,2070.949539
1.0,12,2070.989165
1.0,29,2072.020149
1.0,15,2072.076479
1.0,35,2072.210955
1.0,20,2072.284615
1.0,35,2073.339152
1.0,54,2073.524634
1.0,20,2073.597896
1.0,64,2074.779033
1.0,18,2074.843203
1.0,33,2074.950709
1.0,19,2075.026286
1.0,23,2075.121026
1.0,31,2076.231146
1.0,46,2076.377628
1.0,25,2076.470978
1.0,33,2076.575268
1.0,31,2077.600916
1.0,34,2077.712161
1.0,22,2077.79794
1.0,51,2077.970181
1.0,40,2079.100578
1.0,16,2079.167236
1.0,17,2079.234904
1.0,16,2079.299318
1.0,47,2080.348072
1.0,47,2080.509534
1.0,38,2080.636552
1.0,44,2081.694792
1.0,39,2081.837627
1.0,36,2081.966969
1.0,10,2082.009482
1.0,13,2082.072623
1.0,49,2083.20628
1.0,34,2083.333756
1.0,9,2083.370994
1.0,46,2083.53474
1.0,23,2084.599806
1.0,36,2084.732203
1.0,19,2084.801148
1.0,25,2084.882535
1.0,13,2084.929611
1.0,23,2085.00681
1.0,15,2086.034445
1.0,28,2086.138721
1.0,12,2086.18189
1.0,21,2086.255999
1.0,46,2086.442894
1.0,6,2086.464554
1.0,20,2087.49932
1.0,36,2087.646358
1.0,44,2087.80413
1.0,34,2088.874203
1.0,16,2088.936338
1.0,26,2089.042506
1.0,30,2089.148257
1.0,23,2089.249334
1.0,38,2090.310881
1.0,18,2090.375734
1.0,45,2090.53428
1.0,34,2090.66915
1.0,29,2091.746941
1.0,17,2091.819252
1.0,62,2092.044729
1.0,9,2092.081011
1.0,24,2092.167147
1.0,54,2093.299499
1.0,42,2093.44302
1.0,25,2093.532054
1.0,27,2094.549586
1.0,70,2094.777518
1.0,18,2094.841887
1.0,86,2096.113561
1.0,37,2096.27116
1.0,44,2097.445062
1.0,25,2097.526998
1.0,18,2097.587397
1.0,17,2097.657356
1.0,17,2097.723592
1.0,28,2097.819653
1.0,90,2099.155731
1.0,59,2100.370784
1.0,55,2100.567403
1.0,15,2100.621758
1.0,27,2100.731026
1.0,26,2101.869372
1.0,24,2101.956982
1.0,23,2102.042485
1.0,38,2102.182347
1.0,27,2102.289284
1.0,36,2103.329944
1.0,42,2103.494478
1.0,26,2103.59933
1.0,14,2103.649512
1.0,30,2104.638012
1.0,31,2104.749399
1.0,25,2104.840434
1.0,47,2105.013413
1.0,17,2105.077807
1.0,90,2106.382054
1.0,25,2106.469837
1.0,18,2107.483807
1.0,49,2107.660521
1.0,95,2108.984621
1.0,4,2109.001117
1.0,18,2109.068045
1.0,27,2109.162259
1.0,27,2109.253586
1.0,37,2110.258011
1.0,33,2110.378978
1.0,22,2110.457075
1.0,45,2110.615758
1.0,71,2111.874422
1.0,14,2111.933247
1.0,16,2112.008508
1.0,24,2112.096506
-1.0,100,2113.404599
1.0,43,2113.58511
1.0,14,2114.599823
1.0,12,2114.641434
1.0,65,2114.893491
1.0,38,2115.045372
1.0,15,2116.094557
1.0,34,2116.228088
1.0,29,2116.331738
1.0,17,2116.400044
1.0,29,2116.506071
1.0,24,2117.559445
1.0,36,2117.69805
1.0,16,2117.761035
1.0,57,2117.974532
1.0,41,2119.016104
1.0,51,2119.216671
1.0,13,2119.282455
1.0,26,2119.378279
1.0,33,2120.349291
1.0,23,2120.43897
1.0,38,2120.591481
1.0,22,2120.67054
1.0,19,2120.742645
1.0,17,2121.76283
1.0,64,2122.020187
1.0,32,2122.149668
1.0,51,2123.234416
1.0,19,2123.315091
1.0,38,2123.494405
1.0,50,2124.666622
1.0,37,2124.810008
1.0,29,2124.908526
1.0,26,2124.998137
1.0,87,2126.333726
1.0,17,2126.402585
1.0,29,2126.49661
1.0,9,2126.53329
1.0,38,2127.647984
1.0,24,2127.748377
1.0,7,2127.775102
1.0,63,2128.012845
1.0,52,2129.102267
1.0,38,2129.241385
1.0,6,2129.265188
1.0,60,2130.370562
1.0,19,2130.452664
1.0,28,2130.555672
1.0,11,2130.594684
1.0,16,2130.658796
1.0,12,2130.704794
1.0,100,2131.993716
1.0,17,2132.055994
1.0,36,2133.17963
1.0,27,2133.290992
1.0,46,2133.466776
1.0,7,2133.49196
1.0,25,2133.583172
1.0,32,2134.758452
1.0,45,2134.922958
1.0,34,2135.059345
1.0,19,2135.145313
1.0,28,2136.258294
1.0,20,2136.330404
1.0,14,2136.378525
-1.0,100,2137.974239
1.0,26,2138.136072
1.0,3,2138.152557
1.0,22,2138.262719
1.0,7,2138.300893
1.0,13,2138.363373
1.0,10,2138.411603
1.0,56,2139.564584
1.0,21,2139.658979
1.0,24,2139.740278
1.0,18,2139.800945
1.0,12,2139.843219
1.0,47,2140.881008
1.0,40,2141.023082
1.0,34,2141.137221
1.0,46,2142.160012
1.0,36,2142.294172
1.0,60,2142.509209
1.0,25,2143.535425
1.0,42,2143.68492
1.0,25,2143.798169
1.0,23,2143.912011
1.0,48,2144.96144
-1.0,100,2145.352544
1.0,25,2146.325701
1.0,28,2146.426706
1.0,27,2146.540519
1.0,34,2146.667873
1.0,31,2147.653078
1.0,26,2147.765683
1.0,15,2147.828376
1.0,32,2147.946255
1.0,16,2148.030639
1.0,64,2149.145444
1.0,33,2149.278933
1.0,20,2149.36081
1.0,27,2149.455539
1.0,34,2150.48043
1.0,24,2150.577932
1.0,46,2150.760773
1.0,9,2150.795269
1.0,37,2151.777438
1.0,30,2151.897926
1.0,33,2152.036736
-1.0,100,2153.328822
1.0,32,2153.490123
1.0,53,2153.68184
1.0,24,2154.694494
1.0,28,2154.832165
1.0,34,2154.95408
1.0,38,2155.103191
1.0,24,2156.076943
1.0,37,2156.222314
1.0,9,2156.256417
1.0,29,2156.385303
1.0,22,2156.465587
1.0,9,2156.495135
1.0,29,2157.418025
1.0,34,2157.547928
1.0,51,2157.743103
1.0,35,2158.740066
1.0,11,2158.784646
1.0,36,2158.928344
1.0,71,2160.133415
1.0,20,2160.208931
1.0,35,2160.350007
1.0,18,2160.412507
1.0,28,2160.519199
1.0,14,2160.566118
1.0,36,2161.594784
1.0,23,2161.677944
1.0,30,2161.794351
1.0,26,2161.884026
1.0,42,2163.130094
1.0,17,2163.201936
1.0,38,2163.353444
1.0,20,2163.426344
1.0,23,2163.508983
1.0,76,2164.693711
1.0,28,2164.814648
1.0,49,2165.93621
1.0,10,2165.973752
1.0,39,2166.118492
1.0,27,2166.233951
1.0,10,2166.276995
1.0,17,2166.339382
1.0,74,2167.47168
1.0,25,2167.552805
1.0,11,2167.588686
1.0,19,2167.657202
1.0,28,2168.676789
1.0,31,2168.787511
1.0,15,2168.840708
1.0,14,2168.89054
1.0,8,2168.922365
1.0,8,2168.951375
1.0,43,2170.02503
1.0,20,2170.125302
1.0,33,2170.24743
1.0,60,2170.500573
1.0,27,2171.677505
1.0,21,2171.76116
1.0,25,2171.859035
1.0,61,2173.085178
1.0,34,2173.205916
1.0,27,2173.300095
1.0,52,2173.499851
1.0,36,2174.54461
1.0,56,2174.740808
1.0,41,2174.89054
1.0,15,2175.822315
1.0,14,2175.876404
1.0,38,2176.022846
1.0,83,2177.306468
1.0,35,2177.447661
1.0,27,2177.543242
1.0,79,2178.694262
1.0,20,2178.775636
1.0,26,2178.885357
1.0,59,2180.05519
1.0,35,2180.195161
1.0,36,2180.332489
1.0,16,2180.394349
1.0,24,2180.478123
1.0,71,2181.79866
1.0,34,2181.91715
1.0,25,2182.001667
1.0,29,2183.124363
1.0,51,2183.317429
1.0,20,2183.383538
1.0,8,2183.409331
1.0,69,2184.624375
1.0,38,2184.762441
1.0,25,2184.873674
1.0,13,2184.925365
