#{"env_id": null, "t_start": 1550432692.1517162}
r,l,t
1.0,20,1747.637251
1.0,21,1747.741661
1.0,59,1748.878037
1.0,21,1748.962971
1.0,44,1749.153875
1.0,44,1749.319629
-1.0,100,1750.65223
-1.0,100,1751.982752
1.0,37,1752.130238
-1.0,100,1753.55039
1.0,58,1753.784213
-1.0,100,1755.241415
-1.0,100,1756.63893
-1.0,100,1758.034242
1.0,66,1758.304419
1.0,51,1759.559114
1.0,10,1759.601348
-1.0,100,1760.980056
1.0,44,1761.1571
-1.0,100,1762.525063
1.0,10,1762.568467
-1.0,100,1763.948019
1.0,56,1764.183216
-1.0,100,1765.611874
1.0,16,1765.673132
1.0,15,1765.732752
1.0,79,1767.105637
1.0,97,1767.466978
-1.0,100,1768.879642
1.0,45,1770.029794
1.0,42,1770.198433
1.0,22,1770.288656
1.0,54,1770.500077
1.0,22,1771.572618
1.0,20,1771.649062
1.0,26,1771.7452
1.0,19,1771.819096
1.0,18,1771.895634
1.0,11,1771.938729
1.0,29,1773.001612
1.0,13,1773.05143
1.0,71,1773.334599
1.0,38,1774.457979
1.0,14,1774.515177
1.0,17,1774.583424
1.0,18,1774.656256
1.0,32,1774.780464
1.0,37,1774.925867
1.0,45,1776.075353
-1.0,100,1777.42809
1.0,28,1777.544977
1.0,19,1777.618956
1.0,67,1777.877881
-1.0,100,1779.208285
1.0,28,1779.311124
1.0,30,1780.386472
1.0,32,1780.519524
1.0,9,1780.556752
1.0,20,1780.634666
-1.0,100,1781.935612
-1.0,100,1783.497241
1.0,35,1783.635978
1.0,27,1783.743454
-1.0,100,1785.105639
1.0,11,1785.148533
1.0,34,1785.283783
1.0,66,1786.537598
1.0,80,1787.847888
1.0,32,1787.97945
1.0,33,1788.114842
1.0,38,1788.280312
1.0,13,1788.332245
-1.0,100,1789.711854
1.0,35,1789.86211
-1.0,100,1791.187639
-1.0,100,1792.606251
-1.0,100,1794.125421
1.0,37,1794.290261
1.0,22,1794.384898
1.0,75,1795.613201
1.0,24,1795.712996
1.0,7,1795.745781
-1.0,100,1797.181264
1.0,64,1797.452332
1.0,50,1798.690238
-1.0,100,1800.0816
1.0,61,1800.333723
1.0,72,1801.584113
1.0,27,1801.694785
1.0,76,1801.991742
1.0,15,1803.07062
1.0,54,1803.275518
-1.0,100,1804.748399
-1.0,100,1805.155714
-1.0,100,1806.633063
1.0,65,1807.853172
1.0,48,1808.059818
1.0,38,1808.203002
1.0,20,1809.459924
1.0,58,1809.688669
-1.0,100,1811.086016
1.0,75,1811.391456
-1.0,100,1812.82917
1.0,42,1813.993455
1.0,7,1814.026578
1.0,77,1814.361211
-1.0,100,1815.752992
1.0,65,1816.034803
-1.0,100,1817.399635
1.0,65,1818.697609
1.0,28,1818.821138
1.0,40,1818.986661
1.0,56,1820.193527
1.0,93,1820.595714
1.0,41,1821.757953
1.0,38,1821.924855
1.0,50,1822.134231
-1.0,100,1823.573174
1.0,48,1824.729699
1.0,15,1824.793222
1.0,62,1825.059124
1.0,43,1826.225449
1.0,68,1826.518923
1.0,42,1826.68646
1.0,26,1827.688559
1.0,64,1827.952307
-1.0,100,1829.354238
1.0,40,1829.531308
-1.0,100,1830.83661
1.0,82,1832.235651
1.0,49,1832.436771
1.0,43,1832.628523
1.0,39,1833.759058
-1.0,100,1834.16394
-1.0,100,1835.55966
1.0,82,1836.824228
1.0,32,1836.95277
1.0,76,1838.216536
1.0,44,1838.374355
-1.0,100,1839.867973
1.0,41,1840.027143
1.0,68,1841.287892
1.0,29,1841.403886
-1.0,100,1842.789463
1.0,20,1842.871215
1.0,88,1844.267568
1.0,52,1844.494037
1.0,32,1844.627087
1.0,7,1844.657494
1.0,31,1845.727226
1.0,41,1845.884679
1.0,84,1846.234609
-1.0,100,1847.592716
1.0,65,1848.829536
1.0,94,1850.173509
1.0,82,1850.503356
-1.0,100,1851.849005
1.0,29,1851.964912
1.0,33,1852.110921
1.0,5,1852.135105
1.0,33,1853.222414
-1.0,100,1853.635412
1.0,59,1854.873705
1.0,35,1855.002764
1.0,73,1856.240501
1.0,96,1857.600569
1.0,48,1857.806876
-1.0,100,1859.084007
1.0,66,1859.331592
1.0,45,1860.522315
-1.0,100,1860.88779
1.0,69,1862.176244
1.0,71,1862.46459
1.0,44,1863.659973
1.0,43,1863.836155
-1.0,100,1865.194344
-1.0,100,1866.534535
1.0,30,1866.653106
1.0,17,1866.721364
-1.0,100,1868.149994
1.0,20,1868.227102
1.0,65,1868.463415
1.0,63,1869.591473
-1.0,100,1870.976129
1.0,63,1871.238572
1.0,45,1872.376781
1.0,58,1872.587892
1.0,53,1872.788541
1.0,36,1873.905628
-1.0,100,1875.22286
1.0,14,1875.276194
1.0,13,1875.32241
1.0,39,1875.461647
1.0,28,1875.578316
1.0,14,1875.634184
1.0,28,1876.703789
-1.0,100,1877.093614
1.0,18,1878.261791
1.0,75,1878.557192
1.0,24,1878.663908
1.0,28,1879.753053
1.0,43,1879.919088
-1.0,100,1881.435993
1.0,91,1881.794242
-1.0,100,1883.125052
1.0,86,1884.469715
1.0,28,1884.575374
-1.0,100,1885.91585
1.0,97,1887.219599
-1.0,100,1887.618114
1.0,20,1887.698047
1.0,18,1888.73351
1.0,15,1888.791505
-1.0,100,1890.175335
1.0,20,1890.252228
1.0,18,1890.32067
1.0,11,1890.359743
1.0,69,1890.638196
1.0,68,1891.842687
1.0,51,1892.045025
-1.0,100,1893.439774
1.0,22,1893.529337
-1.0,100,1894.809823
1.0,24,1894.910916
-1.0,100,1896.330968
1.0,46,1896.508945
1.0,25,1897.697702
1.0,38,1897.832697
1.0,33,1897.958451
-1.0,100,1899.412551
1.0,46,1899.600687
1.0,12,1899.649881
1.0,32,1900.700336
-1.0,100,1901.0763
1.0,88,1902.49277
1.0,22,1902.576215
1.0,99,1903.978854
1.0,60,1905.2856
1.0,51,1905.482728
1.0,30,1905.599948
1.0,42,1906.723777
1.0,34,1906.847293
1.0,54,1907.065051
1.0,64,1908.209507
1.0,35,1908.361207
1.0,89,1909.682806
1.0,9,1909.719095
-1.0,100,1911.003195
1.0,13,1911.057639
-1.0,100,1911.439532
-1.0,100,1912.842412
-1.0,100,1914.268306
1.0,25,1914.363293
1.0,78,1915.552181
-1.0,100,1916.884971
-1.0,100,1917.311114
1.0,82,1918.652428
1.0,29,1918.760973
1.0,83,1920.005496
-1.0,100,1921.354239
1.0,21,1921.447248
1.0,28,1921.545607
1.0,79,1922.805755
1.0,23,1922.892924
-1.0,100,1924.250821
-1.0,100,1924.636697
-1.0,100,1925.983024
1.0,36,1926.128608
1.0,56,1927.389378
1.0,67,1927.670307
-1.0,100,1928.994039
1.0,56,1930.105984
1.0,84,1930.455862
1.0,10,1930.498006
-1.0,100,1932.00658
1.0,34,1932.163447
-1.0,100,1933.56144
1.0,34,1933.70696
-1.0,100,1935.014417
-1.0,100,1936.538069
1.0,35,1936.675346
1.0,10,1936.719323
1.0,9,1936.755683
1.0,69,1937.995616
1.0,37,1938.148678
1.0,12,1938.198405
1.0,34,1939.255366
1.0,53,1939.473298
-1.0,100,1940.910841
1.0,24,1941.007926
1.0,19,1941.078021
1.0,26,1941.187255
1.0,89,1942.553598
1.0,76,1943.822895
1.0,32,1943.975917
1.0,60,1944.20644
1.0,51,1945.267464
-1.0,100,1946.614408
1.0,30,1946.735571
1.0,36,1946.894974
1.0,45,1947.083407
1.0,49,1948.250079
1.0,57,1948.483092
1.0,63,1949.725473
1.0,16,1949.788581
1.0,44,1949.95715
1.0,28,1950.065567
-1.0,100,1951.514832
1.0,33,1951.648903
1.0,33,1952.798772
1.0,32,1952.92078
-1.0,100,1954.31086
1.0,64,1954.555298
1.0,31,1954.684612
1.0,21,1955.794366
1.0,12,1955.842444
1.0,47,1956.06355
1.0,45,1956.249035
1.0,69,1957.456263
1.0,63,1958.722043
1.0,61,1958.96774
1.0,66,1959.237889
1.0,37,1960.300854
1.0,11,1960.351889
1.0,64,1960.615653
1.0,27,1961.72903
1.0,70,1962.003172
1.0,74,1963.29259
1.0,29,1963.413261
1.0,62,1963.635881
1.0,51,1964.761547
1.0,50,1964.972835
-1.0,100,1966.381876
1.0,14,1966.43645
1.0,64,1967.722815
1.0,88,1968.080276
1.0,36,1969.228592
1.0,21,1969.31332
1.0,20,1969.392384
1.0,22,1969.481242
1.0,45,1969.664842
-1.0,100,1971.015734
1.0,58,1972.187742
1.0,25,1972.281909
1.0,83,1972.592285
1.0,23,1973.657747
1.0,58,1973.901671
1.0,42,1974.08661
1.0,44,1975.22113
1.0,23,1975.316761
1.0,49,1975.526783
1.0,31,1976.598244
1.0,31,1976.725207
1.0,36,1976.864718
1.0,42,1977.031695
-1.0,100,1978.445003
1.0,30,1978.566777
1.0,4,1978.589332
-1.0,100,1980.017188
1.0,20,1980.093259
-1.0,100,1981.482239
1.0,24,1981.586526
1.0,96,1982.962845
1.0,54,1984.173084
1.0,34,1984.316032
-1.0,100,1985.671436
1.0,34,1985.802544
1.0,18,1985.880288
1.0,36,1986.017737
1.0,20,1986.097215
1.0,91,1987.418552
1.0,36,1987.570433
1.0,73,1988.768455
1.0,61,1989.989518
1.0,22,1990.062881
1.0,91,1990.432117
1.0,30,1991.466172
1.0,28,1991.575995
1.0,22,1991.669615
1.0,37,1991.83398
1.0,57,1993.090756
1.0,73,1993.370771
1.0,65,1994.669473
1.0,46,1994.869788
1.0,41,1995.975755
1.0,30,1996.094623
1.0,30,1996.215158
1.0,21,1996.302967
1.0,32,1996.432781
1.0,29,1997.656211
1.0,22,1997.748831
-1.0,100,1999.078365
1.0,36,1999.219263
1.0,17,1999.288454
1.0,14,1999.347769
1.0,40,1999.513334
1.0,58,2000.72076
-1.0,100,2002.128218
1.0,20,2002.207855
1.0,25,2002.312505
1.0,25,2002.426649
1.0,14,2002.488444
1.0,44,2003.641337
1.0,20,2003.717815
1.0,27,2003.825062
-1.0,100,2005.168557
-1.0,100,2006.633166
1.0,26,2006.749223
1.0,27,2006.85677
-1.0,100,2008.207425
1.0,22,2008.290107
-1.0,100,2009.607713
-1.0,100,2009.984947
-1.0,100,2011.436219
1.0,35,2012.547608
1.0,92,2012.918773
1.0,43,2014.174077
1.0,28,2014.310668
1.0,35,2014.437252
1.0,36,2014.587477
1.0,28,2015.637249
-1.0,100,2016.00588
-1.0,100,2017.402849
-1.0,100,2018.749742
1.0,45,2018.946436
1.0,30,2020.002399
1.0,73,2020.29603
1.0,78,2021.551918
1.0,6,2021.578152
1.0,65,2021.828211
1.0,20,2021.910242
1.0,27,2023.117374
1.0,17,2023.195753
-1.0,100,2024.582285
-1.0,100,2024.950437
1.0,15,2025.010944
1.0,47,2026.26716
-1.0,100,2027.623993
1.0,30,2027.751718
1.0,25,2027.848653
1.0,18,2027.925114
1.0,57,2029.157778
-1.0,100,2029.575644
1.0,20,2030.646274
1.0,85,2030.976873
1.0,26,2031.086303
1.0,30,2032.17625
1.0,12,2032.219609
-1.0,100,2033.668136
1.0,13,2033.716811
1.0,15,2033.774442
1.0,36,2033.90872
1.0,14,2033.965175
1.0,42,2034.144188
1.0,21,2035.164822
1.0,39,2035.328021
1.0,11,2035.374497
1.0,45,2035.553458
1.0,13,2035.613242
1.0,80,2036.98767
1.0,38,2037.157284
1.0,49,2038.342955
1.0,27,2038.448425
1.0,51,2038.651541
1.0,6,2038.677556
1.0,86,2039.977587
1.0,35,2040.133156
1.0,7,2040.166903
1.0,45,2041.375257
1.0,7,2041.401156
-1.0,100,2042.861246
1.0,32,2042.98996
1.0,27,2043.104258
-1.0,100,2044.609915
1.0,55,2044.827812
1.0,35,2045.966575
1.0,70,2046.259467
1.0,85,2047.61634
-1.0,100,2049.08268
1.0,42,2049.256891
1.0,43,2049.423165
-1.0,100,2050.80445
1.0,43,2050.980647
1.0,23,2052.031079
1.0,20,2052.113375
-1.0,100,2052.505644
1.0,31,2053.671791
1.0,19,2053.74542
1.0,37,2053.907828
1.0,8,2053.946456
1.0,45,2055.040111
-1.0,100,2055.439442
1.0,44,2056.630498
1.0,96,2057.001047
1.0,13,2057.997739
1.0,26,2058.105083
1.0,50,2058.30723
1.0,49,2058.499797
-1.0,100,2059.839117
-1.0,100,2061.216366
1.0,65,2062.420217
1.0,33,2062.563199
-1.0,100,2063.881967
1.0,59,2064.135647
1.0,94,2065.425911
-1.0,100,2066.894758
1.0,21,2066.984016
1.0,12,2067.033453
-1.0,100,2068.495121
1.0,52,2068.6939
-1.0,100,2070.018955
1.0,8,2070.055858
-1.0,100,2071.605132
-1.0,100,2071.998564
1.0,64,2073.321834
1.0,38,2073.468128
1.0,23,2073.569341
1.0,36,2074.660691
1.0,19,2074.728881
1.0,23,2074.810403
1.0,43,2074.967212
-1.0,100,2076.364378
1.0,84,2077.638216
-1.0,100,2079.000671
1.0,54,2079.220872
1.0,69,2080.468376
1.0,61,2080.721509
1.0,24,2080.816452
-1.0,100,2082.209743
1.0,37,2082.350256
1.0,62,2083.802625
1.0,45,2084.072537
1.0,13,2084.145896
1.0,12,2084.236924
-1.0,100,2085.783067
-1.0,100,2087.214748
1.0,19,2087.295385
-1.0,100,2088.580431
1.0,33,2088.721071
1.0,89,2090.01353
1.0,24,2090.101575
-1.0,100,2091.389087
1.0,63,2091.637534
1.0,21,2091.727723
1.0,39,2092.802605
-1.0,100,2093.193324
-1.0,100,2094.555771
1.0,45,2095.73719
1.0,19,2095.822819
1.0,56,2096.062937
1.0,34,2096.211196
1.0,56,2097.497889
1.0,20,2097.577451
1.0,11,2097.623094
1.0,72,2098.795027
1.0,32,2098.921716
1.0,33,2099.055216
1.0,14,2099.111628
1.0,30,2100.247703
1.0,19,2100.333192
1.0,37,2100.478585
-1.0,100,2101.870772
1.0,13,2101.928591
1.0,11,2101.974169
1.0,28,2102.094084
1.0,43,2102.287468
1.0,65,2103.544377
1.0,71,2104.74177
1.0,38,2104.883003
1.0,53,2105.087641
1.0,41,2106.264478
1.0,8,2106.296562
1.0,59,2106.538124
1.0,64,2107.760087
1.0,41,2107.925353
1.0,61,2108.194461
1.0,41,2109.359691
1.0,26,2109.472192
-1.0,100,2110.792571
1.0,39,2110.971613
1.0,45,2111.172068
1.0,66,2112.487176
1.0,9,2112.52529
1.0,40,2112.69164
-1.0,100,2114.180395
1.0,50,2114.374984
1.0,57,2115.673819
1.0,41,2115.853122
1.0,51,2117.073472
1.0,49,2117.278797
-1.0,100,2118.713766
1.0,57,2118.955133
1.0,35,2119.106145
1.0,17,2120.168804
1.0,61,2120.426203
1.0,21,2120.514783
1.0,54,2121.716252
1.0,8,2121.747772
1.0,79,2122.044037
1.0,65,2123.267129
1.0,25,2123.387792
1.0,30,2123.516861
-1.0,100,2124.80124
1.0,21,2124.889646
1.0,73,2126.272867
1.0,7,2126.302425
1.0,19,2126.380724
1.0,37,2126.54059
1.0,71,2127.956685
1.0,100,2129.412399
-1.0,100,2129.833515
1.0,24,2130.833675
1.0,22,2130.934554
1.0,56,2131.173578
1.0,98,2132.471792
1.0,14,2132.528059
1.0,29,2132.655449
1.0,18,2132.733861
-1.0,100,2134.057404
1.0,57,2135.171473
1.0,72,2135.426151
1.0,42,2136.613529
1.0,76,2136.89141
1.0,51,2138.211347
1.0,15,2138.272437
1.0,65,2138.520018
1.0,43,2139.721472
1.0,85,2140.055514
1.0,97,2141.480906
1.0,37,2141.625417
-1.0,100,2142.932867
-1.0,100,2144.351777
1.0,23,2144.452553
1.0,23,2144.538532
-1.0,100,2145.92492
1.0,68,2146.206823
1.0,52,2147.40356
1.0,36,2147.541958
1.0,34,2147.685491
1.0,62,2148.831211
-1.0,100,2150.17365
1.0,21,2150.263518
1.0,94,2151.63039
1.0,22,2151.72145
1.0,11,2151.769901
1.0,25,2151.859078
-1.0,100,2153.247341
1.0,61,2153.499039
1.0,40,2154.58564
1.0,35,2154.714287
1.0,24,2154.813122
1.0,43,2154.984001
-1.0,100,2156.423176
1.0,23,2156.518713
1.0,56,2157.8663
1.0,79,2158.164539
-1.0,100,2159.587937
1.0,11,2159.62428
1.0,88,2160.900508
1.0,22,2160.998934
-1.0,100,2162.487437
-1.0,100,2163.849555
-1.0,100,2165.174008
1.0,41,2165.347014
1.0,23,2165.449297
1.0,73,2166.653839
1.0,21,2166.738396
-1.0,100,2168.004194
1.0,46,2168.184654
1.0,52,2168.407336
-1.0,100,2169.792901
1.0,27,2169.906385
1.0,32,2170.948125
1.0,32,2171.094374
1.0,68,2171.359464
1.0,82,2172.686376
1.0,19,2172.768733
1.0,21,2172.854262
-1.0,100,2174.210068
1.0,14,2174.270842
-1.0,100,2175.663963
1.0,15,2175.726162
-1.0,100,2177.115371
1.0,30,2177.235317
1.0,92,2178.55089
1.0,27,2178.672998
1.0,6,2178.703635
1.0,16,2178.772757
-1.0,100,2180.161496
1.0,18,2180.22544
1.0,42,2180.393114
1.0,29,2181.451851
1.0,66,2181.738627
-1.0,100,2183.03634
1.0,24,2183.140962
1.0,23,2183.242678
1.0,46,2184.502958
1.0,14,2184.560611
-1.0,100,2185.930625
-1.0,100,2186.338835
1.0,96,2187.682065
1.0,29,2187.801834
1.0,29,2188.911472
1.0,99,2189.310137
1.0,6,2189.339396
1.0,15,2189.400347
1.0,36,2190.507342
1.0,28,2190.625145
1.0,95,2192.041981
1.0,93,2192.423621
1.0,47,2193.592291
1.0,50,2193.783261
-1.0,100,2195.109507
1.0,74,2196.501104
1.0,65,2196.772509
1.0,14,2196.826751
1.0,27,2196.934658
1.0,37,2198.102064
-1.0,100,2198.506952
1.0,47,2199.71223
1.0,32,2199.83685
1.0,42,2200.004935
1.0,18,2200.971525
1.0,12,2201.01905
1.0,68,2201.290765
1.0,52,2202.557119
-1.0,100,2202.978756
1.0,25,2204.136781
-1.0,100,2204.735261
1.0,13,2204.816352
1.0,74,2206.389417
1.0,41,2206.553081
1.0,95,2208.01652
1.0,62,2209.217744
1.0,38,2209.364397
1.0,31,2209.494808
1.0,14,2209.5526
1.0,35,2209.682174
1.0,38,2210.752603
1.0,30,2210.882704
1.0,83,2212.128373
1.0,11,2212.175948
1.0,34,2212.300982
1.0,68,2213.587334
1.0,66,2213.854906
1.0,34,2213.994987
-1.0,100,2215.374732
1.0,43,2215.538808
1.0,88,2216.883957
-1.0,100,2218.178563
1.0,34,2218.305733
-1.0,100,2219.66799
-1.0,100,2221.013635
1.0,68,2221.290473
1.0,55,2222.456872
1.0,98,2222.911934
1.0,43,2224.378762
-1.0,100,2226.264673
1.0,46,2226.447984
1.0,99,2227.840618
1.0,11,2227.883987
-1.0,100,2229.170194
1.0,64,2229.444789
1.0,58,2230.66331
1.0,24,2230.75742
1.0,16,2230.824181
1.0,97,2232.208971
1.0,29,2232.316557
1.0,14,2232.374871
1.0,21,2232.465175
1.0,22,2232.561233
1.0,11,2232.610987
1.0,62,2233.78386
1.0,59,2234.014704
1.0,20,2234.105525
1.0,71,2235.33348
1.0,98,2236.729077
1.0,29,2236.851862
1.0,35,2236.994838
-1.0,100,2238.46014
-1.0,100,2239.726655
1.0,19,2239.812858
1.0,82,2241.135044
1.0,15,2241.206652
1.0,70,2241.502487
1.0,12,2241.549289
1.0,91,2242.83788
1.0,38,2242.989982
1.0,9,2243.023195
1.0,23,2244.066941
-1.0,100,2244.471843
1.0,66,2245.795247
1.0,25,2245.891766
1.0,79,2247.118659
1.0,79,2247.415162
1.0,49,2248.554919
1.0,28,2248.673301
1.0,56,2248.91116
1.0,81,2250.24915
1.0,20,2250.332435
1.0,60,2251.645261
-1.0,100,2252.065776
1.0,38,2253.188184
1.0,18,2253.261086
1.0,43,2253.452947
1.0,91,2254.741187
1.0,94,2256.104846
1.0,16,2256.164166
1.0,65,2256.423315
1.0,80,2257.67257
-1.0,100,2259.035974
1.0,16,2259.103852
1.0,79,2259.425291
-1.0,100,2260.756595
1.0,14,2260.812372
1.0,60,2262.059157
-1.0,100,2263.917137
1.0,21,2264.021366
1.0,70,2264.38971
1.0,54,2265.704837
1.0,39,2265.861725
1.0,53,2266.080718
1.0,46,2267.203913
1.0,61,2267.439708
1.0,37,2268.511148
1.0,37,2268.654792
1.0,14,2268.708586
-1.0,100,2269.972157
1.0,33,2270.095341
1.0,9,2270.134008
1.0,61,2271.345039
1.0,24,2271.434847
1.0,20,2271.514662
1.0,24,2271.612306
1.0,50,2271.809245
1.0,77,2273.052879
1.0,25,2273.150213
1.0,79,2274.457991
1.0,33,2274.581557
1.0,46,2275.792885
1.0,44,2275.950186
-1.0,100,2277.285085
1.0,33,2277.408456
1.0,28,2277.508407
-1.0,100,2278.991772
1.0,16,2279.063188
1.0,77,2280.341165
1.0,36,2280.49877
1.0,14,2280.559182
1.0,54,2280.767088
-1.0,100,2282.116793
1.0,19,2282.1891
1.0,23,2283.202358
1.0,7,2283.229311
1.0,66,2283.503198
1.0,56,2284.765427
1.0,60,2285.032344
-1.0,100,2286.377298
1.0,89,2287.711254
1.0,28,2287.829674
1.0,76,2288.139925
1.0,70,2289.445101
1.0,21,2289.537869
1.0,32,2289.672595
1.0,14,2289.73315
1.0,96,2291.176428
1.0,20,2291.254676
1.0,32,2292.298574
1.0,26,2292.399459
1.0,47,2292.593742
1.0,68,2293.772845
1.0,36,2293.912915
1.0,25,2294.01544
1.0,93,2295.44585
1.0,15,2295.499823
1.0,55,2295.714636
1.0,29,2296.723385
1.0,7,2296.751732
1.0,35,2296.905549
1.0,31,2297.029917
-1.0,100,2298.487875
1.0,20,2298.564762
1.0,74,2299.781166
1.0,84,2300.089948
1.0,53,2301.37903
1.0,65,2301.630095
1.0,49,2302.754622
1.0,9,2302.787758
-1.0,100,2304.141973
1.0,47,2304.336584
-1.0,100,2305.772363
1.0,44,2305.958059
-1.0,100,2307.321168
1.0,13,2307.381051
-1.0,100,2308.83446
1.0,9,2308.874733
1.0,63,2309.131854
1.0,16,2309.196743
1.0,84,2310.611804
1.0,14,2310.681091
-1.0,100,2312.104391
1.0,50,2312.286543
1.0,83,2313.703133
1.0,23,2313.792572
1.0,19,2313.868635
1.0,8,2313.900381
1.0,33,2315.020142
1.0,20,2315.096704
1.0,48,2315.27584
-1.0,100,2316.59149
1.0,20,2316.678855
1.0,27,2316.784924
-1.0,100,2318.161973
1.0,26,2318.268226
1.0,26,2318.37231
1.0,31,2319.452288
1.0,75,2319.76296
1.0,37,2320.824241
-1.0,100,2321.206118
1.0,92,2322.632928
1.0,55,2323.761348
1.0,77,2324.078038
1.0,16,2324.140164
1.0,23,2324.224922
1.0,88,2325.652056
1.0,83,2326.946369
1.0,68,2327.226309
1.0,7,2327.259015
1.0,86,2328.647199
1.0,67,2329.860445
1.0,41,2330.027485
-1.0,100,2331.400841
1.0,20,2331.500149
1.0,90,2331.857711
1.0,92,2333.183119
1.0,29,2333.302912
1.0,24,2334.347894
1.0,84,2334.698115
1.0,14,2334.75324
-1.0,100,2336.142975
1.0,36,2336.279621
1.0,57,2337.388005
-1.0,100,2338.829454
1.0,99,2339.241545
1.0,45,2340.530186
1.0,8,2340.564933
1.0,34,2340.710886
1.0,49,2341.808097
1.0,8,2341.842509
1.0,29,2341.972313
1.0,31,2342.113072
1.0,96,2343.547641
1.0,16,2343.612016
1.0,93,2344.914724
1.0,23,2345.015968
1.0,55,2345.237434
1.0,57,2346.483394
1.0,63,2346.744371
-1.0,100,2348.19935
1.0,46,2348.391059
1.0,20,2348.483862
-1.0,100,2349.852517
1.0,48,2351.125795
1.0,92,2351.523237
1.0,49,2352.757231
-1.0,100,2354.144781
1.0,58,2354.382277
1.0,70,2355.665371
1.0,65,2355.937928
1.0,23,2356.041931
-1.0,100,2357.392892
1.0,90,2358.722941
-1.0,100,2359.13241
1.0,13,2360.063296
-1.0,100,2360.473692
1.0,42,2361.580589
1.0,99,2361.97031
1.0,87,2363.27414
1.0,14,2363.335406
1.0,26,2363.440903
-1.0,100,2364.764858
1.0,44,2365.92097
1.0,56,2366.135724
