#{"t_start": 1550430291.5436232, "env_id": null}
r,l,t
1.0,14,1426.213265
1.0,23,1426.296335
1.0,7,1426.322218
1.0,31,1426.427716
1.0,50,1426.596688
1.0,32,1427.582258
1.0,18,1427.653318
1.0,5,1427.674897
1.0,10,1427.713842
1.0,26,1427.807389
1.0,76,1429.007253
1.0,30,1429.12365
1.0,22,1429.208393
1.0,11,1429.249113
1.0,58,1430.356533
1.0,54,1430.565369
1.0,47,1430.736251
1.0,12,1431.672292
1.0,10,1431.708387
1.0,33,1431.843389
1.0,29,1431.957666
1.0,20,1432.030447
1.0,21,1432.110746
1.0,58,1433.196774
1.0,19,1433.261744
1.0,20,1433.332596
1.0,21,1433.410453
1.0,16,1433.46798
1.0,58,1434.542307
1.0,32,1434.650931
1.0,27,1434.739418
1.0,23,1435.687783
1.0,21,1435.766289
1.0,20,1435.839264
1.0,6,1435.861688
1.0,17,1435.925672
1.0,54,1436.125944
1.0,46,1437.182211
1.0,47,1437.345179
1.0,11,1437.386709
1.0,15,1437.440012
1.0,24,1438.387781
1.0,12,1438.426826
1.0,34,1438.539844
1.0,13,1438.584077
1.0,42,1438.72311
1.0,27,1439.696714
1.0,58,1439.965423
1.0,38,1440.102409
1.0,46,1441.203551
1.0,13,1441.255375
1.0,40,1441.400477
1.0,19,1441.471116
1.0,22,1441.550027
1.0,27,1442.628153
1.0,29,1442.74152
1.0,25,1442.835154
1.0,20,1442.907091
1.0,24,1442.993694
1.0,22,1443.982845
1.0,23,1444.069679
1.0,58,1444.288707
1.0,24,1444.380337
1.0,3,1444.392428
1.0,18,1445.333025
1.0,16,1445.390176
1.0,23,1445.477962
1.0,17,1445.54719
1.0,34,1445.682835
1.0,14,1445.738743
1.0,14,1445.794198
1.0,13,1446.725076
1.0,29,1446.830382
1.0,63,1447.076541
1.0,69,1448.208373
1.0,4,1448.223933
1.0,14,1448.277022
1.0,41,1448.428523
1.0,6,1448.452198
1.0,10,1448.488564
1.0,32,1449.492167
1.0,23,1449.566038
1.0,51,1449.747609
1.0,11,1449.789136
1.0,71,1450.913813
1.0,31,1451.013579
1.0,18,1451.079262
1.0,25,1451.163771
1.0,16,1452.137155
1.0,49,1452.310868
1.0,15,1452.369912
1.0,27,1452.466216
1.0,16,1452.524374
1.0,14,1453.551452
1.0,66,1453.774305
1.0,25,1453.853305
1.0,9,1453.885537
1.0,18,1453.953713
1.0,18,1454.935274
1.0,14,1454.982483
1.0,31,1455.086204
1.0,31,1455.197424
1.0,20,1455.265309
1.0,25,1456.249074
1.0,28,1456.353122
1.0,52,1456.536683
1.0,24,1456.616704
1.0,20,1457.570943
-1.0,100,1457.90568
1.0,38,1459.044388
1.0,24,1459.137169
1.0,20,1459.206203
1.0,57,1459.394634
1.0,70,1460.601554
1.0,11,1460.639792
1.0,9,1460.673435
1.0,15,1460.726315
1.0,46,1461.77655
1.0,20,1461.851111
1.0,62,1462.082514
1.0,47,1463.163534
1.0,30,1463.266355
1.0,41,1463.422156
1.0,16,1463.479222
1.0,22,1463.554225
1.0,80,1464.710338
1.0,9,1464.743002
1.0,44,1464.899857
1.0,28,1465.888012
1.0,96,1466.209982
1.0,19,1467.166997
1.0,55,1467.346345
-1.0,100,1468.556886
1.0,17,1468.616547
1.0,12,1468.656516
1.0,14,1468.706505
1.0,30,1468.815927
1.0,14,1468.879534
1.0,23,1469.884445
1.0,14,1469.931428
1.0,22,1470.007062
1.0,29,1470.100535
1.0,3,1470.112356
1.0,26,1470.191327
1.0,12,1470.233832
1.0,66,1471.34811
1.0,14,1471.395273
1.0,30,1471.495189
1.0,16,1471.546886
1.0,31,1472.603943
1.0,22,1472.679515
1.0,26,1472.76518
1.0,7,1472.791268
1.0,31,1472.888579
1.0,44,1474.121012
1.0,20,1474.187841
1.0,34,1474.304302
1.0,29,1474.400297
1.0,39,1475.587204
1.0,33,1475.734231
1.0,14,1475.789781
1.0,7,1475.816676
1.0,16,1475.869377
1.0,16,1475.924594
1.0,7,1475.949572
1.0,37,1476.98348
1.0,24,1477.070064
1.0,20,1477.143245
1.0,35,1477.269407
1.0,17,1477.328158
1.0,10,1478.326982
1.0,36,1478.471814
1.0,42,1478.621984
1.0,13,1478.666278
1.0,22,1478.754876
1.0,14,1478.805661
1.0,16,1479.75625
1.0,30,1479.859028
1.0,41,1479.99154
1.0,9,1480.021819
1.0,10,1480.058692
1.0,20,1480.131746
1.0,30,1481.155522
1.0,6,1481.181141
1.0,20,1481.254574
1.0,70,1481.505918
1.0,21,1482.473477
1.0,14,1482.521525
1.0,43,1482.66685
1.0,66,1483.775631
1.0,30,1483.879027
1.0,14,1483.927912
1.0,34,1484.039052
1.0,27,1484.128624
1.0,17,1485.065837
-1.0,100,1485.415532
1.0,29,1486.499413
1.0,7,1486.531651
1.0,14,1486.582322
1.0,14,1486.632044
1.0,23,1486.713223
1.0,36,1486.835968
1.0,35,1487.857296
1.0,21,1487.930636
1.0,49,1488.11732
1.0,12,1488.159125
1.0,17,1488.21951
1.0,73,1489.373081
1.0,41,1489.516384
1.0,26,1489.611074
1.0,19,1490.685304
1.0,32,1490.788585
1.0,16,1490.839933
1.0,34,1490.954461
1.0,72,1492.152774
1.0,19,1492.21877
1.0,17,1492.275316
1.0,6,1492.295795
1.0,14,1492.341769
1.0,8,1492.37085
1.0,19,1492.435682
1.0,40,1493.521581
1.0,10,1493.564819
1.0,16,1493.629252
1.0,33,1493.753123
1.0,35,1493.882553
1.0,7,1494.875274
1.0,21,1494.94696
1.0,36,1495.072613
1.0,9,1495.106565
1.0,23,1495.183867
1.0,14,1495.229753
1.0,43,1496.264781
1.0,10,1496.298056
1.0,58,1496.496883
1.0,23,1496.578621
1.0,24,1497.568989
1.0,28,1497.663163
1.0,30,1497.772865
1.0,13,1497.820452
1.0,12,1497.865318
1.0,47,1499.00227
1.0,32,1499.118066
1.0,21,1499.190993
1.0,36,1499.312483
1.0,18,1499.378423
1.0,16,1500.368123
1.0,48,1500.522901
1.0,18,1500.583088
1.0,15,1500.63371
1.0,13,1500.6817
1.0,47,1501.76305
-1.0,100,1502.094312
1.0,19,1503.153208
1.0,21,1503.229828
1.0,30,1503.330729
1.0,28,1503.423338
1.0,13,1503.467586
1.0,23,1503.542625
1.0,24,1504.567816
1.0,22,1504.642766
1.0,30,1504.739304
1.0,12,1504.782711
1.0,43,1504.920547
1.0,48,1506.005109
1.0,6,1506.025446
1.0,36,1506.145902
1.0,9,1506.174061
1.0,36,1507.193913
1.0,24,1507.284328
1.0,27,1507.378167
1.0,32,1507.490374
1.0,10,1507.529851
1.0,41,1508.618709
1.0,9,1508.652745
1.0,63,1508.868507
1.0,20,1508.937037
1.0,5,1508.955227
1.0,27,1509.983342
1.0,4,1509.998284
1.0,25,1510.087448
1.0,24,1510.175537
1.0,25,1510.268239
1.0,95,1511.511982
1.0,52,1511.7015
1.0,20,1511.769165
1.0,39,1512.789118
1.0,26,1512.886686
1.0,21,1512.966424
1.0,45,1514.054329
1.0,22,1514.137375
1.0,33,1514.253549
1.0,49,1514.425893
1.0,17,1514.486477
1.0,29,1515.577039
1.0,22,1515.656973
1.0,50,1515.83223
1.0,45,1516.931276
1.0,34,1517.036772
1.0,88,1518.288015
1.0,15,1518.34308
1.0,22,1518.420462
1.0,25,1518.506229
1.0,12,1518.546995
1.0,30,1518.648522
1.0,31,1519.663448
1.0,37,1519.793046
1.0,9,1519.828016
-1.0,100,1521.07059
1.0,28,1521.165445
1.0,64,1521.373566
1.0,26,1522.422245
1.0,31,1522.528505
1.0,19,1522.596775
1.0,12,1522.64192
1.0,28,1522.736164
1.0,17,1522.795235
1.0,24,1523.759728
1.0,15,1523.812304
1.0,21,1523.881341
1.0,63,1524.085199
1.0,44,1525.162886
1.0,41,1525.305389
1.0,22,1525.378262
1.0,26,1525.461884
1.0,5,1526.366829
1.0,46,1526.54027
1.0,22,1526.621874
1.0,8,1526.655754
1.0,12,1526.699401
1.0,15,1526.751819
1.0,20,1526.824724
1.0,18,1527.79694
1.0,59,1528.010363
1.0,23,1528.091053
1.0,6,1528.113029
1.0,32,1529.185088
1.0,12,1529.229084
1.0,49,1529.403091
1.0,14,1529.456314
1.0,11,1529.494483
1.0,19,1529.565459
1.0,12,1529.612094
1.0,13,1530.60682
1.0,19,1530.680341
1.0,23,1530.766773
1.0,35,1530.891348
1.0,24,1530.977531
1.0,31,1532.00647
1.0,24,1532.090868
1.0,17,1532.14767
1.0,21,1532.215216
1.0,60,1533.29556
1.0,32,1533.410304
1.0,18,1533.471287
1.0,23,1533.54909
1.0,17,1533.608546
1.0,23,1533.689414
1.0,27,1534.698197
1.0,22,1534.781836
1.0,6,1534.803987
1.0,22,1534.884835
1.0,17,1534.937422
1.0,27,1535.027068
1.0,28,1536.026746
1.0,25,1536.110076
1.0,33,1536.228434
1.0,21,1536.305753
1.0,7,1536.331324
1.0,11,1536.376757
1.0,20,1537.410017
1.0,40,1537.54824
1.0,5,1537.568311
1.0,18,1537.63165
1.0,33,1537.747681
1.0,26,1537.835381
1.0,18,1538.825956
-1.0,100,1539.207129
1.0,19,1540.235965
1.0,13,1540.280737
1.0,16,1540.340299
1.0,11,1540.379943
1.0,17,1540.440116
1.0,17,1540.497602
1.0,23,1540.575582
1.0,35,1541.666783
1.0,50,1541.843178
1.0,9,1541.873796
1.0,18,1541.936148
1.0,9,1541.969382
1.0,18,1542.028163
1.0,10,1542.06304
1.0,46,1543.110956
1.0,24,1543.202017
1.0,15,1543.263583
1.0,20,1543.331606
1.0,7,1543.357286
1.0,24,1544.300292
1.0,22,1544.384102
1.0,50,1544.566717
1.0,48,1544.73996
1.0,19,1545.71599
1.0,19,1545.782399
1.0,56,1545.988358
1.0,16,1546.046434
1.0,60,1547.126158
1.0,39,1547.262921
1.0,10,1547.300889
1.0,28,1547.402653
1.0,17,1548.326337
1.0,36,1548.444613
1.0,12,1548.484815
1.0,21,1548.563925
1.0,93,1549.876997
1.0,23,1549.964662
1.0,19,1550.038494
1.0,28,1550.148483
1.0,21,1551.125894
1.0,7,1551.154148
1.0,9,1551.187521
1.0,22,1551.263078
1.0,7,1551.289053
1.0,31,1551.394362
1.0,9,1551.430274
1.0,48,1552.561516
1.0,30,1552.665956
1.0,26,1552.764851
1.0,18,1552.829346
1.0,26,1552.919387
1.0,28,1553.972832
1.0,25,1554.061448
1.0,12,1554.100913
1.0,19,1554.165447
1.0,35,1554.281448
1.0,22,1554.355085
1.0,13,1555.323669
1.0,34,1555.433784
1.0,13,1555.480927
1.0,19,1555.55083
1.0,7,1555.574894
1.0,14,1555.622368
1.0,13,1555.66798
1.0,18,1555.727089
1.0,17,1556.676978
1.0,19,1556.743846
1.0,16,1556.798842
1.0,31,1556.902906
1.0,18,1556.960034
1.0,12,1557.001062
1.0,7,1557.025909
1.0,38,1558.116819
1.0,29,1558.217406
1.0,21,1558.290299
1.0,20,1558.358174
1.0,18,1558.41968
-1.0,100,1559.773818
1.0,20,1559.843542
1.0,19,1559.910094
1.0,12,1560.955686
1.0,22,1561.039335
1.0,17,1561.098864
1.0,14,1561.14962
1.0,35,1561.2719
1.0,17,1561.33448
1.0,29,1562.365026
1.0,13,1562.412989
1.0,15,1562.470258
1.0,16,1562.525759
1.0,44,1562.680852
1.0,21,1562.753471
1.0,7,1563.737387
1.0,97,1564.105334
1.0,13,1564.152337
1.0,18,1565.102151
1.0,10,1565.143154
1.0,40,1565.297155
1.0,16,1565.360291
1.0,16,1565.421645
1.0,18,1565.488051
1.0,76,1566.735575
1.0,28,1566.852537
1.0,15,1566.90903
1.0,14,1566.963652
1.0,7,1566.993063
1.0,33,1568.001128
1.0,20,1568.074831
1.0,16,1568.131993
1.0,11,1568.172131
1.0,24,1568.256778
1.0,18,1568.317962
1.0,28,1569.43427
1.0,25,1569.525756
1.0,19,1569.601757
1.0,22,1569.686825
1.0,13,1569.744165
1.0,22,1569.827094
1.0,12,1569.8761
1.0,14,1570.83113
1.0,15,1570.89813
1.0,27,1570.99405
1.0,19,1571.060446
1.0,15,1571.124884
1.0,47,1572.219287
1.0,14,1572.271571
1.0,32,1572.385148
1.0,14,1572.430604
1.0,47,1572.627251
1.0,36,1573.757844
1.0,22,1573.841668
1.0,41,1574.01547
1.0,21,1574.096426
1.0,7,1574.1255
1.0,41,1575.2587
1.0,15,1575.313409
1.0,21,1575.39992
1.0,15,1575.459142
1.0,31,1575.575447
1.0,79,1576.913266
1.0,26,1577.016881
1.0,22,1577.099706
1.0,29,1578.192663
1.0,30,1578.291593
1.0,19,1578.376282
1.0,12,1578.421699
1.0,21,1578.503023
1.0,23,1578.588144
1.0,24,1579.593102
1.0,47,1579.75464
1.0,20,1579.829206
1.0,19,1579.900754
1.0,26,1579.996348
1.0,43,1581.047984
1.0,21,1581.119899
1.0,45,1581.272265
1.0,25,1581.36604
1.0,55,1582.440356
1.0,26,1582.530802
1.0,21,1582.607632
1.0,40,1583.666064
1.0,24,1583.752944
1.0,37,1583.880774
1.0,36,1584.009962
1.0,40,1585.089094
1.0,11,1585.129558
1.0,27,1585.226502
1.0,15,1585.280929
1.0,14,1585.329041
1.0,27,1585.423134
1.0,18,1586.450728
1.0,36,1586.585073
1.0,37,1586.73237
1.0,12,1586.776868
1.0,24,1586.860694
1.0,34,1587.981039
1.0,49,1588.150627
1.0,23,1588.226714
1.0,6,1588.250825
1.0,19,1588.315186
1.0,20,1589.340966
1.0,31,1589.450363
1.0,31,1589.562395
1.0,51,1589.729504
1.0,23,1590.716865
1.0,16,1590.775094
1.0,28,1590.868006
1.0,22,1590.936733
1.0,12,1590.977802
1.0,26,1591.067631
1.0,20,1592.138076
1.0,13,1592.189046
1.0,12,1592.23852
1.0,13,1592.287713
1.0,24,1592.37341
1.0,25,1592.457265
1.0,27,1592.554695
1.0,41,1593.591359
1.0,21,1593.669311
1.0,17,1593.73117
1.0,16,1593.787704
1.0,73,1595.010539
1.0,12,1595.056112
1.0,24,1595.140486
1.0,29,1595.24034
1.0,56,1596.337769
1.0,16,1596.398667
1.0,25,1596.494825
1.0,30,1596.605915
1.0,13,1596.657183
1.0,9,1596.692351
1.0,5,1596.710193
1.0,51,1597.836965
1.0,23,1597.921118
1.0,24,1598.01654
1.0,17,1598.083308
1.0,45,1599.207375
1.0,12,1599.254196
1.0,32,1599.371977
1.0,19,1599.441926
1.0,21,1599.518593
1.0,17,1600.468881
1.0,40,1600.627816
1.0,21,1600.702324
1.0,25,1600.79865
1.0,50,1601.894083
1.0,29,1602.004553
1.0,35,1602.147292
1.0,33,1602.290498
1.0,37,1603.352074
1.0,27,1603.459414
1.0,16,1603.528502
1.0,14,1603.583235
1.0,21,1603.671666
1.0,23,1603.764604
1.0,83,1604.998842
1.0,14,1605.047493
1.0,51,1606.239521
1.0,16,1606.3052
1.0,59,1606.519889
1.0,23,1606.60369
1.0,19,1606.673547
1.0,15,1607.607855
1.0,30,1607.716338
1.0,37,1607.855193
1.0,21,1607.928235
1.0,30,1609.000445
1.0,24,1609.083513
1.0,25,1609.169885
1.0,57,1609.37287
1.0,10,1609.406344
1.0,15,1610.404101
1.0,24,1610.486907
1.0,15,1610.540662
1.0,17,1610.605345
1.0,12,1610.64896
1.0,24,1610.733566
1.0,20,1610.799996
1.0,26,1611.817956
1.0,19,1611.879541
1.0,11,1611.918679
1.0,34,1612.033789
1.0,13,1612.079991
1.0,62,1613.283441
1.0,17,1613.347569
1.0,27,1613.447481
1.0,25,1613.541203
1.0,18,1613.604707
1.0,15,1614.580732
1.0,35,1614.698458
1.0,69,1614.930895
1.0,18,1614.991959
1.0,14,1616.078019
1.0,25,1616.163174
1.0,29,1616.257509
1.0,15,1616.31156
1.0,42,1616.455181
1.0,60,1617.586701
1.0,32,1617.703248
1.0,75,1618.950218
1.0,23,1619.027968
1.0,12,1619.066388
1.0,19,1619.132403
1.0,21,1619.202446
1.0,22,1620.240961
1.0,12,1620.288408
1.0,67,1620.522996
1.0,12,1620.569979
1.0,23,1620.650197
1.0,25,1621.622874
1.0,14,1621.67683
1.0,21,1621.762024
1.0,7,1621.792998
1.0,54,1621.979486
1.0,13,1622.024257
1.0,14,1622.981723
-1.0,100,1623.329604
-1.0,100,1624.613551
1.0,20,1624.682692
1.0,23,1624.761515
1.0,22,1625.759068
1.0,16,1625.819384
1.0,18,1625.892955
1.0,20,1625.974746
1.0,10,1626.013545
1.0,20,1626.090206
1.0,35,1627.180533
1.0,14,1627.24012
1.0,28,1627.364483
1.0,9,1627.402866
1.0,21,1627.48597
1.0,54,1628.625134
1.0,25,1628.719872
1.0,20,1628.796221
1.0,36,1628.928731
1.0,22,1629.009171
1.0,21,1630.037443
1.0,57,1630.26168
1.0,14,1630.317582
1.0,23,1630.405989
1.0,32,1630.51791
1.0,7,1631.440861
1.0,30,1631.547714
1.0,18,1631.609983
1.0,23,1631.697049
1.0,31,1631.807754
1.0,23,1632.815606
1.0,89,1633.121814
-1.0,100,1634.392915
1.0,23,1634.473428
1.0,17,1634.534615
1.0,12,1634.583549
1.0,20,1635.626434
1.0,71,1635.885856
1.0,37,1636.025645
1.0,34,1637.139235
1.0,23,1637.22342
1.0,45,1637.381749
1.0,90,1638.72192
1.0,41,1638.867609
1.0,22,1638.939339
1.0,19,1639.932706
1.0,28,1640.031133
1.0,31,1640.152203
1.0,40,1640.306604
1.0,17,1640.373549
1.0,43,1641.523861
1.0,28,1641.629389
1.0,27,1641.738404
1.0,39,1642.841967
1.0,56,1643.040107
1.0,24,1643.143036
1.0,13,1643.195126
1.0,36,1644.270085
1.0,17,1644.336616
1.0,7,1644.366929
1.0,31,1644.492539
1.0,18,1644.578416
1.0,26,1644.681468
1.0,32,1645.699375
1.0,25,1645.80163
1.0,52,1645.993438
1.0,20,1646.068045
1.0,11,1646.114677
1.0,4,1646.133867
1.0,11,1647.067137
1.0,29,1647.170383
1.0,13,1647.224759
1.0,14,1647.280155
1.0,21,1647.355944
1.0,9,1647.387795
1.0,24,1647.470017
1.0,17,1648.460462
1.0,43,1648.623982
1.0,16,1648.682436
1.0,28,1648.7809
1.0,42,1649.808379
1.0,24,1649.90476
1.0,55,1650.1244
1.0,23,1650.207529
1.0,16,1650.268615
1.0,36,1651.349764
1.0,29,1651.463722
1.0,8,1651.497414
1.0,20,1651.574489
1.0,27,1651.681025
1.0,26,1652.706587
1.0,70,1652.96047
1.0,18,1653.024831
1.0,5,1653.044825
1.0,27,1654.138099
1.0,28,1654.242073
1.0,10,1654.278955
1.0,14,1654.329548
1.0,20,1654.403502
1.0,37,1654.527155
1.0,11,1654.566118
1.0,24,1655.628545
1.0,55,1655.842905
1.0,24,1655.940552
1.0,11,1655.992261
1.0,35,1657.074295
1.0,10,1657.131414
1.0,55,1657.357055
1.0,14,1657.416622
1.0,17,1657.485111
1.0,46,1658.679133
1.0,19,1658.7551
1.0,47,1658.927761
1.0,9,1658.96156
1.0,20,1659.032829
1.0,26,1660.111697
1.0,14,1660.165303
1.0,27,1660.259765
1.0,26,1660.350539
1.0,32,1660.456428
1.0,24,1661.461289
1.0,15,1661.519173
1.0,27,1661.621837
1.0,16,1661.684933
1.0,62,1662.909706
1.0,26,1663.002425
1.0,47,1663.172281
1.0,37,1663.298344
1.0,22,1664.26312
1.0,28,1664.366168
1.0,15,1664.421358
1.0,10,1664.458914
1.0,34,1664.575951
1.0,21,1664.644584
1.0,20,1665.620483
1.0,11,1665.662499
1.0,27,1665.758116
1.0,26,1665.850289
1.0,23,1665.940884
1.0,23,1666.032036
1.0,18,1666.993848
1.0,18,1667.064378
1.0,15,1667.120668
1.0,46,1667.28972
1.0,21,1667.370625
1.0,20,1668.419499
1.0,20,1668.495371
1.0,13,1668.546684
1.0,7,1668.574458
1.0,26,1668.680716
1.0,19,1668.75509
1.0,35,1668.875613
1.0,24,1669.866315
1.0,22,1669.950648
1.0,13,1670.000728
1.0,15,1670.058248
1.0,23,1670.14582
1.0,30,1670.251158
1.0,21,1671.262946
1.0,46,1671.443254
1.0,19,1671.518227
1.0,17,1671.588347
1.0,25,1671.677501
1.0,20,1672.661923
1.0,57,1672.874657
1.0,48,1673.051495
1.0,29,1674.047818
1.0,34,1674.17237
1.0,16,1674.23397
1.0,24,1674.319964
1.0,10,1674.358669
1.0,28,1675.348838
1.0,20,1675.420657
1.0,32,1675.539093
1.0,19,1675.61068
1.0,13,1675.665523
1.0,32,1675.782385
1.0,23,1676.771487
1.0,50,1676.946054
1.0,53,1677.137334
1.0,10,1678.060628
1.0,40,1678.204506
1.0,18,1678.271214
1.0,28,1678.371871
1.0,60,1679.468566
1.0,40,1679.616811
1.0,23,1679.710875
1.0,14,1679.763908
1.0,41,1680.813038
1.0,27,1680.913669
1.0,20,1680.99393
-1.0,100,1682.246878
1.0,41,1682.385725
1.0,20,1682.457134
1.0,24,1682.54364
1.0,14,1683.480794
1.0,35,1683.594494
-1.0,100,1684.900108
1.0,35,1685.024331
1.0,22,1685.107016
1.0,10,1685.141023
1.0,9,1685.175778
1.0,26,1685.271551
1.0,33,1686.304168
1.0,18,1686.365121
1.0,37,1686.498238
1.0,16,1686.556062
1.0,32,1686.680913
1.0,25,1687.767105
1.0,14,1687.818292
1.0,64,1688.049725
-1.0,100,1689.318316
1.0,9,1689.354488
1.0,37,1689.490246
1.0,46,1690.607047
1.0,23,1690.684343
1.0,33,1690.802753
1.0,24,1690.894813
1.0,9,1690.92661
1.0,25,1691.913982
1.0,11,1691.954088
1.0,32,1692.06784
1.0,12,1692.108679
1.0,32,1692.218226
1.0,23,1692.299836
1.0,19,1693.279443
1.0,23,1693.361467
1.0,35,1693.479995
1.0,33,1693.596038
1.0,32,1694.605165
1.0,59,1694.832183
1.0,12,1694.877059
1.0,20,1694.952467
1.0,16,1695.013993
1.0,24,1696.119275
1.0,21,1696.198053
1.0,34,1696.317919
1.0,49,1696.478763
1.0,36,1697.560866
1.0,23,1697.652493
1.0,48,1697.814043
1.0,23,1697.893495
1.0,10,1698.811749
1.0,23,1698.904044
1.0,38,1699.052065
1.0,20,1699.12752
1.0,24,1699.22157
1.0,6,1699.24703
1.0,49,1700.4513
1.0,10,1700.493549
1.0,25,1700.58365
1.0,39,1700.729989
1.0,18,1700.79526
1.0,61,1701.931803
1.0,47,1702.101602
1.0,17,1702.166428
1.0,44,1703.314238
1.0,17,1703.388695
1.0,33,1703.517388
1.0,23,1703.603071
1.0,45,1704.708987
1.0,21,1704.794936
1.0,22,1704.878736
1.0,10,1704.917774
1.0,18,1704.984877
1.0,52,1706.06269
1.0,34,1706.183475
1.0,20,1706.254042
1.0,20,1706.326888
1.0,28,1706.423277
1.0,29,1707.492111
1.0,30,1707.606016
1.0,39,1707.746221
1.0,18,1707.808014
1.0,18,1708.753626
1.0,34,1708.877373
1.0,16,1708.936428
1.0,22,1709.021173
1.0,46,1709.190808
1.0,18,1710.188357
1.0,18,1710.249885
1.0,42,1710.401589
1.0,31,1710.512461
1.0,31,1711.520521
1.0,20,1711.595042
1.0,38,1711.7349
1.0,16,1711.794559
1.0,13,1711.842682
1.0,15,1711.897641
1.0,40,1712.975564
1.0,16,1713.029507
1.0,25,1713.119468
1.0,25,1713.212121
1.0,39,1713.356157
1.0,38,1714.461915
1.0,23,1714.54692
1.0,26,1714.642571
1.0,30,1714.758406
1.0,22,1715.793912
1.0,11,1715.836368
1.0,20,1715.906716
1.0,19,1715.976725
1.0,22,1716.061939
1.0,27,1716.163477
1.0,31,1717.198534
1.0,19,1717.273138
1.0,25,1717.360893
1.0,21,1717.437868
1.0,5,1717.459649
1.0,56,1718.588179
1.0,14,1718.634853
1.0,12,1718.676222
1.0,74,1718.938525
1.0,63,1720.138225
1.0,23,1720.224213
1.0,9,1720.257255
1.0,48,1720.433546
1.0,29,1721.490926
1.0,23,1721.579278
1.0,13,1721.623275
1.0,59,1721.845532
1.0,13,1722.905563
1.0,22,1722.983265
1.0,32,1723.0952
1.0,59,1723.311912
1.0,14,1724.354184
1.0,62,1724.577915
1.0,12,1724.621219
1.0,73,1725.783458
1.0,47,1725.954992
1.0,19,1726.021151
1.0,37,1726.158494
1.0,20,1727.157808
1.0,50,1727.336257
-1.0,100,1728.777633
1.0,17,1728.843657
1.0,16,1728.90337
1.0,15,1728.973045
1.0,27,1729.076477
1.0,17,1730.133975
1.0,51,1730.322649
1.0,13,1730.374202
1.0,21,1730.455665
1.0,15,1730.527853
1.0,32,1731.595795
1.0,16,1731.650931
1.0,29,1731.749668
1.0,20,1731.822907
1.0,8,1731.850096
1.0,23,1731.932582
1.0,9,1731.966344
1.0,10,1732.002752
1.0,23,1732.99971
1.0,40,1733.135814
1.0,13,1733.182717
1.0,15,1733.23782
1.0,18,1733.305561
1.0,8,1733.333749
1.0,17,1733.394005
1.0,19,1734.417154
1.0,23,1734.499886
1.0,24,1734.58391
1.0,22,1734.664115
1.0,47,1735.766916
1.0,23,1735.85804
1.0,31,1735.989741
1.0,52,1736.198448
1.0,26,1737.238292
1.0,11,1737.279557
1.0,26,1737.370784
1.0,28,1737.473899
1.0,35,1737.596993
1.0,17,1737.663471
1.0,15,1738.708145
1.0,15,1738.762562
1.0,9,1738.795992
1.0,9,1738.829181
1.0,22,1738.908021
1.0,7,1738.93279
1.0,20,1739.001325
1.0,22,1739.076174
1.0,19,1740.074514
1.0,20,1740.164371
1.0,52,1740.365209
1.0,23,1740.457307
1.0,25,1741.495623
1.0,7,1741.51992
1.0,27,1741.614631
1.0,24,1741.703058
1.0,25,1741.791285
1.0,24,1741.874716
1.0,46,1742.974992
1.0,21,1743.056308
1.0,38,1743.192355
1.0,24,1743.277603
1.0,10,1743.312515
1.0,16,1744.407938
1.0,9,1744.443914
1.0,29,1744.559601
1.0,9,1744.597247
1.0,25,1744.682247
1.0,17,1744.74524
1.0,11,1744.790556
1.0,24,1745.799982
1.0,35,1745.945577
1.0,51,1746.11803
1.0,9,1746.151692
1.0,28,1746.251988
1.0,25,1747.293722
1.0,20,1747.362459
1.0,21,1747.443415
1.0,16,1747.505512
1.0,33,1747.61735
1.0,11,1747.658752
1.0,10,1748.59836
1.0,54,1748.795756
1.0,17,1748.860279
1.0,20,1748.936444
1.0,11,1748.986771
1.0,16,1749.046843
1.0,26,1750.11645
1.0,22,1750.203452
1.0,78,1750.486479
1.0,16,1751.438442
1.0,20,1751.517845
1.0,34,1751.639093
1.0,19,1751.716794
1.0,34,1751.847122
1.0,24,1752.872415
1.0,51,1753.074217
1.0,24,1753.414755
1.0,17,1753.483474
1.0,18,1753.552475
1.0,37,1754.6483
1.0,30,1754.760853
1.0,12,1754.806133
1.0,37,1754.942319
1.0,25,1755.932741
1.0,57,1756.139811
1.0,27,1756.243742
1.0,29,1756.348602
1.0,57,1757.479655
1.0,20,1757.563318
1.0,33,1757.689983
1.0,53,1758.836893
1.0,14,1758.8972
1.0,19,1758.968092
-1.0,100,1760.397819
1.0,7,1760.432238
1.0,30,1760.541102
1.0,17,1760.603936
1.0,22,1760.686097
1.0,57,1761.892876
1.0,26,1761.994265
1.0,28,1762.101136
1.0,15,1762.157207
1.0,19,1762.222264
1.0,28,1763.303759
1.0,9,1763.338939
1.0,10,1763.380765
1.0,19,1763.454345
1.0,14,1763.510065
1.0,11,1763.552372
1.0,45,1764.653974
1.0,30,1764.756618
1.0,21,1764.832213
1.0,28,1764.935267
1.0,51,1766.020521
1.0,20,1766.087654
1.0,10,1766.121139
1.0,27,1766.212262
1.0,33,1766.33991
1.0,30,1767.400015
1.0,52,1767.576645
1.0,26,1767.669173
1.0,94,1768.904955
1.0,15,1768.95897
1.0,12,1769.002483
1.0,11,1769.044639
1.0,27,1769.138578
1.0,35,1770.181548
1.0,25,1770.267269
1.0,31,1770.369318
1.0,41,1770.499334
1.0,49,1771.581356
1.0,30,1771.678498
1.0,21,1771.748337
1.0,25,1771.828294
